timestamp,gpu_usage,gpu_memory
1743018590.3265557,0.004341408352869671,1.0
1743018591.3578048,0.004341408352869671,1.0
1743018592.389106,0.004341408352869671,1.0
1743018593.4205246,0.004341408352869671,1.0
1743018594.4518328,0.004341408352869671,1.0
1743018595.4834554,0.004341408352869671,1.0
1743018596.5164547,0.004341408352869671,1.0
1743018597.5814998,0.004341408352869671,1.0
1743018598.6548958,0.004341408352869671,1.0
1743018599.7466254,0.004341408352869671,1.0
1743018600.8085847,0.004341408352869671,1.0
1743018601.8766735,0.004341408352869671,1.0
1743018602.9469876,0.004341408352869671,1.0
1743018604.0299706,0.004341408352869671,1.0
1743018605.0914032,0.004341408352869671,1.0
