timestamp,gpu_usage,gpu_memory
1743018573.1920254,0.004341408352869671,1.0
1743018574.2244825,0.004341408352869671,1.0
1743018575.2562895,0.004341408352869671,1.0
1743018576.2881503,0.004341408352869671,1.0
1743018577.319315,0.004341408352869671,1.0
1743018578.3506584,0.004341408352869671,1.0
1743018579.38154,0.004341408352869671,1.0
1743018580.4540548,0.004341408352869671,1.0
1743018581.5297937,0.004341408352869671,1.0
1743018582.590022,0.004341408352869671,1.0
1743018583.6659472,0.004341408352869671,1.0
1743018584.7298152,0.004341408352869671,1.0
1743018585.8100908,0.004341408352869671,1.0
1743018586.8903127,0.004341408352869671,1.0
1743018587.9576793,0.004341408352869671,1.0
1743018588.9985394,0.004341408352869671,1.0
