timestamp,gpu_usage,gpu_memory
1743018639.1345568,0.004341408352869671,1.0
1743018640.1685734,0.004341408352869671,1.0
1743018641.2009394,0.004341408352869671,1.0
1743018642.2329786,0.004341408352869671,1.0
1743018643.2666926,0.004341408352869671,1.0
1743018644.2970257,0.004341408352869671,1.0
1743018645.3286626,0.004341408352869671,1.0
1743018646.405545,0.004341408352869671,1.0
1743018647.4815266,0.004341408352869671,1.0
1743018648.549686,0.004341408352869671,1.0
1743018649.6298437,0.004341408352869671,1.0
1743018650.7059207,0.004341408352869671,1.0
1743018651.7738893,0.004341408352869671,1.0
1743018652.849734,0.004341408352869671,1.0
1743018653.9215891,0.004341408352869671,1.0
