timestamp,gpu_usage,gpu_memory
1742743751.0262904,0.004341408352869671,1.0
1742743752.0588713,0.004341408352869671,1.0
1742743753.092076,0.004341408352869671,1.0
1742743754.1244633,0.004341408352869671,1.0
1742743755.1576684,0.004341408352869671,1.0
1742743756.1924112,0.004341408352869671,1.0
1742743757.226308,0.004341408352869671,1.0
1742743758.260038,0.004341408352869671,1.0
1742743759.2945886,0.004341408352869671,1.0
1742743760.3289528,0.004341408352869671,1.0
1742743761.3619678,0.004341408352869671,1.0
1742743762.415801,0.004341408352869671,1.0
1742743763.4878778,0.004341408352869671,1.0
