timestamp,gpu_usage,gpu_memory
1742743808.9930925,0.004341408352869671,1.0
1742743810.0272412,0.004341408352869671,1.0
1742743811.060147,0.004341408352869671,1.0
1742743812.0929832,0.004341408352869671,1.0
1742743813.1265924,0.004341408352869671,1.0
1742743814.1606236,0.004341408352869671,1.0
1742743815.1947684,0.004341408352869671,1.0
1742743816.2287478,0.004341408352869671,1.0
1742743817.2636318,0.004341408352869671,1.0
1742743818.2972074,0.004341408352869671,1.0
1742743819.3302448,0.004341408352869671,1.0
1742743820.3636456,0.004341408352869671,1.0
1742743821.4487321,0.004341408352869671,1.0
