timestamp,gpu_usage,gpu_memory
1742743707.6077857,0.004341408352869671,1.0
1742743708.640582,0.004341408352869671,1.0
1742743709.673007,0.004341408352869671,1.0
1742743710.7063255,0.004341408352869671,1.0
1742743711.7392473,0.004341408352869671,1.0
1742743712.7728677,0.004341408352869671,1.0
1742743713.8059127,0.004341408352869671,1.0
1742743714.838435,0.004341408352869671,1.0
1742743715.872746,0.004341408352869671,1.0
1742743716.9054186,0.004341408352869671,1.0
1742743717.9394982,0.004341408352869671,1.0
1742743718.9913428,0.004341408352869671,1.0
1742743720.0512574,0.004341408352869671,1.0
