timestamp,gpu_usage,gpu_memory
1742743794.8185978,0.004341408352869671,1.0
1742743795.8521435,0.004341408352869671,1.0
1742743796.8843396,0.004341408352869671,1.0
1742743797.916209,0.004341408352869671,1.0
1742743798.9482815,0.004341408352869671,1.0
1742743799.9827077,0.004341408352869671,1.0
1742743801.0158153,0.004341408352869671,1.0
1742743802.048498,0.004341408352869671,1.0
1742743803.0820882,0.004341408352869671,1.0
1742743804.1153636,0.004341408352869671,1.0
1742743805.148849,0.004341408352869671,1.0
1742743806.2214382,0.004341408352869671,1.0
1742743807.2834098,0.004341408352869671,1.0
