timestamp,gpu_usage,gpu_memory
1743023264.3306513,0.004341408352869671,1.0
1743023265.3612845,0.004341408352869671,1.0
1743023266.39148,0.004341408352869671,1.0
1743023267.4218094,0.004341408352869671,1.0
1743023268.4516666,0.004341408352869671,1.0
1743023269.4817848,0.004341408352869671,1.0
1743023270.5135148,0.004341408352869671,1.0
1743023271.5442803,0.004341408352869671,1.0
1743023272.609285,0.004341408352869671,1.0
1743023273.6734014,0.004341408352869671,1.0
1743023274.7264833,0.004341408352869671,1.0
1743023275.793949,0.004341408352869671,1.0
1743023276.8579345,0.004341408352869671,1.0
