timestamp,gpu_usage,gpu_memory
1743023250.0601306,0.004341408352869671,1.0
1743023251.0898545,0.004341408352869671,1.0
1743023252.1217668,0.004341408352869671,1.0
1743023253.152187,0.004341408352869671,1.0
1743023254.1824033,0.004341408352869671,1.0
1743023255.212334,0.004341408352869671,1.0
1743023256.2420459,0.004341408352869671,1.0
1743023257.273298,0.004341408352869671,1.0
1743023258.3459387,0.004341408352869671,1.0
1743023259.4218266,0.004341408352869671,1.0
1743023260.4965239,0.004341408352869671,1.0
1743023261.5611575,0.004341408352869671,1.0
1743023262.6380396,0.004341408352869671,1.0
