timestamp,gpu_usage,gpu_memory
1743023164.3081582,0.004341408352869671,1.0
1743023165.337443,0.004341408352869671,1.0
1743023166.3679357,0.004341408352869671,1.0
1743023167.3976762,0.004341408352869671,1.0
1743023168.4293733,0.004341408352869671,1.0
1743023169.4593961,0.004341408352869671,1.0
1743023170.4896662,0.004341408352869671,1.0
1743023171.520242,0.004341408352869671,1.0
1743023172.5979576,0.004341408352869671,1.0
1743023173.6738765,0.004341408352869671,1.0
1743023174.745145,0.004341408352869671,1.0
1743023175.8094678,0.004341408352869671,1.0
1743023176.8669019,0.004341408352869671,1.0
