timestamp,gpu_usage,gpu_memory
1743017405.088955,1.2893982808022924,297.0
1743017406.1188931,1.4804202483285578,341.0
1743017407.1447082,1.4804202483285578,341.0
1743017408.170888,1.4804202483285578,341.0
1743017409.222125,2.3660675523139707,545.0
1743017410.2570763,2.3660675523139707,545.0
1743017411.3081007,2.3660675523139707,545.0
1743017412.3438153,2.3660675523139707,545.0
1743017413.3792057,2.37475036901971,547.0
1743017414.4146936,2.3834331857254494,549.0
1743017415.45018,2.3921160024311887,551.0
1743017416.4898758,2.400798819136928,553.0
1743017417.5303729,2.400798819136928,553.0
1743017418.5726979,2.4094816358426674,555.0
1743017419.6140804,2.4181644525484067,557.0
1743017420.6517682,2.426847269254146,559.0
1743017421.6915503,2.426847269254146,559.0
1743017422.7281907,2.4355300859598854,561.0
1743017423.7681222,2.4442129026656247,563.0
1743017424.8119426,2.452895719371364,565.0
1743017425.84546,2.4615785360771034,567.0
1743017426.885631,2.4615785360771034,567.0
1743017427.9236948,2.4702613527828428,569.0
1743017428.9567244,2.478944169488582,571.0
1743017429.9950862,2.4876269861943214,573.0
1743017431.0265155,2.4876269861943214,573.0
1743017432.0616548,2.4963098029000608,575.0
1743017433.0992396,2.5049926196058,577.0
1743017434.13208,2.5136754363115394,579.0
1743017435.167227,2.5136754363115394,579.0
1743017436.2052517,2.522358253017279,581.0
1743017437.2444477,2.531041069723018,583.0
1743017438.279763,2.5397238864287575,585.0
1743017439.3121245,2.5397238864287575,585.0
1743017440.3442352,2.548406703134497,587.0
1743017441.380239,2.557089519840236,589.0
1743017442.413248,2.5657723365459755,591.0
1743017443.4469109,2.5657723365459755,591.0
1743017444.4794018,2.574455153251715,593.0
1743017445.5126286,2.583137969957454,595.0
1743017446.5437799,2.5918207866631935,597.0
1743017447.578189,2.600503603368933,599.0
1743017448.611211,2.6178692367804115,603.0
1743017449.643746,2.626552053486151,605.0
1743017450.674972,2.652600503603369,611.0
1743017451.7010655,2.9478162715985063,679.0
1743017452.7310088,2.9478162715985063,679.0
1743017453.757375,2.9478162715985063,679.0
1743017454.7831726,2.9478162715985063,679.0
1743017455.8108146,2.9478162715985063,679.0
1743017456.8367481,2.9478162715985063,679.0
1743017457.8611767,2.9478162715985063,679.0
1743017458.889141,2.9478162715985063,679.0
1743017459.915381,2.9478162715985063,679.0
1743017460.9428294,2.9478162715985063,679.0
1743017461.9692605,2.9478162715985063,679.0
1743017462.9953237,2.9478162715985063,679.0
1743017464.0226097,2.9478162715985063,679.0
1743017465.048948,2.9478162715985063,679.0
1743017466.075093,2.9478162715985063,679.0
1743017467.104588,2.9478162715985063,679.0
1743017468.1312509,2.9478162715985063,679.0
1743017469.1568897,2.9478162715985063,679.0
1743017470.1868627,2.9478162715985063,679.0
1743017471.2125525,2.9478162715985063,679.0
1743017472.2372458,2.9478162715985063,679.0
1743017473.2650259,2.9478162715985063,679.0
1743017474.2905633,2.9478162715985063,679.0
1743017475.3162673,2.9478162715985063,679.0
1743017476.3443182,2.9478162715985063,679.0
1743017477.3698373,2.9478162715985063,679.0
