timestamp,gpu_usage,gpu_memory
1743017630.6772773,2.9478162715985063,679.0
1743017631.703181,2.9478162715985063,679.0
1743017632.7278328,2.9478162715985063,679.0
1743017633.7531705,2.9478162715985063,679.0
1743017634.7977414,2.9478162715985063,679.0
1743017635.829928,2.9478162715985063,679.0
1743017636.8875113,2.9478162715985063,679.0
1743017637.9214396,2.9478162715985063,679.0
1743017638.9564202,2.9478162715985063,679.0
1743017640.0006685,2.9478162715985063,679.0
1743017641.035048,2.9478162715985063,679.0
1743017642.076509,2.9478162715985063,679.0
1743017643.1079333,2.9478162715985063,679.0
1743017644.141264,2.9478162715985063,679.0
1743017645.1793864,2.9478162715985063,679.0
1743017646.2190115,2.9478162715985063,679.0
1743017647.2597644,2.9478162715985063,679.0
1743017648.2921479,2.9478162715985063,679.0
1743017649.3346305,2.9478162715985063,679.0
1743017650.3668177,2.9478162715985063,679.0
1743017651.3987062,2.9478162715985063,679.0
1743017652.442388,2.9478162715985063,679.0
1743017653.474452,2.9478162715985063,679.0
1743017654.5123844,2.9478162715985063,679.0
1743017655.545142,2.9478162715985063,679.0
1743017656.577839,2.9478162715985063,679.0
1743017657.6114435,2.9478162715985063,679.0
1743017658.6461048,2.9478162715985063,679.0
1743017659.678832,2.9478162715985063,679.0
1743017660.7171352,2.9478162715985063,679.0
1743017661.755529,2.9478162715985063,679.0
1743017662.7935216,2.9478162715985063,679.0
1743017663.8313637,2.9478162715985063,679.0
1743017664.8695,2.9478162715985063,679.0
1743017665.9037554,2.9478162715985063,679.0
1743017666.9378283,2.9478162715985063,679.0
1743017667.9752662,2.9478162715985063,679.0
1743017669.0103195,2.9478162715985063,679.0
1743017670.049455,2.9478162715985063,679.0
1743017671.0863912,2.9478162715985063,679.0
1743017672.1227992,2.9478162715985063,679.0
1743017673.1561549,2.9478162715985063,679.0
1743017674.190726,2.9478162715985063,679.0
1743017675.2272356,2.9478162715985063,679.0
1743017676.2648494,2.9478162715985063,679.0
1743017677.299284,2.9478162715985063,679.0
1743017678.3269737,2.9478162715985063,679.0
1743017679.352113,2.9478162715985063,679.0
1743017680.380157,2.9478162715985063,679.0
1743017681.4062293,2.9478162715985063,679.0
1743017682.433666,2.9478162715985063,679.0
1743017683.4600112,2.9478162715985063,679.0
1743017684.4875262,2.9478162715985063,679.0
1743017685.51676,2.9478162715985063,679.0
1743017686.544102,2.9478162715985063,679.0
1743017687.5714135,2.9478162715985063,679.0
1743017688.5997827,2.9478162715985063,679.0
1743017689.6271558,2.9478162715985063,679.0
1743017690.6560683,2.9478162715985063,679.0
1743017691.6830263,2.9478162715985063,679.0
1743017692.7138078,2.9478162715985063,679.0
1743017693.7422729,2.9478162715985063,679.0
1743017694.7700493,2.9478162715985063,679.0
1743017695.7966194,2.9478162715985063,679.0
1743017696.82285,2.9478162715985063,679.0
1743017697.84947,2.9478162715985063,679.0
1743017698.8752668,2.9478162715985063,679.0
1743017699.901271,2.9478162715985063,679.0
1743017700.9306169,2.9478162715985063,679.0
1743017701.9558785,2.9478162715985063,679.0
1743017702.9814682,2.9478162715985063,679.0
1743017704.0118246,2.9478162715985063,679.0
1743017705.0380526,2.9478162715985063,679.0
