timestamp,gpu_usage,gpu_memory
1743017707.2555766,2.9478162715985063,679.0
1743017708.28302,2.9478162715985063,679.0
1743017709.308832,2.9478162715985063,679.0
1743017710.334857,2.9478162715985063,679.0
1743017711.3834212,2.9478162715985063,679.0
1743017712.4363477,2.9478162715985063,679.0
1743017713.4747026,2.9478162715985063,679.0
1743017714.5138426,2.9478162715985063,679.0
1743017715.561141,2.9478162715985063,679.0
1743017716.6062744,2.9478162715985063,679.0
1743017717.657959,2.9478162715985063,679.0
1743017718.7053676,2.9478162715985063,679.0
1743017719.7530112,2.9478162715985063,679.0
1743017720.7962246,2.9478162715985063,679.0
1743017721.8386056,2.9478162715985063,679.0
1743017722.8756046,2.9478162715985063,679.0
1743017723.9198306,2.9478162715985063,679.0
1743017724.9639463,2.9478162715985063,679.0
1743017726.0101917,2.9478162715985063,679.0
1743017727.0452297,2.9478162715985063,679.0
1743017728.0818806,2.9478162715985063,679.0
1743017729.1195426,2.9478162715985063,679.0
1743017730.16092,2.9478162715985063,679.0
1743017731.1968734,2.9478162715985063,679.0
1743017732.2369368,2.9478162715985063,679.0
1743017733.2726235,2.9478162715985063,679.0
1743017734.3091052,2.9478162715985063,679.0
1743017735.3506114,2.9478162715985063,679.0
1743017736.3850245,2.9478162715985063,679.0
1743017737.4183004,2.9478162715985063,679.0
1743017738.4500432,2.9478162715985063,679.0
1743017739.4879885,2.9478162715985063,679.0
1743017740.5244296,2.9478162715985063,679.0
1743017741.556289,2.9478162715985063,679.0
1743017742.5878427,2.9478162715985063,679.0
1743017743.6234305,2.9478162715985063,679.0
1743017744.6575613,2.9478162715985063,679.0
1743017745.6922631,2.9478162715985063,679.0
1743017746.7267766,2.9478162715985063,679.0
1743017747.7611122,2.9478162715985063,679.0
1743017748.7965076,2.9478162715985063,679.0
1743017749.8303454,2.9478162715985063,679.0
1743017750.8634384,2.9478162715985063,679.0
1743017751.9012687,2.9478162715985063,679.0
1743017752.9348466,2.9478162715985063,679.0
1743017753.9681184,2.9478162715985063,679.0
1743017754.996175,2.9478162715985063,679.0
1743017756.0238006,2.9478162715985063,679.0
1743017757.0500624,2.9478162715985063,679.0
1743017758.076199,2.9478162715985063,679.0
1743017759.1026382,2.9478162715985063,679.0
1743017760.1294076,2.9478162715985063,679.0
1743017761.1571674,2.9478162715985063,679.0
1743017762.1849787,2.9478162715985063,679.0
1743017763.2126415,2.9478162715985063,679.0
1743017764.2380617,2.9478162715985063,679.0
1743017765.2645924,2.9478162715985063,679.0
1743017766.2913494,2.9478162715985063,679.0
1743017767.3181205,2.9478162715985063,679.0
1743017768.3442159,2.9478162715985063,679.0
1743017769.3706813,2.9478162715985063,679.0
1743017770.3972163,2.9478162715985063,679.0
1743017771.4233513,2.9478162715985063,679.0
1743017772.449652,2.9478162715985063,679.0
1743017773.4753482,2.9478162715985063,679.0
1743017774.503746,2.9478162715985063,679.0
1743017775.5294414,2.9478162715985063,679.0
1743017776.5554442,2.9478162715985063,679.0
1743017777.5826042,2.9478162715985063,679.0
1743017778.6099794,2.9478162715985063,679.0
1743017779.636142,2.9478162715985063,679.0
1743017780.6612883,2.9478162715985063,679.0
1743017781.6870875,2.9478162715985063,679.0
