timestamp,gpu_usage,gpu_memory
1743017554.8036692,2.9478162715985063,679.0
1743017555.8304334,2.9478162715985063,679.0
1743017556.8561785,2.9478162715985063,679.0
1743017557.8818889,2.9478162715985063,679.0
1743017558.9372644,2.9478162715985063,679.0
1743017559.9886878,2.9478162715985063,679.0
1743017561.0254855,2.9478162715985063,679.0
1743017562.0788348,2.9478162715985063,679.0
1743017563.1115663,2.9478162715985063,679.0
1743017564.143754,2.9478162715985063,679.0
1743017565.179586,2.9478162715985063,679.0
1743017566.2146568,2.9478162715985063,679.0
1743017567.2764666,2.9478162715985063,679.0
1743017568.3165016,2.9478162715985063,679.0
1743017569.3500354,2.9478162715985063,679.0
1743017570.3888314,2.9478162715985063,679.0
1743017571.421319,2.9478162715985063,679.0
1743017572.4570498,2.9478162715985063,679.0
1743017573.4980712,2.9478162715985063,679.0
1743017574.5326943,2.9478162715985063,679.0
1743017575.5755022,2.9478162715985063,679.0
1743017576.608747,2.9478162715985063,679.0
1743017577.6480584,2.9478162715985063,679.0
1743017578.6891901,2.9478162715985063,679.0
1743017579.7225652,2.9478162715985063,679.0
1743017580.7571247,2.9478162715985063,679.0
1743017581.7920563,2.9478162715985063,679.0
1743017582.8299909,2.9478162715985063,679.0
1743017583.869666,2.9478162715985063,679.0
1743017584.9039097,2.9478162715985063,679.0
1743017585.9378633,2.9478162715985063,679.0
1743017586.9742234,2.9478162715985063,679.0
1743017588.0135248,2.9478162715985063,679.0
1743017589.0520234,2.9478162715985063,679.0
1743017590.086919,2.9478162715985063,679.0
1743017591.1223977,2.9478162715985063,679.0
1743017592.1564727,2.9478162715985063,679.0
1743017593.192199,2.9478162715985063,679.0
1743017594.2289503,2.9478162715985063,679.0
1743017595.265044,2.9478162715985063,679.0
1743017596.3032866,2.9478162715985063,679.0
1743017597.3379326,2.9478162715985063,679.0
1743017598.3747609,2.9478162715985063,679.0
1743017599.410712,2.9478162715985063,679.0
1743017600.4467285,2.9478162715985063,679.0
1743017601.4835818,2.9478162715985063,679.0
1743017602.51081,2.9478162715985063,679.0
1743017603.5379715,2.9478162715985063,679.0
1743017604.5653968,2.9478162715985063,679.0
1743017605.5926352,2.9478162715985063,679.0
1743017606.6230946,2.9478162715985063,679.0
1743017607.6520104,2.9478162715985063,679.0
1743017608.6825182,2.9478162715985063,679.0
1743017609.7092137,2.9478162715985063,679.0
1743017610.7369378,2.9478162715985063,679.0
1743017611.7641146,2.9478162715985063,679.0
1743017612.790933,2.9478162715985063,679.0
1743017613.8213031,2.9478162715985063,679.0
1743017614.8487215,2.9478162715985063,679.0
1743017615.8776226,2.9478162715985063,679.0
1743017616.9051278,2.9478162715985063,679.0
1743017617.9320269,2.9478162715985063,679.0
1743017618.96047,2.9478162715985063,679.0
1743017619.9867852,2.9478162715985063,679.0
1743017621.0155299,2.9478162715985063,679.0
1743017622.0436633,2.9478162715985063,679.0
1743017623.0716212,2.9478162715985063,679.0
1743017624.0994408,2.9478162715985063,679.0
1743017625.126099,2.9478162715985063,679.0
1743017626.1545572,2.9478162715985063,679.0
1743017627.180845,2.9478162715985063,679.0
1743017628.207687,2.9478162715985063,679.0
1743017629.236097,2.9478162715985063,679.0
