timestamp,gpu_usage,gpu_memory
1742662898.95716,0.004341408352869671,1.0
1742662899.9870694,0.004341408352869671,1.0
1742662901.0582612,0.004341408352869671,1.0
1742662902.1259134,0.004341408352869671,1.0
1742662903.181489,0.004341408352869671,1.0
