timestamp,gpu_usage,gpu_memory
1742745095.623515,2.4615785360771034,567.0
1742745096.6675687,2.4615785360771034,567.0
1742745097.7104914,2.4615785360771034,567.0
1742745098.7548828,2.4615785360771034,567.0
1742745099.798822,2.4615785360771034,567.0
1742745100.8359227,2.4615785360771034,567.0
1742745101.87252,2.4615785360771034,567.0
1742745102.9079037,2.4615785360771034,567.0
1742745103.9435582,2.4615785360771034,567.0
1742745104.9805264,2.4615785360771034,567.0
1742745106.0151942,2.4615785360771034,567.0
1742745107.054982,2.4615785360771034,567.0
1742745108.0858529,2.4615785360771034,567.0
1742745109.112021,2.4615785360771034,567.0
1742745110.1380734,2.4615785360771034,567.0
1742745111.164539,2.4615785360771034,567.0
1742745112.1908367,2.4615785360771034,567.0
1742745113.2181551,2.4615785360771034,567.0
1742745114.245429,2.4615785360771034,567.0
1742745115.2699087,2.4615785360771034,567.0
