timestamp,gpu_usage,gpu_memory
1742745206.125753,2.4615785360771034,567.0
1742745207.1620445,2.4615785360771034,567.0
1742745208.208753,2.4615785360771034,567.0
1742745209.242485,2.4615785360771034,567.0
1742745210.280415,2.4615785360771034,567.0
1742745211.3171735,2.4615785360771034,567.0
1742745212.3567657,2.4615785360771034,567.0
1742745213.397047,2.4615785360771034,567.0
1742745214.436489,2.4615785360771034,567.0
1742745215.477594,2.4615785360771034,567.0
1742745216.513164,2.4615785360771034,567.0
1742745217.5437703,2.4615785360771034,567.0
1742745218.5758715,2.4615785360771034,567.0
1742745219.6007206,2.4615785360771034,567.0
1742745220.6268172,2.4615785360771034,567.0
1742745221.6510496,2.4615785360771034,567.0
1742745222.675754,2.4615785360771034,567.0
1742745223.7005155,2.4615785360771034,567.0
1742745224.7260146,2.4615785360771034,567.0
1742745225.7509813,2.4615785360771034,567.0
1742745226.7769566,2.4615785360771034,567.0
1742745227.8042822,2.4615785360771034,567.0
