book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
9000.0,0.172,The Cracked Slipper,Stephanie  Alexander,3.53,366.0,99.0,"Fantasy, Romance, Fiction, Historical Fiction, Fairy Tales, Adult, Retellings"
5861.0,0.172,The Breacher,Jordan Creed,4.4,81.0,7.0,"Science Fiction, Dystopia"
11815.0,0.171,Kingdom of Exiles,Maxym M. Martineau,3.96,5055.0,1014.0,"Fantasy, Romance, Fantasy Romance, Paranormal, Magic, Adult, Fiction"
3606.0,0.171,There's No Crying in Rock-n-Roll,Sasha Marshall,4.53,385.0,58.0,"Romance, Music, Adult, Contemporary Romance, Humor, Contemporary, Amazon"
140.0,0.171,The Library Book,Susan Orlean,3.89,110583.0,17765.0,"Nonfiction, History, Books About Books, Audiobook, True Crime, Adult, Historical"
162.0,0.171,Darkly Dreaming Dexter,Jeff Lindsay,3.9,203980.0,7266.0,"Fiction, Mystery, Thriller, Crime, Horror, Mystery Thriller, Suspense"
3592.0,0.17,Learning to Love Again,Cynthia P. O'Neill,4.15,96.0,12.0,"New Adult, Contemporary Romance"
9248.0,0.17,A Dark-Adapted Eye,Barbara Vine,3.93,9526.0,577.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Suspense, Historical Fiction"
12952.0,0.169,Shift!,Bill C.  Castengera,4.0,4.0,3.0,
12835.0,0.169,A Spark of Light,Jodi Picoult,3.74,134882.0,13845.0,"Fiction, Contemporary, Audiobook, Adult, Adult Fiction, Realistic Fiction, Drama"
3476.0,0.168,Circlet of Orchids,Autumn  Murray,4.78,18.0,13.0,
7889.0,0.168,The Lorax,Dr. Seuss,4.34,332430.0,4872.0,"Childrens, Picture Books, Fiction, Classics, Poetry, Fantasy, Environment"
3704.0,0.168,The Beat Match,Kelly Siskind,3.97,504.0,201.0,"Romance, Contemporary, Chick Lit, Adult, Music, Contemporary Romance, Audiobook"
9351.0,0.168,Complications: A Surgeon's Notes on an Imperfect Science,Atul Gawande,4.27,47361.0,2957.0,"Nonfiction, Medicine, Medical, Science, Memoir, Health, Biography"
10386.0,0.168,Where the Crawdads Sing,Delia Owens,4.4,2644579.0,191206.0,"Fiction, Historical Fiction, Mystery, Audiobook, Romance, Adult, Contemporary"
2685.0,0.168,Eyes Wide Open,Raine Miller,4.13,40286.0,1915.0,"Romance, Erotica, Contemporary Romance, Contemporary, Erotic Romance, Adult, BDSM"
835.0,0.168,In the Hand of the Goddess,Tamora Pierce,4.23,96119.0,2369.0,"Fantasy, Young Adult, Fiction, Magic, Adventure, Young Adult Fantasy, Romance"
8337.0,0.168,Climbing the Stairs,Padma Venkatraman,3.87,3264.0,600.0,"Historical Fiction, Young Adult, India, Fiction, Historical, Romance, Cultural"
9131.0,0.168,The First Gift,Ruth Logan Herne,4.57,145.0,40.0,"Christian Fiction, Fiction, Inspirational"
1552.0,0.167,Happy at Work: 60 Simple Ways to Stay Engaged and Be Successful,Jim Donovan,3.32,66.0,11.0,"Nonfiction, Self Help"
3284.0,0.167,Blood Magic,Tessa  Gratton,3.65,10913.0,971.0,"Young Adult, Fantasy, Paranormal, Magic, Witches, Romance, Urban Fantasy"
4310.0,0.167,Whims of Fate,Nissa Leder,3.87,907.0,66.0,"Fantasy, Fae, Romance, Young Adult, Paranormal, Fairies, Magic"
8593.0,0.167,The Tale of Mally Biddle,M.L. LeGette,3.97,62.0,27.0,"Fantasy, Young Adult, Historical Fiction"
2367.0,0.166,A Rogue's Life,Wilkie Collins,3.66,904.0,128.0,"Classics, Fiction, 19th Century, Humor, Victorian, Mystery, Historical Fiction"
642.0,0.165,Permanent Record,Edward Snowden,4.31,49178.0,4677.0,"Nonfiction, Biography, Politics, Memoir, History, Technology, Audiobook"
4149.0,0.165,The Hero Was Handsome,Kristen Casey,4.68,22.0,18.0,Contemporary
6864.0,0.165,Lunar Park,Bret Easton Ellis,3.64,28017.0,1220.0,"Fiction, Horror, Thriller, Mystery, Contemporary, Novels, American"
3194.0,0.165,Vain - Part One,Deborah Bladon,3.95,4773.0,230.0,"Romance, Erotica, Contemporary, Novella, Contemporary Romance, New Adult, Erotic Romance"
2077.0,0.165,The Blind Side: Evolution of a Game,Michael   Lewis,4.17,94032.0,4161.0,"Sports, Nonfiction, Biography, Football, Biography Memoir, Business, Memoir"
218.0,0.165,Love on the Line,Kirsten Fullmer,4.27,4281.0,43.0,"Fiction, Contemporary, Romance, Young Adult, Love Story, New Adult, Adult"
3883.0,0.164,Vampire Kisses,Ellen Schreiber,3.73,51692.0,2466.0,"Vampires, Young Adult, Paranormal, Fantasy, Romance, Paranormal Romance, Supernatural"
4814.0,0.164,Night Star,Alyson Noel,3.8,52535.0,1470.0,"Young Adult, Fantasy, Paranormal, Romance, Fiction, Supernatural, Paranormal Romance"
2868.0,0.164,Sleeping with Santa,Debra Druzy,3.89,65.0,21.0,"Romance, Christmas, Holiday, Firefighters"
1301.0,0.164,Baby Island,Carol Ryrie Brink,4.06,2361.0,341.0,"Childrens, Fiction, Adventure, Middle Grade, Survival, Young Adult, Classics"
2062.0,0.164,Man Walks into a Room,Nicole Krauss,3.35,6694.0,692.0,"Fiction, Contemporary, Novels, Literature, Literary Fiction, American, The United States Of America"
8841.0,0.163,Father and I Were Ranchers,Ralph Moody,4.26,13997.0,1379.0,"Classics, Biography, Nonfiction, Childrens, History, Westerns, Memoir"
832.0,0.163,The Score,Elle Kennedy,4.18,267721.0,20288.0,"Romance, New Adult, Sports Romance, Sports, Contemporary, College, Contemporary Romance"
11371.0,0.163,The Short Life of Sparrows,Emm Cole,3.92,299.0,85.0,"Fantasy, Romance, Witches, Paranormal, Magic, Young Adult, Gothic"
5350.0,0.162,The Hundred Thousand Kingdoms,N.K. Jemisin,3.89,71298.0,7258.0,"Fantasy, Fiction, Romance, High Fantasy, Adult, Epic Fantasy, Magic"
6822.0,0.162,The Red Tent,Anita Diamant,4.2,583167.0,21394.0,"Historical Fiction, Fiction, Historical, Religion, Book Club, Feminism, Adult"
8712.0,0.162,Maurice,E.M. Forster,4.07,42758.0,3943.0,"Classics, Fiction, LGBT, Queer, Romance, Gay, Historical Fiction"
1228.0,0.161,The Devil Makes Three,Julie Mangan,3.96,111.0,25.0,"Romance, Mystery, Chick Lit, Contemporary, Romantic Suspense, Suspense, Adult"
9151.0,0.161,SOUTH BEACH SIZZLES Collection: Contempory Romance in Miami's Sexy South Beach,Charity Pineiro,4.75,8.0,1.0,
8485.0,0.161,The Mill River Recluse,Darcie Chan,3.61,19319.0,1743.0,"Fiction, Mystery, Historical Fiction, Drama, Chick Lit, Thriller, Novels"
1910.0,0.161,Salvage,Tiffany Aleman,4.03,290.0,63.0,"Dark, Contemporary Romance, Romance, Contemporary, Abuse, New Adult, Sports"
1506.0,0.161,The Poetry of Robert Frost,Robert Frost,4.24,47255.0,592.0,"Poetry, Classics, Fiction, Literature, American, 20th Century, Anthologies"
3495.0,0.161,The Twelve Dates of Christmas,Jenny Bayliss,3.59,32069.0,4397.0,"Christmas, Romance, Holiday, Fiction, Contemporary, Chick Lit, Adult"
11931.0,0.161,Fast According to Quran & Sunna,Muhammad Zulfiqar,4.6,62.0,1.0,Islam
7974.0,0.16,The Cowboys,Jennifer Uhlarik,4.31,83.0,35.0,"Fiction, Historical, Anthologies, Historical Fiction"
13062.0,0.16,Chase of Choices,Hari Parameshwar,4.08,39.0,28.0,
1116.0,0.16,A Treatise on Hijab,ÃÂÃÂ­ÃÂÃÂ¯ ÃÂµÃÂ§ÃÂÃÂ­ ÃÂ§ÃÂÃÂ¹ÃÂ«ÃÂÃÂÃÂÃÂ,4.35,124.0,1.0,"Islam, Religion"
2800.0,0.16,About a Girl,Lindsey Kelk,4.08,6068.0,476.0,"Chick Lit, Romance, Contemporary, Fiction, Humor, Adult, Contemporary Romance"
150.0,0.16,The Lazarus Men,Christian Warren Freed,4.18,951.0,43.0,"Science Fiction, Fiction, Contemporary"
5517.0,0.16,Whisper,Stacey R. Campbell,3.95,107.0,60.0,"Young Adult, Mystery, Romance, Paranormal, Contemporary, Fiction, Boarding School"
8982.0,0.16,Pawn in Frankincense,Dorothy Dunnett,4.62,3830.0,247.0,"Historical Fiction, Historical, Fiction, Adventure, Scotland, 16th Century, Romance"
1751.0,0.16,If You Give a Pig a Pancake,Laura Joffe Numeroff,4.26,64380.0,1252.0,"Picture Books, Childrens, Animals, Fiction, Food, Humor, Fantasy"
11770.0,0.159,A Darkness At Sethanon,Raymond E. Feist,4.19,65636.0,935.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Magic, Adventure"
9978.0,0.159,Having a Mary Heart in a Martha World: Finding Intimacy with God in the Busyness of Life,Joanna Weaver,4.15,17877.0,616.0,"Christian, Nonfiction, Faith, Spirituality, Christian Living, Religion, Christianity"
8644.0,0.158,The Rebel Trap,Lance Erlick,4.28,29.0,17.0,Dystopia
12556.0,0.158,The Escape Room,Megan Goldin,3.84,36167.0,5866.0,"Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Audiobook, Adult"
11180.0,0.157,ÃÂ§ÃÂÃÂ£ÃÂ±ÃÂÃÂ§ÃÂ­ ÃÂ§ÃÂÃÂÃÂªÃÂÃÂ±ÃÂ¯ÃÂ©,Kahlil Gibran,3.94,9198.0,1009.0,"Fiction, Philosophy, Short Stories, Classics, Literature, Novels, Poetry"
11450.0,0.157,Introducing Charlotte,Charlotte Hains,4.69,16.0,11.0,Erotica
2583.0,0.157,Dare You To,Katie McGarry,4.15,41494.0,3745.0,"Romance, Young Adult, Contemporary, New Adult, Contemporary Romance, High School, Realistic Fiction"
7309.0,0.157,I Love Yous Are for White People,Lac Su,3.51,8204.0,270.0,"Memoir, Nonfiction, Biography, Asian Literature, Biography Memoir, Race, Adult"
2008.0,0.156,Deerskin,Robin McKinley,3.92,22381.0,1603.0,"Fantasy, Fairy Tales, Fiction, Young Adult, Romance, Retellings, Science Fiction Fantasy"
2834.0,0.156,Rock My World,Michelle A. Valentine,4.29,9589.0,509.0,"Romance, New Adult, Music, Contemporary Romance, Novella, Contemporary, Musicians"
11645.0,0.156,Malevil,Robert Merle,4.24,4666.0,403.0,"Science Fiction, Fiction, Post Apocalyptic, Dystopia, France, Apocalyptic, Novels"
3443.0,0.156,Books of a Feather,Kate Carlisle,4.05,3004.0,370.0,"Mystery, Cozy Mystery, Fiction, Books About Books, Romance, Audiobook, Contemporary"
4321.0,0.156,Keystone,Misty  Provencher,4.1,550.0,82.0,"Paranormal, Young Adult, Romance, Fantasy, Dystopia, Fiction, Paranormal Romance"
1490.0,0.156,Carrion Comfort,Dan Simmons,3.9,22301.0,1424.0,"Horror, Fiction, Fantasy, Vampires, Thriller, Science Fiction, Paranormal"
12269.0,0.156,Notes from Underground,Fyodor Dostoevsky,4.18,138196.0,10575.0,"Classics, Fiction, Philosophy, Russia, Russian Literature, Literature, Novels"
4600.0,0.156,Red and Her Wolf,Marie Hall,3.94,2765.0,238.0,"Romance, Fantasy, Paranormal Romance, Paranormal, Fairy Tales, Magic, Werewolves"
2860.0,0.156,The Beast in Him,Shelly Laurenston,4.23,15223.0,664.0,"Paranormal, Paranormal Romance, Romance, Shapeshifters, Fantasy, Humor, Urban Fantasy"
4889.0,0.156,The Diviners,Libba Bray,3.94,96226.0,13972.0,"Fantasy, Young Adult, Historical Fiction, Paranormal, Mystery, Historical, Horror"
12933.0,0.156,Rhesus X: Blood Is Thicker Than Water,Roger David Francis,4.24,17.0,6.0,"Horror, Science Fiction"
6859.0,0.155,Moloka'i,Alan Brennert,4.19,126280.0,11472.0,"Historical Fiction, Fiction, Historical, Book Club, Adult, Adult Fiction, Audiobook"
2974.0,0.155,Four Psychos,Kristy Cunning,4.18,32162.0,2607.0,"Reverse Harem, Fantasy, Paranormal, Romance, Paranormal Romance, Demons, New Adult"
5310.0,0.155,Leven Thumps and the Whispered Secret,Obert Skye,3.92,14970.0,533.0,"Fiction, Fantasy, Adventure, Magic, Middle Grade, Young Adult, Childrens"
8880.0,0.154,Death Grip,Tracy Sherwood,4.4,10.0,4.0,Romance
2591.0,0.154,To Hate Adam Connor,Ella Maise,4.04,61404.0,5411.0,"Romance, Contemporary, Contemporary Romance, New Adult, Humor, Adult, Audiobook"
6684.0,0.154,Unconventional,J.J. Hebert,3.57,464.0,74.0,Fiction
8547.0,0.154,Dead Ends,Sandra Balzo,3.4,131.0,20.0,"Mystery, Cozy Mystery"
2929.0,0.154,Flat-Out Sexy,Erin McCarthy,3.94,13039.0,772.0,"Romance, Contemporary Romance, Contemporary, Sports, Sports Romance, Erotica, Adult"
5189.0,0.154,The Magic Finger,Roald Dahl,3.7,38703.0,2376.0,"Childrens, Fantasy, Fiction, Classics, Middle Grade, Humor, Young Adult"
3414.0,0.154,Magonia,Maria Dahvana Headley,3.53,18605.0,3560.0,"Fantasy, Young Adult, Romance, Science Fiction, Fiction, Young Adult Fantasy, Paranormal"
12152.0,0.154,New Kids on the Rock,Mark  Miller,4.37,82.0,4.0,"Childrens, Science Fiction, Middle Grade, Young Adult"
6667.0,0.153,The Sunbird,Elizabeth Wein,4.18,432.0,88.0,"Historical Fiction, Young Adult, Fantasy, Historical, Fiction, Arthurian, Childrens"
6994.0,0.153,Evoke,Danielle Simmons,4.4,225.0,27.0,"Drama, Fantasy, Romance, New Adult, Fiction, Contemporary, Book Club"
454.0,0.153,Fire and Fury: Inside the Trump White House,Michael Wolff,3.44,75106.0,9049.0,"Nonfiction, Politics, History, Biography, Audiobook, American History, The United States Of America"
9063.0,0.153,The Story About Ping,Marjorie Flack,4.16,42553.0,545.0,"Picture Books, Childrens, Fiction, Animals, Classics, China, Asia"
8984.0,0.153,Jazz in Search of Itself,Larry Kart,4.0,10.0,3.0,Music
1512.0,0.152,The Fall of the House of Usher,Edgar Allan Poe,3.91,57182.0,2524.0,"Classics, Horror, Short Stories, Fiction, Gothic, Mystery, School"
7593.0,0.152,Arms and the Man,George Bernard Shaw,3.83,10545.0,512.0,"Plays, Classics, Drama, Fiction, Theatre, Literature, Humor"
2787.0,0.152,Stone Cold Touch,Jennifer L. Armentrout,4.21,56638.0,5452.0,"Fantasy, Young Adult, Paranormal, Romance, Demons, Paranormal Romance, Urban Fantasy"
7508.0,0.152,The Last Sister,Kendra Elliot,4.1,48590.0,1967.0,"Mystery, Thriller, Fiction, Mystery Thriller, Romantic Suspense, Romance, Suspense"
5640.0,0.152,No Mercy,Lucian Bane,4.22,983.0,180.0,"Romance, Fiction, Thriller, Erotic Romance"
