timestamp,gpu_usage,gpu_memory
1743021216.6579034,0.004341408352869671,1.0
1743021217.7256086,0.004341408352869671,1.0
1743021218.7898562,0.004341408352869671,1.0
1743021219.847243,0.004341408352869671,1.0
1743021220.9091337,0.004341408352869671,1.0
1743021221.987373,0.004341408352869671,1.0
1743021223.0500557,0.004341408352869671,1.0
1743021224.1216922,0.004341408352869671,1.0
1743021225.1818602,0.004341408352869671,1.0
1743021226.2537823,0.004341408352869671,1.0
1743021227.322717,0.004341408352869671,1.0
1743021228.3945513,0.004341408352869671,1.0
1743021229.471319,0.004341408352869671,1.0
1743021230.5340006,0.004341408352869671,1.0
1743021231.578918,0.004341408352869671,1.0
