timestamp,gpu_usage,gpu_memory
1743021249.254717,0.004341408352869671,1.0
1743021250.3113735,0.004341408352869671,1.0
1743021251.3872743,0.004341408352869671,1.0
1743021252.4699302,0.004341408352869671,1.0
1743021253.5383296,0.004341408352869671,1.0
1743021254.6260984,0.004341408352869671,1.0
1743021255.7029724,0.004341408352869671,1.0
1743021256.7580454,0.004341408352869671,1.0
1743021257.8189735,0.004341408352869671,1.0
1743021258.8781533,0.004341408352869671,1.0
1743021259.9419599,0.004341408352869671,1.0
1743021261.0123575,0.004341408352869671,1.0
1743021262.075022,0.004341408352869671,1.0
1743021263.1376274,0.004341408352869671,1.0
1743021264.1893992,0.004341408352869671,1.0
