timestamp,gpu_usage,gpu_memory
1743021232.8681788,0.004341408352869671,1.0
1743021233.934708,0.004341408352869671,1.0
1743021235.0023582,0.004341408352869671,1.0
1743021236.0714996,0.004341408352869671,1.0
1743021237.137977,0.004341408352869671,1.0
1743021238.2029939,0.004341408352869671,1.0
1743021239.255591,0.004341408352869671,1.0
1743021240.3269901,0.004341408352869671,1.0
1743021241.3982284,0.004341408352869671,1.0
1743021242.470095,0.004341408352869671,1.0
1743021243.5499573,0.004341408352869671,1.0
1743021244.626068,0.004341408352869671,1.0
1743021245.7016263,0.004341408352869671,1.0
1743021246.7739713,0.004341408352869671,1.0
1743021247.839335,0.004341408352869671,1.0
