book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
9148.0,0.992,The Sound of Falling Leaves,Lisa    Carter,3.94,64.0,41.0,"Suspense, Romance, Contemporary, Mystery"
3581.0,0.992,New Love,M.J. Fields,4.27,869.0,70.0,"Sports, Romance, New Adult, College, Young Adult, Football, High School"
4627.0,0.992,Mortal Arts,Anna Lee Huber,4.0,10670.0,930.0,"Mystery, Historical Fiction, Historical, Historical Mystery, Fiction, Romance, Scotland"
3018.0,0.992,Inheritance,Christopher Paolini,4.13,259094.0,11377.0,"Fantasy, Young Adult, Fiction, Dragons, Magic, Adventure, High Fantasy"
5347.0,0.992,Divine By Mistake,P.C. Cast,4.09,12131.0,838.0,"Fantasy, Romance, Paranormal, Mythology, Paranormal Romance, Fiction, Young Adult"
11414.0,0.992,Prometheus Bound and Other Plays,Aeschylus,3.98,8120.0,262.0,"Classics, Plays, Drama, Mythology, Fiction, Poetry, Literature"
5936.0,0.992,Eye of the Storm,Amy McKinley,4.44,200.0,90.0,Romance
769.0,0.992,Life As We Knew It,Susan Beth Pfeffer,3.88,126209.0,10510.0,"Young Adult, Dystopia, Science Fiction, Fiction, Post Apocalyptic, Survival, Apocalyptic"
5573.0,0.992,The Fever Series,Karen Marie Moning,4.63,6494.0,444.0,"Fantasy, Urban Fantasy, Paranormal, Romance, Paranormal Romance, Fae, Adult"
11407.0,0.992,A Dry White Season,AndrÃÂ© Brink,4.06,3994.0,296.0,"Africa, Fiction, South Africa, Historical Fiction, Classics, African Literature, Novels"
5955.0,0.992,The Kingmakers,Clay Griffith,4.06,1612.0,213.0,"Steampunk, Fantasy, Vampires, Romance, Paranormal, Urban Fantasy, Fiction"
13319.0,0.992,,,,,,
13291.0,0.992,,,,,,
3943.0,0.992,The Barrier Between,Stacey Marie Brown,4.27,5320.0,301.0,"Fantasy, Fae, Paranormal, Romance, Urban Fantasy, New Adult, Magic"
11556.0,0.992,Oliver's Story,Erich Segal,3.23,6421.0,316.0,"Fiction, Romance, Drama, Classics, Contemporary, Novels, Chick Lit"
4801.0,0.992,The Forgotten Garden,Kate Morton,4.14,216673.0,20286.0,"Fiction, Historical Fiction, Mystery, Historical, Australia, Romance, Adult Fiction"
11216.0,0.992,Family Matters,Rohinton Mistry,4.03,23232.0,1165.0,"Fiction, India, Indian Literature, Canada, Asia, Contemporary, Literature"
7924.0,0.992,Tesania - Trannyth's Keep,Grant E. Brazell,3.93,15.0,5.0,Fantasy
9213.0,0.992,The Trouble with Romance,Tamara Philip,4.48,27.0,2.0,Romance
8417.0,0.992,The Watsons Go to Birmingham - 1963,Christopher Paul Curtis,3.99,66326.0,5411.0,"Historical Fiction, Young Adult, Middle Grade, Fiction, Childrens, Historical, School"
849.0,0.992,Ruin and Rising,Leigh Bardugo,4.0,479545.0,50900.0,"Fantasy, Young Adult, Romance, Fiction, Young Adult Fantasy, Magic, High Fantasy"
10943.0,0.992,EVO,Diane  May,4.03,846.0,38.0,"Thriller, Mystery, Crime, Suspense, Detective, Fiction, Italy"
5805.0,0.992,The Pilo Family Circus,Will Elliott,3.82,3628.0,479.0,"Horror, Fantasy, Fiction, Thriller, Bizarro Fiction, Supernatural, Paranormal"
1549.0,0.992,Imitation,Heather Hildenbrand,3.58,2125.0,309.0,"Young Adult, Science Fiction, Dystopia, Fantasy, Romance, Fiction, Urban Fantasy"
6085.0,0.992,The Black Reckoning,John  Stephens,4.23,4686.0,493.0,"Fantasy, Middle Grade, Adventure, Young Adult, Fiction, Magic, Childrens"
7415.0,0.992,The Places in Between,Rory Stewart,3.94,16670.0,1682.0,"Travel, Nonfiction, Memoir, History, Biography, Adventure, Politics"
5968.0,0.992,The Reviled,Cynthia A. Morgan,3.8,274.0,79.0,"Fantasy, Fae, Young Adult, Paranormal Romance, Dark Fantasy, Romance, Paranormal"
10224.0,0.992,City of Endless Night,Douglas Preston,4.07,19036.0,1724.0,"Mystery, Thriller, Fiction, Mystery Thriller, Crime, Suspense, Audiobook"
6431.0,0.992,Highland Warrior,Monica McCarty,4.06,5946.0,336.0,"Historical Romance, Romance, Historical, Historical Fiction, Medieval, Scotland, Fiction"
5209.0,0.992,The Corrections,Jonathan Franzen,3.83,177925.0,10937.0,"Fiction, Contemporary, Novels, Literary Fiction, Literature, American, Family"
3753.0,0.992,Dark Inside,Jeyn Roberts,3.91,8998.0,1118.0,"Young Adult, Dystopia, Horror, Zombies, Post Apocalyptic, Science Fiction, Apocalyptic"
1455.0,0.992,The Inmate,Freida McFadden,4.14,168015.0,13310.0,"Thriller, Mystery, Mystery Thriller, Audiobook, Fiction, Suspense, Psychological Thriller"
12490.0,0.992,A Constellation of Vital Phenomena,Anthony Marra,4.11,53112.0,7250.0,"Fiction, Historical Fiction, War, Russia, Literary Fiction, Historical, Contemporary"
2025.0,0.992,Mortal Causes,Ian Rankin,3.97,12517.0,501.0,"Crime, Mystery, Fiction, Scotland, Thriller, Detective, Mystery Thriller"
12006.0,0.992,The Templar Legacy,Steve Berry,3.83,52130.0,2467.0,"Fiction, Thriller, Mystery, Historical Fiction, Adventure, Mystery Thriller, Suspense"
7841.0,0.992,Superfudge,Judy Blume,4.0,63615.0,1634.0,"Childrens, Fiction, Young Adult, Middle Grade, Humor, Realistic Fiction, Classics"
6426.0,0.992,Magic by the Lake,Edward Eager,4.08,5295.0,208.0,"Fantasy, Childrens, Fiction, Middle Grade, Magic, Young Adult, Classics"
6951.0,0.992,The Seventh Spark: Volume One Ã¢ÂÂ Knights of the Trinity,J.B. Lion,4.29,2537.0,12.0,"Novels, Contemporary, Drama, Fiction, Fantasy"
4732.0,0.992,Scarlet,Marissa Meyer,4.25,400336.0,37328.0,"Fantasy, Young Adult, Science Fiction, Romance, Retellings, Dystopia, Fiction"
9669.0,0.992,My Feudal Lord,Tehmina Durrani,3.68,4667.0,385.0,"Nonfiction, Pakistan, Biography, Autobiography, Memoir, Politics, History"
10191.0,0.992,What Does This Button Do?: An Autobiography,Bruce Dickinson,4.04,6428.0,793.0,"Music, Biography, Nonfiction, Autobiography, Memoir, Audiobook, Biography Memoir"
11592.0,0.992,Twice in a Blue Moon,Christina Lauren,3.63,62516.0,6816.0,"Fiction, Contemporary Romance, Audiobook, Chick Lit, Adult Fiction, New Adult, Romance"
6148.0,0.992,The Weed That Strings the Hangman's Bag,Alan Bradley,3.99,54564.0,5676.0,"Mystery, Fiction, Historical Fiction, Young Adult, Audiobook, Crime, Historical"
7694.0,0.992,The Austen Escape,Katherine Reay,3.6,4722.0,941.0,"Fiction, Romance, Contemporary, Chick Lit, Christian Fiction, Audiobook, Contemporary Romance"
13107.0,0.992,Love Yourself Like Your Life Depends on It,Kamal Ravikant,3.88,14290.0,1137.0,"Self Help, Nonfiction, Psychology, Personal Development, Philosophy, Spirituality, Mental Health"
7518.0,0.992,Need to Know,Karen   Cleveland,3.82,29906.0,4325.0,"Thriller, Fiction, Mystery, Suspense, Mystery Thriller, Espionage, Audiobook"
6827.0,0.992,The Thirteenth Tale,Diane Setterfield,3.97,306794.0,25972.0,"Fiction, Mystery, Historical Fiction, Gothic, Books About Books, Fantasy, Adult"
9269.0,0.992,Destiny and Power: The American Odyssey of George Herbert Walker Bush,Jon Meacham,4.1,7925.0,745.0,"Biography, History, Presidents, Nonfiction, Politics, American History, Us Presidents"
6553.0,0.992,Blood Solstice,Samantha Young,4.16,6746.0,279.0,"Paranormal, Young Adult, Fantasy, Werewolves, Vampires, Romance, Magic"
2782.0,0.992,Fate,A.C. Heller,3.67,159.0,25.0,"Paranormal, Romance, Paranormal Romance, Fantasy, Angels"
2052.0,0.992,My Father's Dragon,Ruth Stiles Gannett,4.1,38373.0,2244.0,"Fantasy, Childrens, Fiction, Classics, Middle Grade, Dragons, Chapter Books"
6347.0,0.992,Beautiful Creatures,Kami Garcia,3.77,588249.0,22833.0,"Fantasy, Young Adult, Paranormal, Romance, Fiction, Magic, Supernatural"
10664.0,0.992,Skulduggery Pleasant,Derek Landy,4.18,64061.0,5179.0,"Fantasy, Young Adult, Mystery, Fiction, Urban Fantasy, Middle Grade, Magic"
8616.0,0.992,Road to Somewhere,Kelley Lynn,4.1,102.0,41.0,"Young Adult, Realistic Fiction, Road Trip, Contemporary, Fiction, Travel, New Adult"
9532.0,0.992,The Shadow of Tiamat,Sean T. Poindexter,4.1,86.0,39.0,"Paranormal, Fantasy, Urban Fantasy, Science Fiction Fantasy, Romance"
10262.0,0.992,Tuesdays with Morrie,Mitch Albom,4.16,970800.0,36379.0,"Nonfiction, Memoir, Biography, Classics, Inspirational, Philosophy, Self Help"
12373.0,0.992,Southern Mystical Moments,Patricia H. Graham,4.29,77.0,5.0,"Fantasy, Fiction, Horror"
4322.0,0.992,Barely Bewitched,Kimberly Frost,4.05,2848.0,189.0,"Paranormal, Urban Fantasy, Paranormal Romance, Romance, Witches, Fantasy, Magic"
17.0,0.992,City of Glass,Cassandra Clare,4.28,933751.0,33388.0,"Fantasy, Young Adult, Romance, Paranormal, Urban Fantasy, Fiction, Vampires"
2624.0,0.992,Grey,E.L. James,3.82,176407.0,12297.0,"Romance, Erotica, BDSM, Fiction, Contemporary, Adult, Contemporary Romance"
10853.0,0.992,Gitanjali,Rabindranath Tagore,4.31,10578.0,839.0,"Poetry, Classics, India, Fiction, Indian Literature, Philosophy, Literature"
7013.0,0.992,The Plot Against America,Philip Roth,3.8,59398.0,5057.0,"Fiction, Historical Fiction, Alternate History, Literature, Science Fiction, American, Politics"
6509.0,0.992,Signs of War,Gerard de Marigny,4.17,53.0,18.0,
4667.0,0.992,Stone of Tears,Terry Goodkind,4.1,111033.0,1997.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Magic, Adventure"
6386.0,0.992,Hinds' Feet on High Places,Hannah Hurnard,4.32,53948.0,1879.0,"Christian, Fiction, Christian Fiction, Classics, Faith, Christianity, Spirituality"
2698.0,0.992,Wanting More,Jennifer Foor,4.44,4659.0,219.0,"Romance, New Adult, Contemporary, Contemporary Romance, Erotic Romance, Erotica, Westerns"
7455.0,0.992,"How to Change Your Mind: What the New Science of Psychedelics Teaches Us About Consciousness, Dying, Addiction, Depression, and Transcendence",Michael Pollan,4.26,70423.0,6416.0,"Nonfiction, Science, Psychology, Health, Philosophy, Self Help, Audiobook"
7639.0,0.992,The Fallen Snow,John J.  Kelley,3.94,339.0,71.0,"Historical Fiction, Historical, Fiction, War, World War I, LGBT, Military Fiction"
5177.0,0.992,The Ruby Brooch,Katherine Lowry Logan,4.09,5490.0,448.0,"Time Travel, Romance, Historical Fiction, Historical Romance, Fantasy, Historical, Paranormal"
9047.0,0.992,The Atrocity Exhibition,J.G. Ballard,3.78,6232.0,454.0,"Fiction, Science Fiction, Short Stories, Novels, Literature, British Literature, Classics"
6832.0,0.992,Never Let Me Go,Kazuo Ishiguro,3.84,645161.0,47605.0,"Fiction, Science Fiction, Dystopia, Contemporary, Literary Fiction, Romance, Novels"
520.0,0.992,Geekerella,Ashley Poston,3.91,62336.0,11603.0,"Romance, Young Adult, Contemporary, Retellings, Fiction, Audiobook, Young Adult Contemporary"
5859.0,0.992,Below the Peak,Juliet Lili,4.05,62.0,18.0,"Fantasy, Fae, Romance, Adult, Fantasy Romance, Magic, Epic Fantasy"
180.0,0.992,Beneath a Scarlet Sky,Mark T. Sullivan,4.43,322395.0,24190.0,"Historical Fiction, Fiction, World War II, Historical, War, Italy, Audiobook"
5861.0,0.992,The Breacher,Jordan Creed,4.4,81.0,7.0,"Science Fiction, Dystopia"
2519.0,0.992,The Twilight Saga,Stephenie Meyer,3.92,117522.0,4085.0,"Fantasy, Young Adult, Romance, Vampires, Fiction, Paranormal, Paranormal Romance"
159.0,0.992,The Yiddish Policemen's Union,Michael Chabon,3.71,75313.0,7518.0,"Fiction, Mystery, Science Fiction, Alternate History, Crime, Jewish, Fantasy"
12878.0,0.992,Rich Dad's Cashflow Quadrant: Rich Dad's Guide to Financial Freedom,Robert T. Kiyosaki,4.14,52699.0,1746.0,"Business, Finance, Nonfiction, Self Help, Personal Finance, Money, Personal Development"
4121.0,0.992,Amber to Ashes,Gail McHugh,3.89,3777.0,635.0,"Romance, New Adult, Contemporary Romance, Contemporary, College, Erotica, Dark"
18.0,0.992,Lord of the Flies,William Golding,3.69,2778555.0,51935.0,"Classics, Fiction, Young Adult, School, Literature, Dystopia, Read For School"
5067.0,0.992,The Arctic Incident,Eoin Colfer,3.96,151154.0,3661.0,"Fantasy, Young Adult, Fiction, Middle Grade, Science Fiction, Childrens, Adventure"
5830.0,0.992,Passing,Nella Larsen,3.93,58619.0,6170.0,"Classics, Fiction, Historical Fiction, Race, African American, Audiobook, Historical"
1306.0,0.992,Vitalis,S.P. Vega,3.83,6.0,1.0,
2817.0,0.992,Cracked Up to Be,Courtney Summers,3.73,18785.0,2170.0,"Young Adult, Contemporary, Romance, Fiction, Realistic Fiction, Mystery, Young Adult Contemporary"
11706.0,0.992,Jukebox: a stylish London crime novel,Saira Viola,4.36,58.0,33.0,Crime
663.0,0.992,Don Quixote,Miguel de Cervantes Saavedra,3.89,258140.0,11318.0,"Classics, Fiction, Literature, Spanish Literature, Adventure, Historical Fiction, Novels"
6449.0,0.992,A Bear Called Paddington,Michael Bond,4.23,81264.0,1908.0,"Childrens, Classics, Fiction, Animals, Fantasy, Picture Books, Audiobook"
5372.0,0.992,This Perfect Day,Ira Levin,4.0,9318.0,883.0,"Science Fiction, Dystopia, Fiction, Horror, Classics, Novels, Science Fiction Fantasy"
3282.0,0.992,The Last Hour,Charles Sheehan-Miles,4.34,2297.0,561.0,"Romance, New Adult, Contemporary Romance, Contemporary, Military Fiction, Literary Fiction, Drama"
12204.0,0.992,Paper Towns,John Green,3.72,1281521.0,54766.0,"Young Adult, Fiction, Contemporary, Romance, Mystery, Realistic Fiction, Coming Of Age"
5452.0,0.992,Playing the Devil,Grant Campbell,4.35,26.0,10.0,
7977.0,0.992,The Ringworld Engineers,Larry Niven,3.88,31803.0,690.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space Opera, Fantasy, Audiobook, Adventure"
12646.0,0.992,The Transhumanism Handbook,Newton Lee,4.26,305.0,10.0,"Nonfiction, Philosophy, How To, Science, Book Club"
9619.0,0.992,The Hanging Garden,Ian Rankin,4.09,12779.0,450.0,"Crime, Mystery, Fiction, Scotland, Thriller, Detective, Mystery Thriller"
9852.0,0.992,Reunion in Death,J.D. Robb,4.37,28368.0,981.0,"Mystery, Romance, Crime, Fiction, Romantic Suspense, Futuristic, Suspense"
11354.0,0.992,Augustus,John  Williams,4.23,14159.0,1522.0,"Historical Fiction, Fiction, Classics, Historical, Literature, Novels, American"
607.0,0.992,The Widow,Fiona Barton,3.5,106133.0,9995.0,"Mystery, Fiction, Thriller, Mystery Thriller, Crime, Suspense, Audiobook"
8146.0,0.992,Wings of Fire: An Autobiography,A.P.J. Abdul Kalam,4.28,49902.0,2128.0,"Biography, Nonfiction, Autobiography, India, Indian Literature, Inspirational, Memoir"
5835.0,0.992,A Gateway to Hope,E.C. Jackson,4.23,57.0,35.0,"Romance, Inspirational"
2379.0,0.992,Not a Box,Antoinette Portis,4.25,14352.0,965.0,"Picture Books, Childrens, Storytime, Fiction, Animals, Art, Fantasy"
3771.0,0.992,Getting Schooled,Christina C. Jones,4.12,3400.0,602.0,"Romance, Contemporary, Contemporary Romance, Audiobook, Adult, New Adult, College"
12622.0,0.992,A List of Cages,Robin Roe,4.26,24650.0,4790.0,"Contemporary, Young Adult, Fiction, Mental Health, Realistic Fiction, Young Adult Contemporary, Abuse"
9611.0,0.992,"War's End: Profiles from Bosnia, 1995-1996",Joe Sacco,3.85,646.0,28.0,"Graphic Novels, Comics, Nonfiction, History, Journalism, War, Politics"
5948.0,0.992,Jaclyn's Ghost,Dorlana Vann,3.84,74.0,19.0,"Paranormal, Mystery, Romance, Ghosts, Paranormal Romance, Fantasy, Adult"
6169.0,0.992,A Golden Age,Tahmima Anam,3.8,5027.0,704.0,"Historical Fiction, Fiction, Bangladesh, Asia, War, Historical, India"
11658.0,0.991,The Fires of Heaven,Robert Jordan,4.19,178006.0,5093.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook, Epic"
9429.0,0.991,Red Hook Road,Ayelet Waldman,3.51,4973.0,840.0,"Fiction, Contemporary, Novels, Audiobook, Adult Fiction, Drama, Family"
956.0,0.991,Patrick (Risking Love #1).,Callie Carmen,4.11,62.0,41.0,
12747.0,0.991,Nicholas and Alexandra: The Classic Account of the Fall of the Romanov Dynasty,Robert K. Massie,4.21,28368.0,1444.0,"History, Nonfiction, Biography, Russia, Historical, Russian History, Biography Memoir"
9640.0,0.991,The Way Back to Florence,Glenn Haybittle,4.19,381.0,85.0,"Historical Fiction, Italy, World War II, War, Historical, Holocaust, Fiction"
8497.0,0.991,Nor the Years Condemn,Justin Sheedy,4.31,35.0,10.0,Historical Fiction
10979.0,0.991,How to Have Confidence and Power in Dealing with People,Les Giblin,4.26,13393.0,226.0,"Self Help, Business, Nonfiction, Psychology, Communication, Leadership, Personal Development"
13001.0,0.991,Verse for Ages,Colleen Thatcher,4.72,61.0,6.0,Poetry
4668.0,0.991,Men Out of Uniform,Sylvia Day,4.01,2695.0,172.0,"Anthologies, Romance, Erotica, Romantic Suspense, Contemporary Romance, Contemporary, Erotic Romance"
5377.0,0.991,Locked In Torture,Kayla Stonor,3.98,238.0,37.0,"BDSM, Romance, Erotica, Erotic Romance, Contemporary Romance, M F Romance, Dark"
4197.0,0.991,After Dark with a Scoundrel,Alexandra Hawkins,4.05,2359.0,137.0,"Historical Romance, Romance, Historical, Regency, Historical Fiction, Regency Romance, Adult"
8766.0,0.991,Finding Rebecca,Eoin Dempsey,4.16,16756.0,1093.0,"Historical Fiction, Fiction, World War II, Holocaust, Romance, Historical, War"
6565.0,0.991,The Hour I First Believed,Wally Lamb,3.82,61764.0,6745.0,"Fiction, Historical Fiction, Contemporary, Adult Fiction, Adult, Literary Fiction, Novels"
6271.0,0.991,The Darkest Torment,Gena Showalter,4.15,8142.0,738.0,"Paranormal Romance, Paranormal, Romance, Fantasy, Demons, Mythology, Adult"
376.0,0.991,A New Earth: Awakening to Your Life's Purpose,Eckhart Tolle,4.14,192903.0,8992.0,"Spirituality, Nonfiction, Self Help, Philosophy, Psychology, Personal Development, Inspirational"
4461.0,0.991,Ballad,Anne Mercier,4.37,1773.0,153.0,"Romance, Music, Contemporary, New Adult, Adult, Contemporary Romance, NSFW"
4492.0,0.991,Wicked Thing,Angeline Kace,3.79,1553.0,166.0,"New Adult, Romance, College, Contemporary, Contemporary Romance, Amazon, Realistic Fiction"
1027.0,0.991,Peace Child: An Unforgettable Story of Primitive Jungle Teaching in the 20th Century,Don Richardson,4.31,13463.0,416.0,"Christian, Biography, Nonfiction, Memoir, Christianity, History, Christian Non Fiction"
815.0,0.991,"'night, Mother",Marsha Norman,3.9,12348.0,322.0,"Plays, Drama, Theatre, Fiction, Classics, 20th Century, Mental Health"
4295.0,0.991,The Rocker Who Wants Me,Terri Anne Browning,4.34,5495.0,231.0,"Romance, Music, New Adult, Contemporary, Contemporary Romance, Musicians, Erotica"
11711.0,0.991,Meadowbank,Jonathan  Kent,4.47,17.0,4.0,
2195.0,0.991,Capital Punishment,Dougie Brimson,3.61,71.0,1.0,"Nonfiction, Soccer, Football"
10305.0,0.991,The Republic,Plato,3.96,196796.0,5066.0,"Philosophy, Classics, Nonfiction, Politics, History, School, Literature"
9510.0,0.991,The Paris Apartment,Lucy Foley,3.68,405899.0,35340.0,"Mystery, Thriller, Fiction, Mystery Thriller, Audiobook, Suspense, Adult"
3791.0,0.991,The Home Court Advantage,N.M. Silber,3.97,4905.0,351.0,"Romance, Contemporary Romance, Contemporary, Humor, Chick Lit, Adult, Erotica"
834.0,0.991,Authority,Jeff VanderMeer,3.53,78967.0,8001.0,"Science Fiction, Fiction, Horror, Fantasy, Mystery, Audiobook, Science Fiction Fantasy"
2831.0,0.991,This is Falling,Ginger Scott,3.99,14049.0,1158.0,"Romance, New Adult, College, Sports, Contemporary, Sports Romance, Contemporary Romance"
1244.0,0.991,Alpha Girl,Kate Bloomfield,3.4,1083.0,160.0,"Paranormal, Romance, Werewolves, Fantasy, Paranormal Romance, New Adult, Shapeshifters"
9616.0,0.991,Killing England: The Brutal Struggle for American Independence,Bill O'Reilly,4.26,13811.0,1100.0,"History, Nonfiction, American History, Historical, Audiobook, American Revolution, Biography"
3794.0,0.991,The One You Want,Gena Showalter,3.78,3605.0,364.0,"Romance, Contemporary Romance, Contemporary, Novella, Adult, New Adult, Fiction"
2099.0,0.991,Corelli's Mandolin,Louis de BerniÃÂ¨res,4.01,84944.0,3322.0,"Fiction, Historical Fiction, Romance, Classics, War, Greece, Historical"
9088.0,0.991,The Kult,Shaun Jeffrey,3.94,328.0,110.0,"Horror, Mystery, Thriller, Mystery Thriller, Fiction, Novels, Crime"
6375.0,0.991,"Winter: A Berlin Family, 1899-1945",Len Deighton,4.13,2679.0,178.0,"Fiction, Historical Fiction, Espionage, Germany, World War II, War, Historical"
7932.0,0.991,The Last One Home,Victoria Helen Stone,3.95,9246.0,472.0,"Thriller, Fiction, Mystery, Mystery Thriller, Suspense, Audiobook, Contemporary"
2832.0,0.991,Marriage for One,Ella Maise,3.89,84618.0,9748.0,"Romance, Contemporary, Contemporary Romance, Adult, New Adult, Fiction, Marriage"
3089.0,0.991,The Help,Callie Rose,4.08,10330.0,691.0,"Reverse Harem, Romance, High School, Contemporary, New Adult, Young Adult, Dark"
9806.0,0.991,A Dangerous Collaboration,Deanna Raybourn,4.29,16923.0,1863.0,"Mystery, Historical Fiction, Historical, Romance, Fiction, Historical Mystery, Mystery Thriller"
4464.0,0.991,Scarlet Stone,Jewel E. Ann,4.11,4517.0,590.0,"Romance, Contemporary, Contemporary Romance, Dark, Adult, Erotica, Humor"
7951.0,0.991,The First Fifteen Lives of Harry August,Claire North,4.03,84065.0,10240.0,"Science Fiction, Fiction, Fantasy, Time Travel, Historical Fiction, Audiobook, Adult"
293.0,0.991,12 Rules for Life: An Antidote to Chaos,Jordan B. Peterson,3.93,199338.0,15337.0,"Nonfiction, Psychology, Self Help, Philosophy, Personal Development, Audiobook, Unfinished"
5620.0,0.991,T is for Trespass,Sue Grafton,3.98,28752.0,2040.0,"Mystery, Fiction, Crime, Mystery Thriller, Detective, Audiobook, Suspense"
46.0,0.991,Partials,Dan Wells,3.93,58026.0,4839.0,"Young Adult, Dystopia, Science Fiction, Post Apocalyptic, Fiction, Fantasy, Romance"
6675.0,0.991,Just Above My Head,James Baldwin,4.42,2550.0,324.0,"Fiction, Classics, LGBT, Queer, African American, Race, American"
5366.0,0.991,Rhinoceros Dreams: Stories,Jessica Knauss,4.53,17.0,2.0,
12832.0,0.991,The Hammer of God,Arthur C. Clarke,3.7,8109.0,353.0,"Science Fiction, Fiction, Novels, Science Fiction Fantasy, Speculative Fiction, Classics, Hard Science Fiction"
6950.0,0.991,Frisk,Dennis Cooper,3.67,2925.0,264.0,"Fiction, Horror, Queer, LGBT, Gay, Dark, American"
9645.0,0.991,Purple Moon,Tessa Emily Hall,4.31,228.0,71.0,"Christian, Contemporary, Young Adult, Fiction, Christian Fiction, Romance"
4960.0,0.991,"Love is the Answer, God is the Cure: A True Story of Abuse, Betrayal and Unconditional Love",Aimee Cabo Nikolov,4.29,11794.0,104.0,"Nonfiction, Contemporary, Adult, True Story, Abuse, Drama, Book Club"
9512.0,0.991,All Marketers Are Liars: The Power of Telling Authentic Stories in a Low-Trust World,Seth Godin,3.88,15514.0,609.0,"Business, Nonfiction, Psychology, Buisness, Entrepreneurship, Self Help, Economics"
6161.0,0.991,The Good People,Hannah Kent,3.81,19770.0,2514.0,"Historical Fiction, Fiction, Historical, Ireland, Audiobook, Adult, Literary Fiction"
12353.0,0.991,The Blind Watchmaker: Why the Evidence of Evolution Reveals a Universe Without Design,Richard Dawkins,4.09,38640.0,1245.0,"Science, Nonfiction, Biology, Evolution, Philosophy, Religion, Atheism"
10846.0,0.991,The Broken Wings,Kahlil Gibran,3.95,23339.0,3005.0,"Classics, Poetry, Fiction, Romance, Novels, Philosophy, Literature"
6425.0,0.991,Tristan's Lyceum Wolves,Kym Grosso,4.36,3272.0,283.0,"Paranormal, Paranormal Romance, Romance, Vampires, Shapeshifters, Menage, Erotica"
9921.0,0.991,Death of Kings,Bernard Cornwell,4.3,29200.0,1221.0,"Historical Fiction, Fiction, Historical, Medieval, Fantasy, War, Adventure"
1808.0,0.991,Dragon Teeth,Michael Crichton,3.81,36383.0,4054.0,"Historical Fiction, Fiction, Westerns, Adventure, Historical, Audiobook, Thriller"
5857.0,0.991,The Fourth Monkey,J.D. Barker,4.24,36205.0,5302.0,"Thriller, Mystery, Fiction, Mystery Thriller, Crime, Suspense, Audiobook"
11453.0,0.991,Pangaea,A.J. Questerly,4.9,20.0,7.0,
6715.0,0.991,Fireworks Over Toccoa,Jeffrey Stepakoff,3.66,2204.0,404.0,"Romance, Fiction, Historical Fiction, Chick Lit, Historical, World War II, Southern"
5783.0,0.991,Prophets of the Ghost Ants,Clark Thomas Carlton,3.61,296.0,96.0,"Fantasy, Science Fiction, Adventure, Fiction, Dystopia, Post Apocalyptic, Horror"
11698.0,0.991,The Ground Beneath Her Feet,Salman Rushdie,3.8,11620.0,689.0,"Fiction, Magical Realism, India, Literature, Music, Novels, Literary Fiction"
1571.0,0.991,Something Wonderful,Luna  Lopez,3.61,23.0,10.0,Lesbian
5138.0,0.991,Ash,Malinda Lo,3.63,35347.0,3864.0,"Fantasy, Young Adult, LGBT, Romance, Queer, Fiction, Retellings"
8071.0,0.991,Peony in Love,Lisa See,3.63,46915.0,4804.0,"Historical Fiction, Fiction, China, Historical, Romance, Asia, Fantasy"
1604.0,0.991,Death by Roses,Vivian R. Probst,3.47,76.0,33.0,
5221.0,0.991,Darkness on the Edge of Town,Brian Keene,3.66,3747.0,366.0,"Horror, Fiction, Mystery, Apocalyptic, Paranormal, Science Fiction, Thriller"
1325.0,0.991,Disruption,Jessica Shirvington,4.16,3648.0,547.0,"Young Adult, Dystopia, Science Fiction, Romance, Fantasy, Fiction, Thriller"
12125.0,0.991,Something A'Kin to Haiku,Alice Batchelor Hambright,4.75,4.0,1.0,
2600.0,0.991,Trickery,Jaymin Eve,4.17,36656.0,2608.0,"Fantasy, Reverse Harem, Romance, New Adult, Paranormal, Young Adult, Magic"
11765.0,0.991,Batman: Hush,Jeph Loeb,4.28,47841.0,2190.0,"Comics, Graphic Novels, Batman, Dc Comics, Comic Book, Graphic Novels Comics, Fiction"
5610.0,0.991,An Irish Country Doctor,Patrick Taylor,3.9,18238.0,2646.0,"Fiction, Historical Fiction, Ireland, Humor, Audiobook, Irish Literature, Historical"
4349.0,0.991,Fake,Tate James,4.42,32805.0,1973.0,"Reverse Harem, Romance, New Adult, Dark, Contemporary, College, Contemporary Romance"
1516.0,0.991,The Dawn of Evil,L.E.  Parker,4.18,28.0,2.0,"Horror, Dark"
150.0,0.991,The Lazarus Men,Christian Warren Freed,4.18,951.0,43.0,"Science Fiction, Fiction, Contemporary"
12708.0,0.991,Dragons of Winter Night,Margaret Weis,4.14,49737.0,966.0,"Fantasy, Dragonlance, Fiction, Dragons, High Fantasy, Science Fiction Fantasy, Epic Fantasy"
12478.0,0.991,"The Emotion Code: How to Release Your Trapped Emotions for Abundant Health, Love, and Happiness",Bradley  Nelson,3.99,3846.0,450.0,"Self Help, Nonfiction, Health, Psychology, Personal Development, Spirituality, Mental Health"
12940.0,0.991,Empty Chairs,Stacey Danson,4.08,1273.0,119.0,"Nonfiction, Memoir, Abuse, Biography, Autobiography"
