timestamp,gpu_usage,gpu_memory
1743022347.7651968,0.004341408352869671,1.0
1743022348.7983606,0.004341408352869671,1.0
1743022349.828792,0.004341408352869671,1.0
1743022350.8595884,0.004341408352869671,1.0
1743022351.8907266,0.004341408352869671,1.0
1743022352.9215472,0.004341408352869671,1.0
1743022353.9524028,0.004341408352869671,1.0
1743022354.9823844,0.004341408352869671,1.0
1743022356.0130308,0.004341408352869671,1.0
1743022357.0438082,0.004341408352869671,1.0
1743022358.074369,0.004341408352869671,1.0
1743022359.1052587,0.004341408352869671,1.0
1743022360.1361947,0.004341408352869671,1.0
1743022361.167397,0.004341408352869671,1.0
1743022362.1980922,0.004341408352869671,1.0
1743022363.2291806,0.004341408352869671,1.0
1743022364.260054,0.004341408352869671,1.0
1743022365.2904668,0.004341408352869671,1.0
1743022366.3226895,0.004341408352869671,1.0
1743022367.3532586,0.004341408352869671,1.0
1743022368.3837292,0.004341408352869671,1.0
1743022369.414689,0.004341408352869671,1.0
1743022370.4454618,0.004341408352869671,1.0
1743022371.4757566,0.004341408352869671,1.0
1743022372.5069945,0.004341408352869671,1.0
1743022373.5395818,0.004341408352869671,1.0
1743022374.5694106,0.004341408352869671,1.0
1743022375.6018603,0.004341408352869671,1.0
1743022376.6325977,0.004341408352869671,1.0
1743022377.6622756,0.004341408352869671,1.0
1743022378.6931257,0.004341408352869671,1.0
1743022379.7239406,0.004341408352869671,1.0
1743022380.7547855,0.004341408352869671,1.0
1743022381.7853844,0.004341408352869671,1.0
1743022382.8156548,0.004341408352869671,1.0
1743022383.8479218,0.004341408352869671,1.0
1743022384.8783998,0.004341408352869671,1.0
1743022385.909378,0.004341408352869671,1.0
1743022386.9403377,0.004341408352869671,1.0
1743022387.9706454,0.004341408352869671,1.0
1743022389.0016084,0.004341408352869671,1.0
1743022390.0324068,0.004341408352869671,1.0
1743022391.1099858,0.004341408352869671,1.0
1743022392.1942399,0.004341408352869671,1.0
1743022393.2817602,0.004341408352869671,1.0
1743022394.349861,0.004341408352869671,1.0
1743022395.4097595,0.004341408352869671,1.0
