timestamp,gpu_usage,gpu_memory
1743022606.4497902,0.004341408352869671,1.0
1743022607.4822261,0.004341408352869671,1.0
1743022608.5152326,0.004341408352869671,1.0
1743022609.5468874,0.004341408352869671,1.0
1743022610.5788975,0.004341408352869671,1.0
1743022611.6120217,0.004341408352869671,1.0
1743022612.643821,0.004341408352869671,1.0
1743022613.675569,0.004341408352869671,1.0
1743022614.7085173,0.004341408352869671,1.0
1743022615.7397552,0.004341408352869671,1.0
1743022616.7714672,0.004341408352869671,1.0
1743022617.803303,0.004341408352869671,1.0
1743022618.8352633,0.004341408352869671,1.0
1743022619.8666105,0.004341408352869671,1.0
1743022620.8974986,0.004341408352869671,1.0
1743022621.92949,0.004341408352869671,1.0
1743022622.963378,0.004341408352869671,1.0
1743022623.994957,0.004341408352869671,1.0
1743022625.026786,0.004341408352869671,1.0
1743022626.058606,0.004341408352869671,1.0
1743022627.0920916,0.004341408352869671,1.0
1743022628.1241136,0.004341408352869671,1.0
1743022629.1557896,0.004341408352869671,1.0
1743022630.1890657,0.004341408352869671,1.0
1743022631.220814,0.004341408352869671,1.0
1743022632.2525997,0.004341408352869671,1.0
1743022633.284378,0.004341408352869671,1.0
1743022634.316971,0.004341408352869671,1.0
1743022635.3475354,0.004341408352869671,1.0
1743022636.379102,0.004341408352869671,1.0
1743022637.4111679,0.004341408352869671,1.0
1743022638.4427984,0.004341408352869671,1.0
1743022639.4745853,0.004341408352869671,1.0
1743022640.506532,0.004341408352869671,1.0
1743022641.5385325,0.004341408352869671,1.0
1743022642.5704675,0.004341408352869671,1.0
1743022643.602773,0.004341408352869671,1.0
1743022644.634798,0.004341408352869671,1.0
1743022645.667795,0.004341408352869671,1.0
1743022646.6993883,0.004341408352869671,1.0
1743022647.7325938,0.004341408352869671,1.0
1743022648.7645838,0.004341408352869671,1.0
1743022649.8320324,0.004341408352869671,1.0
1743022650.9059625,0.004341408352869671,1.0
1743022651.9760785,0.004341408352869671,1.0
1743022653.0561001,0.004341408352869671,1.0
1743022654.137471,0.004341408352869671,1.0
1743022655.1691706,0.004341408352869671,1.0
1743022656.2007153,0.004341408352869671,1.0
