timestamp,gpu_usage,gpu_memory
1743022553.6944432,0.004341408352869671,1.0
1743022554.7267935,0.004341408352869671,1.0
1743022555.7597752,0.004341408352869671,1.0
1743022556.7914066,0.004341408352869671,1.0
1743022557.822909,0.004341408352869671,1.0
1743022558.854273,0.004341408352869671,1.0
1743022559.885226,0.004341408352869671,1.0
1743022560.9168684,0.004341408352869671,1.0
1743022561.9481103,0.004341408352869671,1.0
1743022562.9796767,0.004341408352869671,1.0
1743022564.011257,0.004341408352869671,1.0
1743022565.042836,0.004341408352869671,1.0
1743022566.074666,0.004341408352869671,1.0
1743022567.1074827,0.004341408352869671,1.0
1743022568.140388,0.004341408352869671,1.0
1743022569.172236,0.004341408352869671,1.0
1743022570.2036262,0.004341408352869671,1.0
1743022571.2348912,0.004341408352869671,1.0
1743022572.2665505,0.004341408352869671,1.0
1743022573.2972717,0.004341408352869671,1.0
1743022574.3284578,0.004341408352869671,1.0
1743022575.3590555,0.004341408352869671,1.0
1743022576.3921125,0.004341408352869671,1.0
1743022577.4237432,0.004341408352869671,1.0
1743022578.455488,0.004341408352869671,1.0
1743022579.4869142,0.004341408352869671,1.0
1743022580.5183992,0.004341408352869671,1.0
1743022581.5498483,0.004341408352869671,1.0
1743022582.5814698,0.004341408352869671,1.0
1743022583.6132233,0.004341408352869671,1.0
1743022584.6447163,0.004341408352869671,1.0
1743022585.6758363,0.004341408352869671,1.0
1743022586.7076068,0.004341408352869671,1.0
1743022587.7391121,0.004341408352869671,1.0
1743022588.7706451,0.004341408352869671,1.0
1743022589.8023355,0.004341408352869671,1.0
1743022590.8341136,0.004341408352869671,1.0
1743022591.8656094,0.004341408352869671,1.0
1743022592.8976016,0.004341408352869671,1.0
1743022593.931127,0.004341408352869671,1.0
1743022594.964246,0.004341408352869671,1.0
1743022595.9954264,0.004341408352869671,1.0
1743022597.069761,0.004341408352869671,1.0
1743022598.1419268,0.004341408352869671,1.0
1743022599.2051232,0.004341408352869671,1.0
1743022600.2740207,0.004341408352869671,1.0
1743022601.337779,0.004341408352869671,1.0
1743022602.3707025,0.004341408352869671,1.0
1743022603.4026022,0.004341408352869671,1.0
1743022604.4360874,0.004341408352869671,1.0
