timestamp,memory_usage
1746049193.9721344,1326.203125
1746049194.9736774,1326.203125
1746049195.9747825,1326.203125
1746049196.9762821,1326.203125
1746049197.9777865,1326.203125
1746049198.9788396,1326.203125
1746049199.9803543,1326.203125
1746049200.9818578,1326.203125
1746049201.9828544,1326.203125
1746049202.984393,1326.203125
1746049203.9858744,1326.203125
1746049204.987366,1326.203125
1746049205.9888663,1326.203125
1746049206.9903266,1326.203125
1746049207.991819,1326.203125
1746049208.9932923,1326.203125
1746049209.994805,1326.203125
1746049210.9963095,1326.203125
1746049211.9978108,1326.203125
1746049212.9987533,1326.203125
1746049214.000214,1326.203125
1746049215.0012453,1326.203125
1746049216.0027542,1326.203125
1746049217.0042622,1326.203125
1746049218.0057411,1326.203125
1746049219.0072446,1326.203125
1746049220.0086281,1326.203125
1746049221.0101018,1326.203125
1746049222.010765,1326.203125
1746049223.0122478,1326.203125
1746049224.0136788,1326.203125
1746049225.0147755,1326.203125
1746049226.0162685,1326.203125
1746049227.0177474,1326.203125
1746049228.0184348,1326.203125
1746049229.0189996,1326.203125
1746049230.0204544,1326.203125
1746049231.0266569,1326.203125
1746049232.0281398,1326.203125
1746049233.0288627,1326.203125
1746049234.03028,1326.203125
1746049235.030713,1326.203125
1746049236.032183,1326.203125
1746049237.0336094,1326.203125
1746049238.0347645,1326.203125
1746049239.0362053,1326.203125
1746049240.0376785,1326.203125
1746049241.0381527,1326.203125
1746049242.039071,1326.203125
1746049243.0405731,1326.203125
1746049244.042065,1326.203125
1746049245.0427845,1326.203125
1746049246.0443463,1326.203125
1746049247.045914,1326.203125
1746049248.0474355,1326.203125
1746049249.0489595,1326.203125
1746049250.050476,1326.203125
1746049251.0519688,1326.203125
1746049252.05346,1326.203125
1746049253.0548592,1326.203125
1746049254.05637,1326.203125
1746049255.057921,1326.203125
1746049256.058771,1326.203125
1746049257.0602665,1326.203125
1746049258.0617788,1326.203125
1746049259.0628288,1326.203125
1746049260.0643497,1326.203125
1746049261.065962,1326.203125
1746049262.0674744,1326.203125
1746049263.0689604,1326.203125
1746049264.0705028,1326.203125
1746049265.0719414,1326.203125
1746049266.0734072,1326.203125
1746049267.0747664,1326.203125
1746049268.0762732,1326.203125
1746049269.0777402,1326.203125
1746049270.0787568,1326.203125
1746049271.080233,1326.203125
1746049272.0816863,1326.203125
1746049273.082777,1326.203125
1746049274.0842676,1326.203125
1746049275.085734,1326.203125
1746049276.087204,1326.203125
1746049277.0882347,1326.203125
1746049278.089773,1326.203125
1746049279.0907643,1326.203125
1746049280.0922465,1326.203125
1746049281.0937383,1326.203125
1746049282.0947716,1326.203125
1746049283.096241,1326.203125
1746049284.0976856,1326.203125
1746049285.0991278,1326.203125
1746049286.100532,1326.203125
1746049287.1020324,1326.203125
1746049288.102751,1326.203125
1746049289.1041796,1326.203125
1746049290.1056252,1326.203125
1746049291.1068413,1326.203125
1746049292.1083515,1326.203125
1746049293.1098402,1326.203125
1746049294.1107788,1326.203125
1746049295.112263,1326.203125
1746049296.1155243,1326.203125
1746049297.1170435,1326.203125
1746049298.1182742,1326.203125
1746049299.1197405,1326.203125
1746049300.1212423,1326.203125
1746049301.1227248,1326.203125
1746049302.1241944,1326.203125
1746049303.1256707,1326.203125
1746049304.1267934,1326.203125
1746049305.1281712,1326.203125
1746049306.1287732,1326.203125
1746049307.130273,1326.203125
1746049308.1307685,1326.203125
1746049309.1322372,1326.203125
1746049310.1337318,1326.203125
1746049311.1353252,1326.203125
1746049312.1368937,1326.203125
1746049313.1383991,1326.203125
1746049314.1399136,1326.203125
1746049315.1414149,1326.203125
1746049316.1427727,1326.203125
1746049317.1442716,1326.203125
1746049318.1457262,1326.203125
1746049319.146778,1326.203125
1746049320.1482399,1326.203125
1746049321.14977,1326.203125
1746049322.1507936,1326.203125
1746049323.1522472,1326.203125
1746049324.1537192,1326.203125
1746049325.1551669,1326.203125
1746049326.1566052,1326.203125
1746049327.158594,1326.203125
1746049328.1627333,1326.203125
1746049329.1642232,1326.203125
1746049330.1657057,1326.203125
1746049331.1667614,1326.203125
1746049332.1682532,1326.203125
1746049333.1689603,1326.203125
1746049334.170436,1326.203125
1746049335.171941,1326.203125
1746049336.1733627,1326.203125
1746049337.1747255,1326.203125
1746049338.1761646,1326.203125
1746049339.1784203,1326.203125
1746049340.1793284,1326.203125
1746049341.1807787,1326.203125
1746049342.182217,1326.203125
1746049343.1836698,1326.203125
1746049344.18517,1326.203125
1746049345.1866639,1326.203125
1746049346.18817,1326.203125
1746049347.1896763,1326.203125
1746049348.1907895,1326.203125
1746049349.192303,1326.203125
1746049350.1938078,1326.203125
1746049351.1948447,1326.203125
1746049352.1963422,1326.203125
1746049353.1978161,1326.203125
1746049354.198758,1326.203125
1746049355.200232,1326.203125
1746049356.2017097,1326.203125
1746049357.2028265,1326.203125
1746049358.2043052,1326.203125
1746049359.2057748,1326.203125
1746049360.2072744,1326.203125
1746049361.2087252,1326.203125
1746049362.2101743,1326.203125
1746049363.210739,1326.203125
1746049364.2123003,1326.203125
1746049365.2139053,1326.203125
1746049366.2154481,1326.203125
1746049367.2169607,1326.203125
1746049368.2176619,1326.203125
1746049369.2187994,1326.203125
1746049370.2202895,1326.203125
1746049371.2217839,1326.203125
1746049372.222761,1326.203125
1746049373.2242453,1326.203125
1746049374.22575,1326.203125
1746049375.226768,1326.203125
1746049376.2282417,1326.203125
1746049377.2296886,1326.203125
1746049378.2307599,1326.203125
1746049379.2321866,1326.203125
1746049380.2336414,1326.203125
1746049381.2347746,1326.203125
1746049382.2362864,1326.203125
1746049383.2377799,1326.203125
1746049384.2387247,1326.203125
1746049385.2402182,1326.203125
1746049386.241697,1326.203125
1746049387.24278,1326.203125
1746049388.244212,1326.203125
1746049389.2456067,1326.203125
1746049390.246703,1326.203125
1746049391.2475374,1326.203125
1746049392.2487504,1326.203125
1746049393.2502365,1326.203125
1746049394.250752,1326.203125
1746049395.252227,1326.203125
1746049396.2537794,1326.203125
1746049397.2553182,1326.203125
1746049398.2568827,1326.203125
1746049399.2584753,1326.203125
1746049400.25998,1326.203125
1746049401.2615314,1326.203125
1746049402.2627947,1326.203125
1746049403.2642941,1326.203125
1746049404.2657938,1326.203125
1746049405.2672899,1326.203125
1746049406.2684245,1326.203125
1746049407.2698762,1326.203125
1746049408.2707753,1326.203125
1746049409.2722878,1326.203125
1746049410.2737648,1326.203125
1746049411.2752748,1326.203125
1746049412.2767491,1326.203125
1746049413.2782173,1326.203125
1746049414.2787626,1326.203125
1746049415.2801735,1326.203125
1746049416.281661,1326.203125
1746049417.282758,1326.203125
