timestamp,gpu_usage,gpu_memory
1743022989.4994595,0.004341408352869671,1.0
1743022990.532968,0.004341408352869671,1.0
1743022991.5663803,0.004341408352869671,1.0
1743022992.5996327,0.004341408352869671,1.0
1743022993.633135,0.004341408352869671,1.0
1743022994.666311,0.004341408352869671,1.0
1743022995.6997943,0.004341408352869671,1.0
1743022996.7328417,0.004341408352869671,1.0
1743022997.7669258,0.004341408352869671,1.0
1743022998.8651474,0.004341408352869671,1.0
1743022999.926041,0.004341408352869671,1.0
1743023001.029131,0.004341408352869671,1.0
1743023002.1251402,0.004341408352869671,1.0
1743023003.2211385,0.004341408352869671,1.0
