timestamp,gpu_usage,gpu_memory
1743022957.7929678,0.004341408352869671,1.0
1743022958.8273377,0.004341408352869671,1.0
1743022959.860762,0.004341408352869671,1.0
1743022960.8931243,0.004341408352869671,1.0
1743022961.9273295,0.004341408352869671,1.0
1743022962.9603665,0.004341408352869671,1.0
1743022963.9930146,0.004341408352869671,1.0
1743022965.0261965,0.004341408352869671,1.0
1743022966.059291,0.004341408352869671,1.0
1743022967.121555,0.004341408352869671,1.0
1743022968.202927,0.004341408352869671,1.0
1743022969.2811768,0.004341408352869671,1.0
1743022970.3509202,0.004341408352869671,1.0
1743022971.42128,0.004341408352869671,1.0
