book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
10211.0,0.959999978542328,The Last Days of Night,Graham Moore,4.15,39010.0,4737.0,"Historical Fiction, Fiction, Historical, Mystery, Audiobook, New York, Adult Fiction"
726.0,0.9589999914169312,Out Stealing Horses,Per Petterson,3.8,34412.0,4576.0,"Fiction, Historical Fiction, Scandinavian Literature, Novels, Literary Fiction, Book Club, Contemporary"
78.0,0.9589999914169312,A Gracious Enemy & After the War Volume One,Michael G. Kramer,4.29,6622.0,19.0,"Epic, Drama, Novels, Contemporary, Fiction"
7050.0,0.9580000042915344,Something Wicked This Way Comes,Ray Bradbury,3.92,124542.0,9524.0,"Horror, Fantasy, Fiction, Classics, Science Fiction, Young Adult, Halloween"
12704.0,0.9570000171661376,From Riches to Rags,Jaclyn Howell,4.82,45.0,4.0,Childrens
1084.0,0.9570000171661376,The Master Plan of Evangelism,Robert E. Coleman,4.09,7846.0,415.0,"Christian, Evangelism, Discipleship, Theology, Christianity, Christian Living, Nonfiction"
455.0,0.9570000171661376,Neil Patrick Harris: Choose Your Own Autobiography,Neil Patrick Harris,3.82,34912.0,3911.0,"Nonfiction, Memoir, Biography, Humor, Audiobook, Autobiography, Biography Memoir"
13124.0,0.9559999704360962,Finger Lickin' Fifteen,Janet Evanovich,4.01,88083.0,4418.0,"Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Mystery Thriller"
5116.0,0.9559999704360962,The Distance Between Us,Kasie West,3.91,76440.0,7843.0,"Romance, Young Adult, Contemporary, Chick Lit, Realistic Fiction, Young Adult Contemporary, Fiction"
4758.0,0.9559999704360962,The Final Warning,James Patterson,3.85,69869.0,2730.0,"Young Adult, Fantasy, Science Fiction, Fiction, Adventure, Paranormal, Romance"
10199.0,0.9549999833106996,Clock Dance,Anne Tyler,3.58,39149.0,5018.0,"Fiction, Audiobook, Contemporary, Literary Fiction, Adult Fiction, Adult, Family"
7068.0,0.9549999833106996,The Legendary Wolf,Ammar Habib,4.28,5199.0,912.0,"Thriller, Action, Westerns, Military Fiction, Fiction, Espionage, Mystery"
11768.0,0.9549999833106996,Raising Steam,Terry Pratchett,4.0,38858.0,2952.0,"Fantasy, Fiction, Humor, Comedy, Audiobook, Science Fiction Fantasy, Steampunk"
8667.0,0.9539999961853028,Stupide stelle,Andrea GiachÃÂ¨,3.53,15.0,3.0,
5363.0,0.953000009059906,"Girl, Missing",Sophie McKenzie,3.85,15609.0,1077.0,"Young Adult, Mystery, Fiction, Thriller, Contemporary, Crime, Mystery Thriller"
12579.0,0.953000009059906,Anatomy of the Spirit: The Seven Stages of Power and Healing,Caroline Myss,4.14,31595.0,759.0,"Spirituality, Nonfiction, Self Help, Health, Psychology, Personal Development, Philosophy"
303.0,0.9520000219345092,Never Too Far,Abbi Glines,4.17,120317.0,6302.0,"Romance, New Adult, Contemporary, Contemporary Romance, Young Adult, Chick Lit, Adult"
9606.0,0.9520000219345092,The Dark Web Murders,Brian O'Hare,4.23,271.0,136.0,"Mystery, Mystery Thriller"
6502.0,0.9520000219345092,Nice Girls Don't Live Forever,Molly Harper,4.18,14354.0,624.0,"Vampires, Paranormal, Romance, Paranormal Romance, Urban Fantasy, Fantasy, Humor"
13203.0,0.9520000219345092,Prayer: Does It Make Any Difference?,Philip Yancey,4.2,6427.0,460.0,"Prayer, Nonfiction, Christian, Christianity, Faith, Religion, Christian Living"
11676.0,0.9509999752044678,The Inner Circle,Brad Meltzer,3.81,24136.0,1854.0,"Fiction, Mystery, Thriller, Suspense, Mystery Thriller, Historical Fiction, Audiobook"
27.0,0.9509999752044678,Dear Barack: The Extraordinary Partnership of Barack Obama and Angela Merkel,Claudia   Clark,4.28,6230.0,357.0,"Nonfiction, History, Book Club, How To, Politics, Inspirational, Education"
10552.0,0.9509999752044678,Positive Thoughts Positive Outcomes: Master the Fourteen Principles to Transform Your Life,Shane Senior,4.02,47.0,7.0,"Health, Self Help"
11196.0,0.9509999752044678,The Wings of the Dove,Henry James,3.79,16856.0,719.0,"Classics, Fiction, Literature, American, Historical Fiction, Romance, Novels"
9983.0,0.9509999752044678,Algorithms to Live By: The Computer Science of Human Decisions,Brian Christian,4.13,29402.0,2675.0,"Nonfiction, Science, Psychology, Computer Science, Technology, Self Help, Business"
12070.0,0.9509999752044678,Discourse on the Origin of Inequality,Jean-Jacques Rousseau,3.8,16026.0,729.0,"Philosophy, Nonfiction, Politics, Classics, France, Sociology, History"
6999.0,0.9509999752044678,Timbi's Dream,Max Nowaz,4.36,616.0,15.0,"Fiction, Novels"
1764.0,0.949999988079071,Beautiful Chaos,Kami Garcia,3.92,100965.0,4855.0,"Fantasy, Young Adult, Paranormal, Romance, Magic, Fiction, Supernatural"
11462.0,0.949999988079071,Supergirl Mixtapes,Meagan Brothers,3.5,460.0,95.0,"Young Adult, Music, Contemporary, New York, Realistic Fiction, High School, Teen"
6896.0,0.949999988079071,Dog Days of Summer,P.J. Fiala,4.03,1495.0,247.0,"Romance, Contemporary Romance, Contemporary, Military Fiction, Amazon, Fiction, Inspirational"
12022.0,0.949999988079071,The Pity of It All: A Portrait of the German-Jewish Epoch 1743-1933,Amos Elon,4.34,748.0,95.0,"History, Nonfiction, Germany, Jewish, Judaism, Religion, European History"
10919.0,0.949999988079071,Tales of a Fourth Grade Nothing,Judy Blume,4.11,137803.0,3292.0,"Childrens, Fiction, Young Adult, Middle Grade, Realistic Fiction, Humor, Classics"
9520.0,0.949999988079071,"23 Minutes In Hell: One Man's Story About What He Saw, Heard, and Felt in That Place of Torment",Bill Wiese,3.77,7434.0,568.0,"Christian, Nonfiction, Religion, Christianity, Spirituality, Faith, Memoir"
12349.0,0.9490000009536744,Understanding Power: The Indispensable Chomsky,Noam Chomsky,4.42,8455.0,641.0,"Politics, Nonfiction, Philosophy, History, Economics, Sociology, Political Science"
11657.0,0.9490000009536744,Blonde,Joyce Carol Oates,3.95,14577.0,1640.0,"Fiction, Historical Fiction, Historical, Novels, American, Literary Fiction, Literature"
724.0,0.9490000009536744,Alone,Lisa Gardner,3.97,64733.0,3058.0,"Mystery, Thriller, Fiction, Crime, Suspense, Mystery Thriller, Audiobook"
9851.0,0.9490000009536744,"Furious Hours: Murder, Fraud, and the Last Trial of Harper Lee",Casey Cep,3.78,22677.0,3369.0,"Nonfiction, True Crime, History, Biography, Crime, Audiobook, Mystery"
11878.0,0.9490000009536744,Liam: Midsummer's Magic Bonus Book,Emmie Lou Kates,5.0,19.0,0.0,
2055.0,0.9490000009536744,The Postmistress,Sarah Blake,3.35,43948.0,5766.0,"Historical Fiction, Fiction, Historical, World War II, War, Audiobook, Adult Fiction"
7128.0,0.9480000138282776,Effacement,Hieronymus Hawkes,4.23,472.0,63.0,"Science Fiction, Contemporary, Novels, Drama, Mystery, Thriller, Fiction"
7447.0,0.9480000138282776,The Constant Gardener,John le CarrÃÂ©,3.82,27342.0,1672.0,"Fiction, Thriller, Mystery, Africa, Espionage, Crime, Mystery Thriller"
10021.0,0.9480000138282776,Mystic,Alyson Noel,3.99,4999.0,270.0,"Fantasy, Young Adult, Paranormal, Romance, Magic, Fiction, Supernatural"
11334.0,0.9480000138282776,The Secret Diary of Anne Boleyn,Robin Maxwell,3.84,7274.0,469.0,"Historical Fiction, Historical, Fiction, Tudor Period, British Literature, Romance, 16th Century"
12897.0,0.9480000138282776,Life's A Bitch!,C.P.,3.79,29.0,14.0,"Erotica, Adult Fiction, Romance"
999.0,0.9480000138282776,The Black Book,Ian Rankin,3.97,14482.0,614.0,"Crime, Mystery, Fiction, Scotland, Detective, Thriller, Mystery Thriller"
10751.0,0.9470000267028807,Pray for Silence,Linda Castillo,4.0,24536.0,2212.0,"Mystery, Thriller, Fiction, Amish, Crime, Mystery Thriller, Audiobook"
1769.0,0.9470000267028807,Rum Punch,Elmore Leonard,3.93,10825.0,612.0,"Fiction, Crime, Mystery, Thriller, Novels, Noir, American"
7376.0,0.9470000267028807,Chaperones,Megan Karasch,3.78,36.0,18.0,"Humor, Contemporary, Chick Lit"
9080.0,0.9459999799728394,Caesar: Life of a Colossus,Adrian Goldsworthy,4.2,11043.0,575.0,"History, Biography, Nonfiction, Ancient History, Politics, Biography Memoir, Historical"
12027.0,0.9459999799728394,Cookie,Jacqueline Wilson,3.91,6691.0,393.0,"Childrens, Middle Grade, Fiction, Contemporary, Realistic Fiction, Audiobook, Young Adult"
12216.0,0.9459999799728394,Black Like Me,John Howard Griffin,4.1,67296.0,3187.0,"Nonfiction, History, Memoir, Classics, Biography, Race, African American"
12222.0,0.9459999799728394,Uglies,Scott Westerfeld,3.85,643167.0,25892.0,"Young Adult, Dystopia, Science Fiction, Fiction, Fantasy, Romance, Teen"
12284.0,0.9459999799728394,"These Is My Words: The Diary of Sarah Agnes Prine, 1881-1901, Arizona Territories",Nancy E. Turner,4.35,72139.0,11159.0,"Historical Fiction, Fiction, Historical, Romance, Westerns, Book Club, Adult Fiction"
9777.0,0.9449999928474426,The Lemon Grove,Ali Hosseini,3.32,571.0,57.0,"Fiction, Iran, Politics, Historical Fiction, Cultural"
7478.0,0.9449999928474426,The Geography of Bliss: One Grump's Search for the Happiest Places in the World,Eric    Weiner,3.84,36259.0,3889.0,"Nonfiction, Travel, Memoir, Psychology, Humor, Philosophy, Audiobook"
6203.0,0.9449999928474426,City of Angels,James Scott Bell,4.17,2126.0,161.0,"Christian Fiction, Historical Fiction, Christian, Fiction, Historical, Romance, Mystery"
13117.0,0.9449999928474426,The Sweetest Death: The Sweetest Kill Bonus Chapter,Amber Kalkes,4.43,28.0,1.0,
10507.0,0.9449999928474426,The Silver Sphere,Michael Dadich,4.11,177.0,47.0,"Fantasy, Young Adult, Science Fiction, Paranormal, Urban Fantasy, Novels, Young Adult Fantasy"
52.0,0.9449999928474426,Empire of Pain: The Secret History of the Sackler Dynasty,Patrick Radden Keefe,4.54,85671.0,10131.0,"Nonfiction, History, Audiobook, Biography, True Crime, Business, Science"
7320.0,0.9449999928474426,The Casual Vacancy,J.K. Rowling,3.3,324829.0,32358.0,"Fiction, Contemporary, Mystery, Adult, Adult Fiction, Drama, Unfinished"
9376.0,0.9449999928474426,Dark Stranger: The Dream,I.T. Lucas,3.76,17006.0,1038.0,"Paranormal, Romance, Fantasy, Paranormal Romance, Vampires, Urban Fantasy, Fiction"
5379.0,0.9449999928474426,Wander Dust,Michelle Warren,3.76,2610.0,330.0,"Fantasy, Young Adult, Time Travel, Paranormal, Romance, Science Fiction, Magic"
9384.0,0.9449999928474426,Have You Seen Luis Velez?,Catherine Ryan Hyde,4.39,35102.0,3881.0,"Fiction, Contemporary, Young Adult, Coming Of Age, Audiobook, Book Club, Adult"
7008.0,0.9449999928474426,Watchers,Dean Koontz,4.18,161558.0,4826.0,"Horror, Fiction, Thriller, Science Fiction, Mystery, Suspense, Fantasy"
10257.0,0.9449999928474426,The Adventures of Huckleberry Finn,Mark Twain,3.83,1243822.0,18792.0,"Classics, Fiction, Historical Fiction, Literature, Young Adult, Adventure, School"
1920.0,0.944000005722046,The Crow Road,Iain Banks,4.08,21836.0,947.0,"Fiction, Mystery, Contemporary, Scotland, Thriller, Novels, Crime"
12803.0,0.944000005722046,Down to Earth Sociology: Introductory Readings,James M. Henslin,3.79,197.0,14.0,"Sociology, Nonfiction, College, Science, Social Science, Psychology"
740.0,0.944000005722046,The School for Scandal,Richard Brinsley Sheridan,3.62,7723.0,243.0,"Plays, Classics, Drama, Fiction, Theatre, 18th Century, Humor"
8970.0,0.944000005722046,Washington: A Life,Ron Chernow,4.14,70235.0,2979.0,"Biography, History, Nonfiction, Presidents, American History, Politics, American Revolution"
13175.0,0.944000005722046,The Collected Stories of Arthur C. Clarke,Arthur C. Clarke,4.3,5792.0,273.0,"Science Fiction, Short Stories, Fiction, Anthologies, Classics, Science Fiction Fantasy, Collections"
5566.0,0.944000005722046,Immortal,Gillian Shields,3.53,11377.0,831.0,"Young Adult, Fantasy, Paranormal, Romance, Magic, Paranormal Romance, Supernatural"
3565.0,0.944000005722046,The Lake,AnnaLisa Grant,3.77,11110.0,597.0,"Romance, Young Adult, Fiction, Contemporary, Amazon, Contemporary Romance, New Adult"
9673.0,0.944000005722046,Such a Fun Age,Kiley Reid,3.81,486079.0,39220.0,"Fiction, Contemporary, Audiobook, Adult, Race, Literary Fiction, Adult Fiction"
8708.0,0.944000005722046,A-Ma Alchemy of Love,NataÃÂ¡a PantoviÃÂ,3.96,54.0,10.0,"Fiction, Spirituality, Self Help, Historical Fiction, Philosophy, Alchemy, Novels"
9572.0,0.944000005722046,Breaking Free: Discover the Victory of Total Surrender,Beth Moore,4.38,13774.0,235.0,"Christian, Nonfiction, Christian Living, Faith, Spirituality, Christianity, Religion"
8110.0,0.944000005722046,Wildwood,Colin Meloy,3.69,32882.0,4078.0,"Fantasy, Middle Grade, Fiction, Young Adult, Childrens, Adventure, Juvenile"
9899.0,0.944000005722046,Tales From the Hood,Michael Buckley,4.3,19762.0,529.0,"Fantasy, Mystery, Fairy Tales, Middle Grade, Childrens, Fiction, Young Adult"
13022.0,0.944000005722046,Becoming Kimberly: A Transgender's Journey,Kimberly Davis,3.82,38.0,5.0,"Transgender, Memoir, Nonfiction"
12807.0,0.944000005722046,Our Mutual Friend,Charles Dickens,4.09,28742.0,1811.0,"Classics, Fiction, Literature, Victorian, 19th Century, British Literature, Historical Fiction"
11443.0,0.9430000185966492,Liberty Defined: 50 Essential Issues That Affect Our Freedom,Ron Paul,4.22,3015.0,265.0,"Politics, Nonfiction, Philosophy, Economics, History, Political Science, American History"
8523.0,0.9430000185966492,The Domino Effect,Andrew Cotto,3.84,146.0,52.0,"Young Adult, Fiction, Coming Of Age"
10636.0,0.9430000185966492,The Waves,Virginia Woolf,4.15,39983.0,4169.0,"Classics, Fiction, Literature, Novels, 20th Century, Poetry, British Literature"
13212.0,0.9430000185966492,The Collected Dorothy Parker,Dorothy Parker,4.26,1461.0,84.0,"Poetry, Short Stories, Classics, Fiction, Humor, American, Feminism"
8411.0,0.9430000185966492,"The Education of a Value Investor: My Transformative Quest for Wealth, Wisdom, and Enlightenment",Guy Spier,4.24,5309.0,375.0,"Finance, Business, Nonfiction, Economics, Money, Biography, Personal Finance"
7293.0,0.9430000185966492,A Vindication of the Rights of Woman,Mary Wollstonecraft,3.9,23616.0,1185.0,"Feminism, Nonfiction, Classics, Philosophy, History, Politics, Womens"
9166.0,0.9430000185966492,Sprint: How to Solve Big Problems and Test New Ideas in Just Five Days,Jake Knapp,4.2,20885.0,1358.0,"Business, Design, Nonfiction, Management, Productivity, Entrepreneurship, Self Help"
11170.0,0.9430000185966492,The Portable Atheist: Essential Readings for the Nonbeliever,Christopher Hitchens,4.02,18251.0,571.0,"Nonfiction, Religion, Philosophy, Atheism, Science, Essays, History"
13148.0,0.9430000185966492,Liberty and Tyranny: A Conservative Manifesto,Mark R. Levin,4.17,7561.0,645.0,"Politics, Nonfiction, History, Philosophy, Political Science, American History, Economics"
10794.0,0.9430000185966492,Claire,L.C. Conn,4.21,227.0,6.0,"Fantasy, Young Adult, Novels, Magic, Fiction, Adventure, Adult"
11452.0,0.9430000185966492,The Little Stranger,Sarah Waters,3.56,53586.0,6953.0,"Historical Fiction, Fiction, Horror, Gothic, Mystery, Historical, Paranormal"
867.0,0.9430000185966492,Dear Mr. Henshaw,Beverly Cleary,3.77,40126.0,1909.0,"Fiction, Childrens, Middle Grade, Realistic Fiction, Young Adult, Classics, Juvenile"
9810.0,0.9430000185966492,Gods and Kings,Lynn Austin,4.32,14689.0,1080.0,"Historical Fiction, Christian Fiction, Christian, Fiction, Biblical Fiction, Historical, Religion"
5876.0,0.9430000185966492,Walks Away Woman,Ki Longfellow,4.37,1151.0,132.0,"Survival, Adventure, Fiction, Novels, Thriller, Literature, Womens"
369.0,0.9419999718666076,NOS4A2,Joe Hill,4.08,122837.0,14092.0,"Horror, Fiction, Fantasy, Thriller, Audiobook, Paranormal, Vampires"
8414.0,0.9419999718666076,Next Year in Havana,Chanel Cleeton,3.93,125691.0,11589.0,"Historical Fiction, Fiction, Romance, Audiobook, Historical, Adult, Contemporary"
586.0,0.9419999718666076,Heartsick,Chelsea Cain,3.93,40872.0,3160.0,"Mystery, Thriller, Fiction, Crime, Mystery Thriller, Horror, Suspense"
6996.0,0.9419999718666076,"Queen of the Road: The True Tale of 47 States, 22,000 Miles, 200 Shoes, 2 Cats, 1 Poodle, a Husband, and a Bus with a Will of Its Own",Doreen Orion,3.49,1727.0,363.0,"Travel, Nonfiction, Memoir, Humor, Biography, Adventure, Book Club"
10800.0,0.9419999718666076,Just Listen: Discover the Secret to Getting Through to Absolutely Anyone,Mark Goulston,4.05,8815.0,566.0,"Communication, Psychology, Business, Self Help, Nonfiction, Leadership, Personal Development"
1116.0,0.9419999718666076,A Treatise on Hijab,ÃÂÃÂ­ÃÂÃÂ¯ ÃÂµÃÂ§ÃÂÃÂ­ ÃÂ§ÃÂÃÂ¹ÃÂ«ÃÂÃÂÃÂÃÂ,4.35,124.0,1.0,"Islam, Religion"
11269.0,0.9419999718666076,There Was an Old Lady Who Swallowed a Fly,Simms Taback,4.23,60329.0,1156.0,"Picture Books, Childrens, Poetry, Fiction, Animals, Humor, Fantasy"
12668.0,0.9419999718666076,The Millennium Trilogy,Stieg Larsson,4.46,54323.0,1890.0,"Fiction, Mystery, Thriller, Crime, Suspense, Novels, Contemporary"
1531.0,0.9419999718666076,Rules of Civility,Amor Towles,4.07,216813.0,20843.0,"Fiction, Historical Fiction, Historical, New York, Literary Fiction, Audiobook, Book Club"
11214.0,0.9419999718666076,ÃÂ ÃÂ¾ÃÂºÃÂ¾ÃÂ²ÃÂÃÂµ ÃÂÃÂ¹ÃÂÃÂ°. ÃÂÃÂ°ÃÂ¿ÃÂ¸ÃÂÃÂºÃÂ¸ ÃÂÃÂ½ÃÂ¾ÃÂ³ÃÂ¾ ÃÂ²ÃÂÃÂ°ÃÂÃÂ°,Mikhail Bulgakov,4.48,152.0,3.0,"Russian Literature, Fiction, Classics"
10879.0,0.9419999718666076,Nothing,Janne Teller,3.72,32479.0,4330.0,"Young Adult, Fiction, Contemporary, Philosophy, School, Realistic Fiction, Teen"
9979.0,0.9409999847412108,Steve Jobs: The Man Who Thought Different: A Biography,Karen Blumenthal,3.95,5952.0,903.0,"Biography, Nonfiction, Business, Biography Memoir, Technology, History, Leadership"
11935.0,0.9409999847412108,Headhunters,Jo NesbÃÂ¸,3.8,35913.0,2477.0,"Crime, Thriller, Fiction, Mystery, Scandinavian Literature, Mystery Thriller, Nordic Noir"
9345.0,0.9409999847412108,A Gown of Spanish Lace,Janette Oke,4.01,7039.0,224.0,"Christian Fiction, Historical Fiction, Christian, Fiction, Romance, Historical, Christian Romance"
7591.0,0.9409999847412108,Love Comes Softly,Janette Oke,4.25,41341.0,1568.0,"Christian Fiction, Romance, Historical Fiction, Christian, Fiction, Historical, Historical Romance"
6067.0,0.9409999847412108,Heku,T.M. Nielsen,4.01,1201.0,88.0,"Paranormal, Vampires, Fantasy, Romance, Paranormal Romance, Fiction, Urban Fantasy"
13283.0,0.9409999847412108,,,,,,
7294.0,0.9409999847412108,Musicophilia: Tales of Music and the Brain,Oliver Sacks,3.94,67046.0,2714.0,"Nonfiction, Music, Science, Psychology, Neuroscience, Medicine, Medical"
9321.0,0.9409999847412108,The French Gift,Kirsty Manning,4.01,2600.0,333.0,"Historical Fiction, Fiction, World War II, Historical, Mystery, France, War"
2355.0,0.9409999847412108,When We Were Very Young,A.A. Milne,4.25,25210.0,807.0,"Poetry, Childrens, Classics, Fiction, Fantasy, Animals, Picture Books"
6987.0,0.9409999847412108,Blue Ocean Strategy: How to Create Uncontested Market Space and Make the Competition Irrelevant,W. Chan Kim,4.0,72811.0,1573.0,"Business, Nonfiction, Entrepreneurship, Management, Buisness, Leadership, Economics"
600.0,0.9409999847412108,Hagridden,Samuel Snoek-Brown,4.23,90.0,40.0,"Historical Fiction, Fiction"
2270.0,0.9409999847412108,In an Absent Dream,Seanan McGuire,4.17,30327.0,5541.0,"Fantasy, Young Adult, Audiobook, Fiction, Novella, Adult, Urban Fantasy"
12156.0,0.9399999976158142,Boob Action,Charles Chiyangwa,4.86,7.0,1.0,
12054.0,0.9399999976158142,Gidget,Frederick Kohner,3.63,2602.0,154.0,"Young Adult, Fiction, Classics, Chick Lit, Romance, Coming Of Age, 20th Century"
8101.0,0.9399999976158142,Voice of Freedom: Fannie Lou Hamer,Carole Boston Weatherford,4.31,2696.0,510.0,"Picture Books, Biography, Nonfiction, Poetry, History, Childrens, African American"
7777.0,0.9399999976158142,Total Recall: My Unbelievably True Life Story,Arnold Schwarzenegger,4.15,20488.0,1758.0,"Biography, Nonfiction, Autobiography, Memoir, Audiobook, Business, Politics"
547.0,0.9399999976158142,Abraham Lincoln: Vampire Hunter,Seth Grahame-Smith,3.71,134960.0,12654.0,"Fiction, Fantasy, Historical Fiction, Horror, Vampires, Paranormal, Historical"
6937.0,0.9399999976158142,Gilead,Marilynne Robinson,3.85,106062.0,13524.0,"Fiction, Historical Fiction, Literary Fiction, Religion, Novels, Literature, Classics"
7977.0,0.9399999976158142,The Ringworld Engineers,Larry Niven,3.88,31803.0,690.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space Opera, Fantasy, Audiobook, Adventure"
7683.0,0.9399999976158142,The Book of Love,Kathleen McGowan,4.03,3444.0,347.0,"Historical Fiction, Fiction, Mystery, Religion, Historical, Thriller, Romance"
595.0,0.9399999976158142,The Calling,Kelley Armstrong,4.08,34440.0,1907.0,"Young Adult, Fantasy, Paranormal, Urban Fantasy, Supernatural, Romance, Shapeshifters"
6414.0,0.9399999976158142,The Girl Who Fell Beneath the Sea,Axie Oh,4.14,47102.0,9757.0,"Fantasy, Young Adult, Romance, Mythology, Fiction, Retellings, Young Adult Fantasy"
10009.0,0.9399999976158142,The Very Secret Society of Irregular Witches,Sangu Mandanna,4.18,75447.0,12730.0,"Fantasy, Romance, Fiction, Witches, Contemporary, Adult, Paranormal"
13165.0,0.9399999976158142,Beneath Copper Falls,Colleen Coble,4.32,2511.0,333.0,"Christian Fiction, Mystery, Romance, Suspense, Fiction, Christian, Mystery Thriller"
10133.0,0.9399999976158142,Sparks Fly,Katie MacAlister,4.09,2936.0,176.0,"Paranormal Romance, Paranormal, Dragons, Romance, Fantasy, Urban Fantasy, Shapeshifters"
157.0,0.9399999976158142,Persuasion,Jane Austen,4.15,664905.0,30028.0,"Classics, Fiction, Romance, Historical Fiction, Literature, Historical, Audiobook"
8723.0,0.9399999976158142,Embrace the Wind,Linda Sandifer,4.14,29.0,2.0,"Romance, Historical Romance"
9948.0,0.9399999976158142,A Question of Identity,Susan         Hill,3.97,5523.0,409.0,"Mystery, Crime, Fiction, British Literature, Audiobook, Mystery Thriller, Detective"
10705.0,0.9399999976158142,Angel Devil,Julie Mannino,4.42,36.0,11.0,"Romance, Fantasy"
8165.0,0.9399999976158142,Master & Commander,Patrick O'Brian,4.07,55491.0,3950.0,"Historical Fiction, Fiction, Historical, Adventure, Classics, War, Audiobook"
1061.0,0.9390000104904176,James and the Giant Peach,Roald Dahl,4.03,455335.0,8570.0,"Childrens, Fantasy, Fiction, Classics, Young Adult, Middle Grade, Adventure"
722.0,0.9390000104904176,The Nest,Cynthia D'Aprix Sweeney,3.41,173016.0,15461.0,"Fiction, Contemporary, Audiobook, Adult Fiction, Adult, Literary Fiction, Family"
1783.0,0.9390000104904176,Breath: The New Science of a Lost Art,James Nestor,4.15,69312.0,7071.0,"Nonfiction, Health, Science, Self Help, Audiobook, Psychology, Personal Development"
7113.0,0.9390000104904176,A Midsummer Night's Dream,William Shakespeare,3.95,521136.0,11404.0,"Classics, Plays, Fiction, Fantasy, Drama, School, Romance"
9821.0,0.9390000104904176,"Sexism in America: Alive, Well, and Ruining Our Future",Barbara J. Berg,3.96,132.0,22.0,"Feminism, Nonfiction, Politics, Sociology, Womens, History, Womens Studies"
10808.0,0.9390000104904176,Hearts in Atlantis,Stephen King,3.85,93021.0,2860.0,"Horror, Fiction, Fantasy, Short Stories, Thriller, Suspense, Mystery"
11828.0,0.9390000104904176,Seer,Patrick O'Scheen,4.62,29.0,14.0,
7053.0,0.9390000104904176,Island of the Blue Dolphins,Scott O'Dell,3.86,324997.0,9630.0,"Young Adult, Fiction, Historical Fiction, Classics, Childrens, Middle Grade, Adventure"
11267.0,0.9390000104904176,How to Live on 24 Hours a Day,Arnold Bennett,3.63,8010.0,917.0,"Self Help, Nonfiction, Philosophy, Productivity, Personal Development, Classics, Psychology"
5989.0,0.9390000104904176,Blue Fire and Ice,Alan Skinner,3.42,79.0,11.0,"Fantasy, Young Adult, Fiction"
11896.0,0.9390000104904176,The Star Diaries: Further Reminiscences of Ijon Tichy,StanisÃÂaw Lem,4.25,8428.0,448.0,"Science Fiction, Fiction, Short Stories, Humor, Polish Literature, Classics, Fantasy"
8924.0,0.9390000104904176,The Archon of Peace,Juddy Anderson C. Punzalan,4.56,343.0,58.0,"Fantasy, High Fantasy, Mythology, Fiction"
10313.0,0.9390000104904176,The Raven,Edgar Allan Poe,4.29,134578.0,3388.0,"Classics, Poetry, Horror, Fiction, Short Stories, Gothic, School"
1194.0,0.9390000104904176,The Importance of Being Earnest and Other Plays,Oscar Wilde,4.24,50275.0,768.0,"Classics, Plays, Fiction, Drama, Literature, Theatre, Humor"
12997.0,0.9390000104904176,Virgins of Paradise,Barbara Wood,4.37,3216.0,213.0,"Historical Fiction, Fiction, Egypt, Romance, Historical, Drama, Womens"
