book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
1193.0,0.968999981880188,Harold and the Purple Crayon,Crockett Johnson,4.27,140365.0,2400.0,"Picture Books, Childrens, Fiction, Classics, Fantasy, Art, Kids"
4026.0,0.9679999947547911,Braedric's Bane,A.J. Nuest,4.4,112.0,44.0,"Romance, Fantasy, Fantasy Romance"
7214.0,0.9679999947547911,Escape from Camp 14: One Man's Remarkable Odyssey from North Korea to Freedom in the West,Blaine Harden,4.0,66145.0,5899.0,"Nonfiction, Biography, History, Memoir, Politics, Asia, Biography Memoir"
9412.0,0.9679999947547911,Decision Points,George W. Bush,3.8,40321.0,2992.0,"Biography, Nonfiction, Politics, History, Memoir, Presidents, Autobiography"
8173.0,0.9670000076293944,Devil in Winter,Lisa Kleypas,4.23,83051.0,5994.0,"Historical Romance, Romance, Historical, Historical Fiction, Regency, Fiction, Adult"
10040.0,0.9670000076293944,A Spear of Summer Grass,Deanna Raybourn,3.85,4405.0,695.0,"Historical Fiction, Romance, Historical, Fiction, Africa, Historical Romance, Mystery"
912.0,0.9670000076293944,Odell's Fall,Norman Bacal,4.19,102.0,32.0,"Fiction, Contemporary, Thriller"
2212.0,0.9670000076293944,Breathless,Cole Gibsen,3.78,416.0,57.0,"Mermaids, Fantasy, Young Adult, Romance, Paranormal, Magic, Mythology"
10877.0,0.9670000076293944,Batman: The Killing Joke,Alan Moore,4.36,207443.0,6305.0,"Comics, Graphic Novels, Batman, Fiction, Graphic Novels Comics, Dc Comics, Comic Book"
12223.0,0.9670000076293944,The Heart of Aleppo: A Story of the Syrian Civil War,Ammar Habib,4.4,7634.0,1076.0,"Historical Fiction, Young Adult, Fiction, Historical, Contemporary, War, Inspirational"
7947.0,0.9670000076293944,Sacred Gold,Linda Rawlins,4.59,68.0,11.0,
5801.0,0.9660000205039978,The Roots of the Olive Tree,Courtney Miller Santo,3.38,4488.0,650.0,"Fiction, Historical Fiction, Chick Lit, Family, Womens Fiction, Contemporary, Audiobook"
7749.0,0.9660000205039978,Dyed Souls,Gary Santorella,4.32,92.0,36.0,
8074.0,0.9660000205039978,The Midnight Star,Marie Lu,4.11,42652.0,5765.0,"Fantasy, Young Adult, Romance, Dystopia, Young Adult Fantasy, Fiction, Magic"
1209.0,0.9660000205039978,Lie to Me,J.T. Ellison,3.8,28981.0,3106.0,"Mystery, Thriller, Fiction, Mystery Thriller, Suspense, Audiobook, Psychological Thriller"
8098.0,0.9660000205039978,Three to Get Deadly,Janet Evanovich,4.15,150105.0,3778.0,"Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Mystery Thriller"
7027.0,0.9660000205039978,The Road from Coorain,Jill Ker Conway,4.02,12962.0,678.0,"Memoir, Nonfiction, Biography, Australia, Biography Memoir, Autobiography, History"
8599.0,0.9660000205039978,The Divine Dantes: Squirt Guns in Hades,Andrew Barger,3.1,10.0,7.0,Humor
1273.0,0.9660000205039978,Come to Me Softly,A.L. Jackson,4.12,5243.0,556.0,"New Adult, Romance, Contemporary Romance, Contemporary, College, Love, Fiction"
6892.0,0.9660000205039978,The Heart Is a Lonely Hunter,Carson McCullers,3.99,106582.0,7817.0,"Fiction, Classics, Literature, Novels, Historical Fiction, American, Southern"
2435.0,0.9660000205039978,Six Wives: The Queens of Henry VIII,David Starkey,4.14,9812.0,351.0,"History, Nonfiction, Biography, Tudor Period, Historical, British Literature, Biography Memoir"
9190.0,0.9660000205039978,Bartlett's Rule,Chelle Cordero,3.84,19.0,4.0,
498.0,0.9660000205039978,August: Osage County,Tracy Letts,4.14,18086.0,955.0,"Plays, Drama, Fiction, Theatre, American, Family, Contemporary"
6945.0,0.9649999737739564,Wide Sargasso Sea,Jean Rhys,3.59,87161.0,7599.0,"Classics, Fiction, Historical Fiction, Literature, Historical, Feminism, Literary Fiction"
10982.0,0.9649999737739564,Kidnapped,Robert Louis Stevenson,3.79,63064.0,2421.0,"Classics, Fiction, Adventure, Historical Fiction, Scotland, Young Adult, Literature"
12613.0,0.9649999737739564,Chicken Soup for the Soul,Jack Canfield,3.96,39696.0,1027.0,"Nonfiction, Self Help, Inspirational, Short Stories, Personal Development, Psychology, Spirituality"
12911.0,0.9649999737739564,Pray Hard & Speak Life: Finding Hope in the Midst of: Addictions Bankruptcy Suicide Cancer,Clifton J. Powell,4.43,23.0,3.0,
7824.0,0.9649999737739564,The Odessa File,Frederick Forsyth,4.14,59087.0,968.0,"Fiction, Thriller, Historical Fiction, Espionage, Mystery, Suspense, Adventure"
643.0,0.9649999737739564,Chasing Nikki,Lacey Weatherford,3.96,12856.0,1235.0,"Romance, Young Adult, Contemporary, New Adult, Sports, High School, Contemporary Romance"
1429.0,0.9649999737739564,The Last Servant of Braebyrn: A Contemporary Romance,P. Ely,4.25,4.0,3.0,
2142.0,0.9649999737739564,Le Morte d'Arthur,Thomas Malory,3.92,36893.0,1117.0,"Classics, Fantasy, Fiction, Mythology, Arthurian, Historical Fiction, Medieval"
11282.0,0.9639999866485596,Mindful Being,NataÃÂ¡a PantoviÃÂ,4.73,44.0,14.0,"Spirituality, Self Help, Nonfiction, Psychology, Personal Development, Parenting, Adult"
7634.0,0.9639999866485596,"Choices 86,400 a day",Lauren  Alexander,3.97,29.0,5.0,Philosophy
8845.0,0.9639999866485596,End of the Night Girl,Amy T. Matthews,3.77,61.0,14.0,"Fiction, Holocaust"
7890.0,0.9639999866485596,Zami: A New Spelling of My Name,Audre Lorde,4.38,19604.0,1362.0,"Nonfiction, Memoir, Feminism, Queer, LGBT, Race, Biography"
706.0,0.9639999866485596,Kushiel's Dart,Jacqueline Carey,4.02,78259.0,4709.0,"Fantasy, Romance, Fiction, Epic Fantasy, Erotica, Adult, High Fantasy"
7541.0,0.9639999866485596,The Dark Half,Stephen King,3.8,138358.0,3072.0,"Horror, Fiction, Thriller, Fantasy, Supernatural, Mystery, Paranormal"
11089.0,0.9639999866485596,Naked Empire,Terry Goodkind,3.82,53132.0,725.0,"Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Magic, Adventure"
48.0,0.9639999866485596,Journey to the West: A Long March from Eastern Dream to Western Reality,Biao  Wang,4.33,124.0,35.0,"Memoir, China, Nonfiction, History"
81.0,0.9639999866485596,Scavenger Hunt,Chad Boudreaux,4.3,871.0,27.0,"Thriller, Espionage, Fiction"
10534.0,0.9629999995231628,Love is the Answer God is the Cure,Aimee Cabo Nikolov,4.29,11691.0,104.0,"Nonfiction, Contemporary, Adult, True Story, Abuse, Drama, Book Club"
5233.0,0.9629999995231628,Girl of Shadow,Holly Chavez,4.08,12.0,5.0,
5974.0,0.9629999995231628,Knights of Light,Kristen Pham,4.28,75.0,18.0,"Fantasy, Young Adult, Adventure"
5825.0,0.9629999995231628,The Tin Man,Nina Mason,4.49,43.0,25.0,
1622.0,0.9629999995231628,The Novice,Trudi Canavan,4.08,58231.0,1712.0,"Fantasy, Magic, Young Adult, Fiction, High Fantasy, Epic Fantasy, Adventure"
11844.0,0.9629999995231628,She Stoops to Conquer,Oliver Goldsmith,3.65,11801.0,380.0,"Plays, Classics, Drama, Fiction, Humor, 18th Century, Theatre"
2066.0,0.9629999995231628,The Infinite Game,Simon Sinek,4.17,21181.0,1920.0,"Business, Leadership, Nonfiction, Self Help, Personal Development, Management, Psychology"
10542.0,0.9629999995231628,Midnight Obsession,Melinda Leigh,4.31,15240.0,374.0,"Romantic Suspense, Mystery, Suspense, Thriller, Romance, Fiction, Crime"
2433.0,0.9629999995231628,Witch Eyes,Scott Tracey,3.71,2419.0,297.0,"Fantasy, Young Adult, LGBT, Paranormal, Urban Fantasy, Magic, Witches"
5496.0,0.9629999995231628,Shadow Catcher,James R. Hannibal,3.88,245.0,42.0,"Fiction, Military Fiction, Thriller, Espionage, Spy Thriller, Adult Fiction"
11395.0,0.9629999995231628,Spell Bound,Rachel Hawkins,4.06,60621.0,4242.0,"Young Adult, Fantasy, Paranormal, Romance, Magic, Vampires, Witches"
161.0,0.9629999995231628,A Forgotten Kitten,Jessica A.  Kong,4.77,69.0,13.0,
8642.0,0.9629999995231628,Someone,Alice McDermott,3.77,18309.0,2281.0,"Fiction, Historical Fiction, Literary Fiction, Novels, New York, Adult Fiction, Contemporary"
11353.0,0.9629999995231628,The Algebraist,Iain M. Banks,4.03,21785.0,940.0,"Science Fiction, Fiction, Space Opera, Science Fiction Fantasy, Space, Fantasy, Speculative Fiction"
8592.0,0.962000012397766,Chasing Justice,Danielle Stewart,3.98,5874.0,417.0,"Romance, Mystery, Romantic Suspense, Suspense, Contemporary, Fiction, Contemporary Romance"
9889.0,0.962000012397766,Fire Night,Penelope Douglas,4.08,30646.0,2501.0,"Romance, Dark, Novella, New Adult, Contemporary, Contemporary Romance, Adult"
5845.0,0.962000012397766,Faulty Family,Kaleb Kilton,3.23,35.0,5.0,Romance
5377.0,0.962000012397766,Locked In Torture,Kayla Stonor,3.98,238.0,37.0,"BDSM, Romance, Erotica, Erotic Romance, Contemporary Romance, M F Romance, Dark"
6793.0,0.962000012397766,Another Second Chance,Troy Lewis,4.49,65.0,19.0,
8157.0,0.962000012397766,The King Who Disappeared,Hank Quense,4.32,196.0,10.0,Fantasy
12477.0,0.962000012397766,"A Return to Love: Reflections on the Principles of ""A Course in Miracles""",Marianne Williamson,4.25,33103.0,1322.0,"Spirituality, Self Help, Nonfiction, Personal Development, Philosophy, Inspirational, Psychology"
13062.0,0.962000012397766,Chase of Choices,Hari Parameshwar,4.08,39.0,28.0,
9986.0,0.962000012397766,Dolly and the Singing Bird,Dorothy Dunnett,3.8,327.0,34.0,"Mystery, Fiction, Mystery Thriller, Crime, Thriller, Scotland, Contemporary"
12832.0,0.962000012397766,The Hammer of God,Arthur C. Clarke,3.7,8109.0,353.0,"Science Fiction, Fiction, Novels, Science Fiction Fantasy, Speculative Fiction, Classics, Hard Science Fiction"
6864.0,0.962000012397766,Lunar Park,Bret Easton Ellis,3.64,28017.0,1220.0,"Fiction, Horror, Thriller, Mystery, Contemporary, Novels, American"
11308.0,0.962000012397766,Stop Walking on Eggshells: Taking Your Life Back When Someone You Care about Has Borderline Personality Disorder,Paul T. Mason,4.0,10272.0,759.0,"Psychology, Nonfiction, Self Help, Mental Health, Relationships, Mental Illness, Health"
6205.0,0.962000012397766,Next Summer,Hailey Abbott,3.8,3155.0,106.0,"Young Adult, Romance, Contemporary, Teen, Chick Lit, High School, Realistic Fiction"
7134.0,0.962000012397766,The Memory of Animals,Claire Fuller,3.71,1405.0,383.0,"Fiction, Science Fiction, Dystopia, Literary Fiction, Fantasy, Adult, Speculative Fiction"
474.0,0.962000012397766,Stargirl,Jerry Spinelli,3.77,321613.0,16328.0,"Young Adult, Fiction, Contemporary, Realistic Fiction, Romance, Middle Grade, Childrens"
7122.0,0.962000012397766,A House in the Sky,Amanda Lindhout,4.25,60993.0,5298.0,"Nonfiction, Memoir, Biography, Travel, Africa, Biography Memoir, Canada"
6801.0,0.962000012397766,Chamber of the Dragon's Soul: Awakenings,Thomas Everill,4.5,10.0,4.0,
10797.0,0.9610000252723694,Independent People,HalldÃÂ³r Laxness,4.14,11595.0,1615.0,"Fiction, Classics, Historical Fiction, Literature, Nobel Prize, Novels, Scandinavian Literature"
11444.0,0.9610000252723694,Doctors,Erich Segal,4.06,14377.0,563.0,"Fiction, Romance, Medical, Drama, Medicine, Contemporary, Novels"
9826.0,0.9610000252723694,Fates and Furies,Lauren Groff,3.58,133208.0,15318.0,"Fiction, Contemporary, Literary Fiction, Audiobook, Adult, Adult Fiction, Romance"
10606.0,0.9610000252723694,Even Cowgirls Get the Blues,Tom Robbins,3.78,53637.0,2080.0,"Fiction, Humor, Novels, Literature, Magical Realism, Contemporary, Literary Fiction"
7742.0,0.9610000252723694,Last Day,Luanne Rice,3.99,55245.0,2476.0,"Mystery, Fiction, Thriller, Mystery Thriller, Suspense, Crime, Audiobook"
7607.0,0.9610000252723694,My Grandmother Asked Me to Tell You She's Sorry,Fredrik Backman,4.08,227222.0,28945.0,"Fiction, Contemporary, Fantasy, Audiobook, Humor, Adult, Adult Fiction"
2030.0,0.9610000252723694,Voss,Patrick White,3.77,3119.0,309.0,"Fiction, Australia, Classics, Historical Fiction, Nobel Prize, Novels, Literature"
8670.0,0.9610000252723694,Lethal Beauty,Lis Wiehl,4.01,942.0,112.0,"Mystery, Suspense, Thriller, Christian Fiction, Contemporary, Mystery Thriller, Crime"
10981.0,0.9610000252723694,Unbearable Lightness: A Story of Loss and Gain,Portia de Rossi,3.82,40535.0,2622.0,"Nonfiction, Memoir, Biography, Autobiography, Mental Health, LGBT, Biography Memoir"
7681.0,0.9610000252723694,Committed: A Skeptic Makes Peace with Marriage,Elizabeth Gilbert,3.44,54065.0,5426.0,"Nonfiction, Memoir, Biography, Relationships, Marriage, Audiobook, Romance"
8674.0,0.9610000252723694,He Mele A Hilo,Ryka Aoki,4.37,219.0,36.0,"Fiction, Magical Realism, Queer, LGBT, Transgender, Novels, Fantasy"
136.0,0.9610000252723694,Catch-22,Joseph Heller,3.99,811180.0,22321.0,"Classics, Fiction, Historical Fiction, War, Humor, Literature, Novels"
7063.0,0.9610000252723694,Origin,Dan Brown,3.89,315277.0,27160.0,"Fiction, Thriller, Mystery, Mystery Thriller, Audiobook, Suspense, Adventure"
2799.0,0.9610000252723694,Finding Sky,Joss Stirling,4.06,21111.0,1770.0,"Young Adult, Fantasy, Romance, Paranormal, Paranormal Romance, Supernatural, Urban Fantasy"
8606.0,0.9610000252723694,Dreaming My Animal Selves: Le Songe de mes Ames Animales,Helene Cardona,4.77,105.0,48.0,Poetry
8076.0,0.9610000252723694,The Secret Agent,Joseph Conrad,3.59,21886.0,1642.0,"Fiction, Classics, Literature, Mystery, Espionage, Novels, Crime"
6894.0,0.9610000252723694,October Snow,Jenna Brooks,3.89,401.0,53.0,"Thriller, Contemporary, Mystery, Fiction, Suspense, Drama, Abuse"
2337.0,0.9610000252723694,Beethoven: Anguish and Triumph,Jan Swafford,4.25,1536.0,199.0,"Music, Biography, Nonfiction, History, Biography Memoir, Classical Music, Art"
6179.0,0.9610000252723694,THE DIARY OF A CANADIAN NOBODY: The diary of a Mr. Nobody and how the war on terror affects his modern family,Arthur Paul James,4.23,57.0,2.0,"Young Adult, Fiction, Drama, Adult, Modern, Novels, Teen"
8212.0,0.9610000252723694,Bones Don't Lie,Melinda Leigh,4.41,34029.0,1177.0,"Mystery, Romantic Suspense, Suspense, Fiction, Romance, Thriller, Crime"
5435.0,0.9610000252723694,Archangel,Michael Vorhis,3.91,45.0,12.0,
12377.0,0.9610000252723694,ÃÂ£ÃÂÃÂÃÂ§ÃÂ¯ ÃÂ­ÃÂ§ÃÂ±ÃÂªÃÂÃÂ§,ÃÂÃÂ¬ÃÂÃÂ¨ ÃÂÃÂ­ÃÂÃÂÃÂ¸,4.09,27464.0,3267.0,"Fiction, Novels, Classics, Literature, Egypt, Historical Fiction, Africa"
10942.0,0.9610000252723694,I See You,Clare Mackintosh,3.87,72261.0,7101.0,"Thriller, Mystery, Fiction, Mystery Thriller, Crime, Suspense, Psychological Thriller"
473.0,0.9610000252723694,I'm a Stranger Here Myself: Notes on Returning to America After Twenty Years Away,Bill Bryson,3.9,65646.0,3204.0,"Nonfiction, Travel, Humor, Memoir, Essays, Biography, Audiobook"
12177.0,0.959999978542328,The Alchemist,Paulo Coelho,3.9,2852212.0,111823.0,"Fiction, Classics, Fantasy, Philosophy, Novels, Spirituality, Self Help"
11715.0,0.959999978542328,My Year of Rest and Relaxation,Ottessa Moshfegh,3.67,314623.0,44784.0,"Fiction, Contemporary, Literary Fiction, Mental Health, Audiobook, Adult, Novels"
8450.0,0.959999978542328,"Geoffrey Thorne's Dreamnasium, Vol. 1",Geoffrey Thorne,4.4,10.0,4.0,
12211.0,0.959999978542328,Clockwork Angel,Cassandra Clare,4.31,805356.0,40561.0,"Fantasy, Young Adult, Romance, Paranormal, Steampunk, Historical Fiction, Fiction"
8201.0,0.959999978542328,I Am Dynamite! A Life of Nietzsche,Sue Prideaux,4.29,2328.0,364.0,"Philosophy, Biography, Nonfiction, History, Germany, Biography Memoir, Audiobook"
2689.0,0.959999978542328,The Billionaire Falls,Melody Anne,4.19,10425.0,320.0,"Romance, Contemporary, Contemporary Romance, Chick Lit, Family, Adult, Fiction"
8417.0,0.959999978542328,The Watsons Go to Birmingham - 1963,Christopher Paul Curtis,3.99,66326.0,5411.0,"Historical Fiction, Young Adult, Middle Grade, Fiction, Childrens, Historical, School"
8744.0,0.959999978542328,Saltwater,Cathy McLennan,4.21,280.0,62.0,"Nonfiction, True Crime, Crime, Biography, Memoir, Australia"
497.0,0.959999978542328,Look Me in the Eye: My Life with Asperger's,John Elder Robison,3.91,67003.0,4514.0,"Nonfiction, Memoir, Autistic Spectrum Disorder, Biography, Psychology, Biography Memoir, Autobiography"
12673.0,0.959999978542328,The Last Picture Show,Larry McMurtry,3.99,17638.0,1107.0,"Fiction, Classics, Westerns, Coming Of Age, Novels, Historical Fiction, Literature"
266.0,0.959999978542328,A Canticle for Leibowitz,Walter M. Miller Jr.,3.98,106062.0,5970.0,"Science Fiction, Fiction, Post Apocalyptic, Classics, Dystopia, Fantasy, Science Fiction Fantasy"
12932.0,0.959999978542328,The Garden,Robin Craig Clark,3.74,139.0,10.0,"Fantasy, Spirituality, Romance, Poetry, Self Help, Philosophy, Paranormal"
978.0,0.959999978542328,A Better Man,Louise Penny,4.3,56968.0,5455.0,"Mystery, Fiction, Audiobook, Canada, Crime, Mystery Thriller, Adult"
11877.0,0.959999978542328,Sackett's Land,Louis L'Amour,4.16,11973.0,746.0,"Westerns, Fiction, Historical Fiction, Adventure, Historical, Audiobook, Classics"
10559.0,0.959999978542328,All the Ways We Said Goodbye,Beatriz Williams,4.04,19067.0,1907.0,"Historical Fiction, Fiction, Historical, World War II, Romance, Audiobook, France"
8134.0,0.959999978542328,Lord Edgware Dies,Agatha Christie,3.94,46368.0,2960.0,"Mystery, Fiction, Crime, Classics, Mystery Thriller, Detective, Audiobook"
10913.0,0.959999978542328,Bridget Jones's Diary and Bridget Jones: The Edge of Reason,Helen Fielding,3.81,9691.0,321.0,"Fiction, Chick Lit, Romance, Humor, Contemporary, Comedy, Novels"
6873.0,0.959999978542328,Bridge to Terabithia,Katherine Paterson,4.04,526535.0,15538.0,"Fiction, Young Adult, Classics, Fantasy, Childrens, Middle Grade, Realistic Fiction"
8643.0,0.959999978542328,Fury From Hell,Rochelle Campbell,3.87,15.0,8.0,Paranormal
11998.0,0.959999978542328,The Martian,Andy Weir,4.41,1058481.0,84210.0,"Science Fiction, Fiction, Audiobook, Adventure, Space, Adult, Thriller"
2062.0,0.959999978542328,Man Walks into a Room,Nicole Krauss,3.35,6694.0,692.0,"Fiction, Contemporary, Novels, Literature, Literary Fiction, American, The United States Of America"
8612.0,0.959999978542328,Resurrecting Cybele,Jenifer Mohammed,3.83,36.0,18.0,Paganism
9156.0,0.959999978542328,The Finn Chronicles: Year Three,Gwen Romack,4.97,31.0,9.0,
9192.0,0.9589999914169312,Younger,Pamela Redmond,3.42,4346.0,542.0,"Chick Lit, Fiction, Romance, Contemporary, Audiobook, Adult, Adult Fiction"
8398.0,0.9589999914169312,The Secret of the Old Clock,Carolyn Keene,3.98,75655.0,4385.0,"Mystery, Young Adult, Fiction, Classics, Childrens, Middle Grade, Mystery Thriller"
3368.0,0.9589999914169312,The Boyfriend Thief,Shana Norris,3.75,13033.0,576.0,"Young Adult, Romance, Contemporary, Chick Lit, Realistic Fiction, Contemporary Romance, High School"
10317.0,0.9589999914169312,How to Win Friends and Influence People,Dale Carnegie,4.22,908918.0,22919.0,"Self Help, Nonfiction, Business, Psychology, Personal Development, Leadership, Communication"
291.0,0.9589999914169312,Crossing the Line,Sherri Hayes,4.02,231.0,55.0,"Contemporary, Romance, Contemporary Romance, Suspense, Romantic Suspense"
4865.0,0.9589999914169312,The Blue Castle,L.M. Montgomery,4.3,40764.0,6126.0,"Classics, Romance, Fiction, Historical Fiction, Young Adult, Historical, Canada"
12329.0,0.9589999914169312,The Memory Keeper of Kyiv,Erin Litteken,4.48,14142.0,1286.0,"Historical Fiction, Fiction, Historical, Ukraine, War, Romance, Russia"
10074.0,0.9589999914169312,"Just Like Me, Only Better",Carol Snow,3.42,883.0,126.0,"Chick Lit, Fiction, Contemporary, Romance, Humor, Adult, Psychology"
12784.0,0.9589999914169312,Volpone,Ben Jonson,3.5,9714.0,249.0,"Plays, Classics, Drama, Fiction, Theatre, 17th Century, School"
3458.0,0.9589999914169312,Sweets and Sin,Aneta Quinn,3.0,2.0,0.0,
11385.0,0.9589999914169312,The Association,Sharon Ann Ziegler,4.36,104.0,69.0,
2882.0,0.9589999914169312,Come Alive,Karina Halle,4.35,4928.0,743.0,"Paranormal, Horror, Romance, Ghosts, Urban Fantasy, Zombies, New Adult"
5456.0,0.9589999914169312,Beg,C.D. Reiss,3.92,15652.0,1205.0,"Romance, Erotica, BDSM, Contemporary, Contemporary Romance, Adult, Erotic Romance"
6686.0,0.9589999914169312,The Day the Ravens Died,Timothy Pilgrim,3.8,15.0,8.0,
1282.0,0.9589999914169312,Diaries of a College Girl,Ava Kensington,3.31,16.0,0.0,
11478.0,0.9589999914169312,ÃÂ¨ÃÂÃÂ ÃÂ§ÃÂÃÂÃÂµÃÂ±ÃÂÃÂ,Naguib Mahfouz,4.19,18854.0,2084.0,"Fiction, Historical Fiction, Egypt, Classics, Africa, Novels, Literature"
8738.0,0.9589999914169312,"Sing, Unburied, Sing",Jesmyn Ward,4.01,129342.0,15282.0,"Fiction, Magical Realism, Contemporary, Literary Fiction, Audiobook, African American, Race"
9855.0,0.9589999914169312,The Night Swim,Megan Goldin,4.05,94505.0,11841.0,"Mystery, Thriller, Mystery Thriller, Fiction, Audiobook, Adult, Suspense"
10811.0,0.9589999914169312,Guardians,L.C. Conn,4.2,213.0,5.0,"Fantasy, Adventure, Novels, Magic, Fiction, Adult, Young Adult"
7260.0,0.9589999914169312,War and Peace,Leo Tolstoy,4.15,315090.0,16153.0,"Historical Fiction, Classics, Russia, Russian Literature, Literature, War, Novels"
5218.0,0.9589999914169312,Midnight Rising,Lara Adrian,4.21,34018.0,996.0,"Paranormal Romance, Vampires, Paranormal, Romance, Fantasy, Urban Fantasy, Adult"
10229.0,0.9589999914169312,Niceville,Carsten Stroud,3.34,3235.0,534.0,"Horror, Mystery, Fiction, Thriller, Fantasy, Crime, Mystery Thriller"
1459.0,0.9589999914169312,Secrets of a Charmed Life,Susan Meissner,4.22,56461.0,6087.0,"Historical Fiction, Fiction, Historical, World War II, Audiobook, War, British Literature"
10774.0,0.9589999914169312,Night Fall,Nelson DeMille,4.12,32420.0,1632.0,"Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Crime, Audiobook"
777.0,0.9589999914169312,Knight,Kristen Ashley,3.92,54429.0,3992.0,"Romance, Contemporary Romance, Contemporary, Erotica, BDSM, Adult, Erotic Romance"
1705.0,0.9580000042915344,A Thousand Ships,Natalie Haynes,4.09,57709.0,7594.0,"Mythology, Historical Fiction, Fiction, Fantasy, Greek Mythology, Retellings, Historical"
472.0,0.9580000042915344,If on a Winter's Night a Traveler,Italo Calvino,4.04,92149.0,8278.0,"Fiction, Classics, Italian Literature, Magical Realism, Literature, Italy, Novels"
12899.0,0.9580000042915344,Aether Warriors,Dean Ravenola,4.33,18.0,12.0,
6870.0,0.9580000042915344,Harry Potter and the Goblet of Fire,J.K. Rowling,4.56,3462958.0,63756.0,"Fantasy, Young Adult, Fiction, Magic, Childrens, Middle Grade, Audiobook"
28.0,0.9580000042915344,Skagboys,Irvine Welsh,4.03,15852.0,711.0,"Fiction, Contemporary, Thriller, Mystery, Scotland, Crime, Dark"
11740.0,0.9580000042915344,Nineteen Cuts,Ringo Gene Hayden,4.56,9.0,5.0,Fiction
8607.0,0.9580000042915344,"Tall, Dark Streak of Lightning",J.M.  Richards,3.67,96.0,13.0,"Superheroes, Romance, Science Fiction, Adventure, Young Adult"
4647.0,0.9580000042915344,Thomas,Liliana Hart,3.9,3222.0,165.0,"Romance, Erotica, Contemporary Romance, Contemporary, Novella, Erotic Romance, Short Stories"
4438.0,0.9580000042915344,Bluegrass Dawn,Kathleen Brooks,4.57,1312.0,77.0,"Romance, Contemporary, Romantic Suspense, Historical, Contemporary Romance, Family"
