timestamp,gpu_usage,gpu_memory
1746046859.3250117,8.0446296778675,1853.0
1746046860.3574448,8.0446296778675,1853.0
1746046861.390799,8.0446296778675,1853.0
1746046862.4275413,8.0446296778675,1853.0
1746046863.4645035,8.0446296778675,1853.0
1746046864.4974926,8.0446296778675,1853.0
1746046865.530768,8.0446296778675,1853.0
1746046866.5680547,8.0446296778675,1853.0
1746046867.603543,8.0446296778675,1853.0
1746046868.6381383,8.0446296778675,1853.0
1746046869.6712458,8.0446296778675,1853.0
1746046870.7065244,8.0446296778675,1853.0
1746046871.7426097,8.0446296778675,1853.0
1746046872.7762184,8.0446296778675,1853.0
1746046873.810435,8.0446296778675,1853.0
1746046874.845883,8.0446296778675,1853.0
1746046875.8823416,8.0446296778675,1853.0
1746046876.9217138,8.0446296778675,1853.0
1746046877.955034,8.0446296778675,1853.0
1746046878.9882092,8.0446296778675,1853.0
1746046880.023917,8.0446296778675,1853.0
1746046881.0609274,8.0446296778675,1853.0
1746046882.1011858,8.0446296778675,1853.0
1746046883.1420147,8.0446296778675,1853.0
1746046884.175749,8.0446296778675,1853.0
1746046885.2142794,8.0446296778675,1853.0
1746046886.2475019,8.0446296778675,1853.0
1746046887.2821805,8.0446296778675,1853.0
1746046888.3202496,8.0446296778675,1853.0
1746046889.358531,8.0446296778675,1853.0
1746046890.3978524,8.0446296778675,1853.0
1746046891.4313664,8.0446296778675,1853.0
1746046892.4652684,8.0446296778675,1853.0
1746046893.5008297,8.0446296778675,1853.0
1746046894.5370154,8.0446296778675,1853.0
1746046895.5721807,8.0446296778675,1853.0
1746046896.6062973,8.0446296778675,1853.0
1746046897.641963,8.0446296778675,1853.0
1746046898.6759467,8.0446296778675,1853.0
1746046899.7153819,8.0446296778675,1853.0
1746046900.7509432,8.0446296778675,1853.0
1746046901.786793,8.0446296778675,1853.0
1746046902.8203468,8.0446296778675,1853.0
1746046903.8561175,8.0446296778675,1853.0
1746046904.893637,8.0446296778675,1853.0
1746046905.929019,8.0446296778675,1853.0
1746046906.9654067,8.0446296778675,1853.0
1746046908.0007565,8.0446296778675,1853.0
1746046909.035954,8.0446296778675,1853.0
1746046910.0722847,8.0446296778675,1853.0
1746046911.1078713,8.0446296778675,1853.0
1746046912.143231,8.0446296778675,1853.0
1746046913.177525,8.0446296778675,1853.0
1746046914.2145445,8.0446296778675,1853.0
1746046915.2540557,8.0446296778675,1853.0
1746046916.2907152,8.0446296778675,1853.0
1746046917.3299541,8.0446296778675,1853.0
1746046918.3658392,8.0446296778675,1853.0
1746046919.4037368,8.0446296778675,1853.0
1746046920.4395866,8.0446296778675,1853.0
1746046921.4735184,8.0446296778675,1853.0
1746046922.509786,8.0446296778675,1853.0
1746046923.5482452,8.0446296778675,1853.0
1746046924.579009,8.0446296778675,1853.0
1746046925.6113658,8.0446296778675,1853.0
1746046926.647902,8.0446296778675,1853.0
1746046927.6834438,8.0446296778675,1853.0
1746046928.715033,8.0446296778675,1853.0
1746046929.746855,8.0446296778675,1853.0
1746046930.783139,8.0446296778675,1853.0
1746046931.8167138,8.0446296778675,1853.0
1746046932.848377,8.0446296778675,1853.0
1746046933.883236,8.0446296778675,1853.0
1746046934.9161906,8.0446296778675,1853.0
1746046935.9500437,8.0446296778675,1853.0
1746046936.9813807,8.0446296778675,1853.0
1746046938.0133712,8.0446296778675,1853.0
1746046939.0454562,8.0446296778675,1853.0
1746046940.0808668,8.0446296778675,1853.0
1746046941.1124039,8.0446296778675,1853.0
1746046942.14388,8.0446296778675,1853.0
1746046943.1795545,8.0446296778675,1853.0
1746046944.223633,8.0446296778675,1853.0
1746046945.2596946,8.0446296778675,1853.0
1746046946.2972503,8.0446296778675,1853.0
1746046947.3298082,8.0446296778675,1853.0
1746046948.3599372,8.0446296778675,1853.0
1746046949.3926096,8.0446296778675,1853.0
1746046950.4249897,8.0446296778675,1853.0
1746046951.460172,8.0446296778675,1853.0
1746046952.4988616,8.0446296778675,1853.0
1746046953.5319974,8.0446296778675,1853.0
1746046954.5646834,8.0446296778675,1853.0
1746046955.599007,8.0446296778675,1853.0
1746046956.636103,8.0446296778675,1853.0
1746046957.67168,8.0446296778675,1853.0
1746046958.7048707,8.0446296778675,1853.0
1746046959.7373257,8.0446296778675,1853.0
1746046960.77454,8.0446296778675,1853.0
1746046961.8074937,8.0446296778675,1853.0
1746046962.8415272,8.0446296778675,1853.0
1746046963.8763702,8.0446296778675,1853.0
1746046964.9117587,8.0446296778675,1853.0
1746046965.9455376,8.0446296778675,1853.0
1746046966.9774606,8.0446296778675,1853.0
1746046968.015144,8.0446296778675,1853.0
1746046969.0508618,8.0446296778675,1853.0
1746046970.0848284,8.0446296778675,1853.0
1746046971.1193109,8.0446296778675,1853.0
1746046972.154021,8.0446296778675,1853.0
1746046973.190246,8.0446296778675,1853.0
1746046974.224869,8.0446296778675,1853.0
1746046975.2596939,8.0446296778675,1853.0
1746046976.3002057,8.0446296778675,1853.0
1746046977.336437,8.0446296778675,1853.0
1746046978.3749342,8.0446296778675,1853.0
1746046979.4125001,8.0446296778675,1853.0
1746046980.4481704,8.0446296778675,1853.0
1746046981.4866588,8.0446296778675,1853.0
1746046982.521065,8.0446296778675,1853.0
1746046983.5540214,8.0446296778675,1853.0
1746046984.5873237,8.0446296778675,1853.0
1746046985.6214533,8.0446296778675,1853.0
1746046986.6557758,8.0446296778675,1853.0
1746046987.6938553,8.0446296778675,1853.0
1746046988.7285712,8.0446296778675,1853.0
1746046989.7660851,8.0446296778675,1853.0
1746046990.7986693,8.0446296778675,1853.0
1746046991.831944,8.0446296778675,1853.0
1746046992.8683333,8.0446296778675,1853.0
1746046993.9044816,8.0446296778675,1853.0
1746046994.9432476,8.0446296778675,1853.0
1746046995.9801118,8.0446296778675,1853.0
1746046997.0171645,8.0446296778675,1853.0
1746046998.0505424,8.0446296778675,1853.0
1746046999.0866995,8.0446296778675,1853.0
1746047000.1231668,8.0446296778675,1853.0
1746047001.1630435,8.0446296778675,1853.0
1746047002.1993964,8.0446296778675,1853.0
1746047003.2349842,8.0446296778675,1853.0
1746047004.2697623,8.0446296778675,1853.0
1746047005.305655,8.0446296778675,1853.0
1746047006.341477,8.0446296778675,1853.0
1746047007.3775113,8.0446296778675,1853.0
1746047008.413744,8.0446296778675,1853.0
1746047009.4482834,8.0446296778675,1853.0
1746047010.483756,8.0446296778675,1853.0
1746047011.5196006,8.0446296778675,1853.0
1746047012.5600135,8.0446296778675,1853.0
1746047013.5989292,8.0446296778675,1853.0
1746047014.6379426,8.0446296778675,1853.0
1746047015.6787367,8.0446296778675,1853.0
1746047016.7139683,8.0446296778675,1853.0
1746047017.7488806,8.0446296778675,1853.0
1746047018.7860436,8.0446296778675,1853.0
1746047019.8211107,8.0446296778675,1853.0
1746047020.8574703,8.0446296778675,1853.0
1746047021.8956733,8.0446296778675,1853.0
1746047022.9315531,8.0446296778675,1853.0
1746047023.964877,8.0446296778675,1853.0
1746047024.9952557,8.0446296778675,1853.0
1746047026.0327966,8.0446296778675,1853.0
1746047027.0649648,8.0446296778675,1853.0
1746047028.0973666,8.0446296778675,1853.0
1746047029.1313586,8.0446296778675,1853.0
1746047030.1628418,8.0446296778675,1853.0
1746047031.1949947,8.0446296778675,1853.0
1746047032.2302446,8.0446296778675,1853.0
1746047033.264181,8.0446296778675,1853.0
1746047034.2963288,8.0446296778675,1853.0
1746047035.3293934,8.0446296778675,1853.0
1746047036.3611186,8.0446296778675,1853.0
1746047037.3925817,8.0446296778675,1853.0
1746047038.4280918,8.0446296778675,1853.0
1746047039.4604921,8.0446296778675,1853.0
1746047040.4920542,8.0446296778675,1853.0
1746047041.5298212,8.0446296778675,1853.0
1746047042.5624611,8.0446296778675,1853.0
1746047043.5945868,8.0446296778675,1853.0
1746047044.628682,8.0446296778675,1853.0
1746047045.6669388,8.0446296778675,1853.0
1746047046.7010365,8.0446296778675,1853.0
1746047047.7336235,8.0446296778675,1853.0
1746047048.768354,8.0446296778675,1853.0
1746047049.805093,8.0446296778675,1853.0
1746047050.8384356,8.0446296778675,1853.0
1746047051.8716197,8.0446296778675,1853.0
1746047052.9082675,8.0446296778675,1853.0
1746047053.9449198,8.0446296778675,1853.0
1746047054.9841042,8.0446296778675,1853.0
1746047056.0173008,8.0446296778675,1853.0
1746047057.0504909,8.0446296778675,1853.0
1746047058.0836165,8.0446296778675,1853.0
1746047059.1166518,8.0446296778675,1853.0
1746047060.1488845,8.0446296778675,1853.0
1746047061.184171,8.0446296778675,1853.0
1746047062.2212687,8.0446296778675,1853.0
1746047063.259711,8.0446296778675,1853.0
1746047064.2934904,8.0446296778675,1853.0
1746047065.325756,8.0446296778675,1853.0
1746047066.3600967,8.0446296778675,1853.0
1746047067.3962986,8.0446296778675,1853.0
1746047068.4294648,8.0446296778675,1853.0
1746047069.465013,8.0446296778675,1853.0
1746047070.4993277,8.0446296778675,1853.0
1746047071.5323267,8.0446296778675,1853.0
1746047072.565943,8.0446296778675,1853.0
1746047073.5982811,8.0446296778675,1853.0
1746047074.631966,8.0446296778675,1853.0
1746047075.6651742,8.0446296778675,1853.0
1746047076.7000158,8.0446296778675,1853.0
1746047077.7367952,8.0446296778675,1853.0
1746047078.7707305,8.0446296778675,1853.0
1746047079.8046308,8.0446296778675,1853.0
1746047080.8399243,8.0446296778675,1853.0
1746047081.8754601,8.0446296778675,1853.0
1746047082.9095345,8.0446296778675,1853.0
1746047083.9451413,8.0446296778675,1853.0
1746047084.9796495,8.0446296778675,1853.0
1746047086.0180788,8.0446296778675,1853.0
1746047087.0544033,8.0446296778675,1853.0
1746047088.0887864,8.0446296778675,1853.0
1746047089.1226459,8.0446296778675,1853.0
1746047090.1556437,8.0446296778675,1853.0
1746047091.1943054,8.0446296778675,1853.0
1746047092.2335851,8.0446296778675,1853.0
1746047093.2688673,8.0446296778675,1853.0
1746047094.3021216,8.0446296778675,1853.0
1746047095.3362134,8.0446296778675,1853.0
1746047096.373694,8.0446296778675,1853.0
1746047097.4112482,8.0446296778675,1853.0
1746047098.447519,8.0446296778675,1853.0
1746047099.4803016,8.0446296778675,1853.0
1746047100.5146828,8.0446296778675,1853.0
1746047101.553051,8.0446296778675,1853.0
1746047102.5922227,8.0446296778675,1853.0
1746047103.629777,8.0446296778675,1853.0
1746047104.667318,8.0446296778675,1853.0
1746047105.7011,8.0446296778675,1853.0
1746047106.7355127,8.0446296778675,1853.0
1746047107.7711864,8.0446296778675,1853.0
1746047108.8085158,8.0446296778675,1853.0
1746047109.8474038,8.0446296778675,1853.0
1746047110.8822525,8.0446296778675,1853.0
1746047111.9160492,8.0446296778675,1853.0
1746047112.9507341,8.0446296778675,1853.0
1746047113.9863603,8.0446296778675,1853.0
1746047115.0259063,8.0446296778675,1853.0
1746047116.060541,8.0446296778675,1853.0
1746047117.0967376,8.0446296778675,1853.0
1746047118.1301606,8.0446296778675,1853.0
1746047119.1645777,8.0446296778675,1853.0
1746047120.204556,8.0446296778675,1853.0
1746047121.244852,8.0446296778675,1853.0
1746047122.2833958,8.0446296778675,1853.0
1746047123.3181517,8.0446296778675,1853.0
1746047124.3477676,8.0446296778675,1853.0
1746047125.381472,8.0446296778675,1853.0
1746047126.4123356,8.0446296778675,1853.0
1746047127.4433157,8.0446296778675,1853.0
1746047128.4774206,8.0446296778675,1853.0
1746047129.5077424,8.0446296778675,1853.0
1746047130.5385635,8.0446296778675,1853.0
1746047131.5718195,8.0446296778675,1853.0
1746047132.6032221,8.0446296778675,1853.0
1746047133.6388273,8.0446296778675,1853.0
1746047134.669476,8.0446296778675,1853.0
1746047135.69965,8.0446296778675,1853.0
1746047136.736272,8.0446296778675,1853.0
1746047137.768407,8.0446296778675,1853.0
1746047138.7999058,8.0446296778675,1853.0
1746047139.8264933,8.0446296778675,1853.0
1746047140.8526225,8.0446296778675,1853.0
1746047141.8800094,8.0446296778675,1853.0
1746047142.9066043,8.0446296778675,1853.0
1746047143.932352,8.0446296778675,1853.0
