timestamp,gpu_usage,gpu_memory
1746048510.7838123,8.0446296778675,1853.0
1746048511.8116279,8.0446296778675,1853.0
1746048512.8390393,8.0446296778675,1853.0
1746048513.8682249,8.0446296778675,1853.0
1746048514.905731,8.0446296778675,1853.0
1746048515.9400227,8.0446296778675,1853.0
1746048516.9906247,8.0446296778675,1853.0
1746048518.0276127,8.0446296778675,1853.0
1746048519.0646393,8.0446296778675,1853.0
1746048520.0997596,8.0446296778675,1853.0
1746048521.1361089,8.0446296778675,1853.0
1746048522.1724877,8.0446296778675,1853.0
1746048523.2113671,8.0446296778675,1853.0
1746048524.2455697,8.0446296778675,1853.0
1746048525.2819922,8.0446296778675,1853.0
1746048526.3170364,8.0446296778675,1853.0
1746048527.3524852,8.0446296778675,1853.0
1746048528.39178,8.0446296778675,1853.0
1746048529.4287891,8.0446296778675,1853.0
1746048530.467399,8.0446296778675,1853.0
1746048531.5042143,8.0446296778675,1853.0
1746048532.5400095,8.0446296778675,1853.0
1746048533.5769107,8.0446296778675,1853.0
1746048534.610897,8.0446296778675,1853.0
1746048535.6473498,8.0446296778675,1853.0
1746048536.6840007,8.0446296778675,1853.0
1746048537.7150884,8.0446296778675,1853.0
1746048538.745928,8.0446296778675,1853.0
1746048539.7837627,8.0446296778675,1853.0
1746048540.8143559,8.0446296778675,1853.0
1746048541.8468509,8.0446296778675,1853.0
1746048542.8829796,8.0446296778675,1853.0
1746048543.9161248,8.0446296778675,1853.0
1746048544.949177,8.0446296778675,1853.0
1746048545.9816623,8.0446296778675,1853.0
1746048547.0134473,8.0446296778675,1853.0
1746048548.0446599,8.0446296778675,1853.0
1746048549.0805464,8.0446296778675,1853.0
1746048550.1144927,8.0446296778675,1853.0
1746048551.1457367,8.0446296778675,1853.0
1746048552.1799753,8.0446296778675,1853.0
1746048553.2116852,8.0446296778675,1853.0
1746048554.244644,8.0446296778675,1853.0
1746048555.2802205,8.0446296778675,1853.0
1746048556.3148725,8.0446296778675,1853.0
1746048557.347681,8.0446296778675,1853.0
1746048558.380045,8.0446296778675,1853.0
1746048559.4117124,8.0446296778675,1853.0
1746048560.4457276,8.0446296778675,1853.0
1746048561.4789524,8.0446296778675,1853.0
1746048562.5151026,8.0446296778675,1853.0
1746048563.5465744,8.0446296778675,1853.0
1746048564.5786362,8.0446296778675,1853.0
1746048565.6163406,8.0446296778675,1853.0
1746048566.6485357,8.0446296778675,1853.0
1746048567.680623,8.0446296778675,1853.0
1746048568.7132678,8.0446296778675,1853.0
1746048569.7449443,8.0446296778675,1853.0
1746048570.7778199,8.0446296778675,1853.0
1746048571.8127682,8.0446296778675,1853.0
1746048572.8475902,8.0446296778675,1853.0
1746048573.8801086,8.0446296778675,1853.0
1746048574.9146552,8.0446296778675,1853.0
1746048575.95148,8.0446296778675,1853.0
1746048576.986257,8.0446296778675,1853.0
1746048578.020172,8.0446296778675,1853.0
1746048579.0538988,8.0446296778675,1853.0
1746048580.0904799,8.0446296778675,1853.0
1746048581.1274989,8.0446296778675,1853.0
1746048582.1619325,8.0446296778675,1853.0
1746048583.1944604,8.0446296778675,1853.0
1746048584.23025,8.0446296778675,1853.0
1746048585.2688727,8.0446296778675,1853.0
1746048586.3014817,8.0446296778675,1853.0
1746048587.3334036,8.0446296778675,1853.0
1746048588.3690028,8.0446296778675,1853.0
1746048589.4088416,8.0446296778675,1853.0
1746048590.4483287,8.0446296778675,1853.0
1746048591.4866095,8.0446296778675,1853.0
1746048592.5211706,8.0446296778675,1853.0
1746048593.5546365,8.0446296778675,1853.0
1746048594.5891476,8.0446296778675,1853.0
1746048595.6262004,8.0446296778675,1853.0
1746048596.66113,8.0446296778675,1853.0
1746048597.6963334,8.0446296778675,1853.0
1746048598.7375045,8.0446296778675,1853.0
1746048599.7735908,8.0446296778675,1853.0
1746048600.823981,8.0446296778675,1853.0
