timestamp,gpu_usage,gpu_memory
1746047601.792998,8.0446296778675,1853.0
1746047602.8227308,8.0446296778675,1853.0
1746047603.8506694,8.0446296778675,1853.0
1746047604.8806975,8.0446296778675,1853.0
1746047605.9143374,8.0446296778675,1853.0
1746047606.960795,8.0446296778675,1853.0
1746047607.9964678,8.0446296778675,1853.0
1746047609.0328476,8.0446296778675,1853.0
1746047610.0676205,8.0446296778675,1853.0
1746047611.1122293,8.0446296778675,1853.0
1746047612.1473246,8.0446296778675,1853.0
1746047613.1973722,8.0446296778675,1853.0
1746047614.231595,8.0446296778675,1853.0
1746047615.280738,8.0446296778675,1853.0
1746047616.3154776,8.0446296778675,1853.0
1746047617.3517473,8.0446296778675,1853.0
1746047618.3871708,8.0446296778675,1853.0
1746047619.4229841,8.0446296778675,1853.0
1746047620.4631693,8.0446296778675,1853.0
1746047621.501416,8.0446296778675,1853.0
1746047622.5378275,8.0446296778675,1853.0
1746047623.576774,8.0446296778675,1853.0
1746047624.6117997,8.0446296778675,1853.0
1746047625.6466904,8.0446296778675,1853.0
1746047626.6851146,8.0446296778675,1853.0
1746047627.721046,8.0446296778675,1853.0
1746047628.761024,8.0446296778675,1853.0
1746047629.8005192,8.0446296778675,1853.0
1746047630.8368037,8.0446296778675,1853.0
1746047631.8714325,8.0446296778675,1853.0
1746047632.9026947,8.0446296778675,1853.0
1746047633.9371555,8.0446296778675,1853.0
1746047634.9682934,8.0446296778675,1853.0
1746047635.999469,8.0446296778675,1853.0
1746047637.0363228,8.0446296778675,1853.0
1746047638.0681586,8.0446296778675,1853.0
1746047639.0990024,8.0446296778675,1853.0
1746047640.1331542,8.0446296778675,1853.0
1746047641.165677,8.0446296778675,1853.0
1746047642.213826,8.0446296778675,1853.0
1746047643.2455003,8.0446296778675,1853.0
1746047644.2780108,8.0446296778675,1853.0
1746047645.312725,8.0446296778675,1853.0
1746047646.3442397,8.0446296778675,1853.0
1746047647.3844726,8.0446296778675,1853.0
1746047648.415733,8.0446296778675,1853.0
1746047649.4522753,8.0446296778675,1853.0
1746047650.4852726,8.0446296778675,1853.0
1746047651.5171034,8.0446296778675,1853.0
1746047652.5526202,8.0446296778675,1853.0
1746047653.5885289,8.0446296778675,1853.0
1746047654.6210334,8.0446296778675,1853.0
1746047655.6524355,8.0446296778675,1853.0
1746047656.6879244,8.0446296778675,1853.0
1746047657.720899,8.0446296778675,1853.0
1746047658.75349,8.0446296778675,1853.0
1746047659.7875247,8.0446296778675,1853.0
1746047660.8194852,8.0446296778675,1853.0
1746047661.8528914,8.0446296778675,1853.0
1746047662.8865662,8.0446296778675,1853.0
1746047663.9194398,8.0446296778675,1853.0
1746047664.9607847,8.0446296778675,1853.0
1746047665.993054,8.0446296778675,1853.0
1746047667.027538,8.0446296778675,1853.0
1746047668.0657198,8.0446296778675,1853.0
1746047669.100502,8.0446296778675,1853.0
1746047670.1327186,8.0446296778675,1853.0
1746047671.1651516,8.0446296778675,1853.0
1746047672.2031236,8.0446296778675,1853.0
1746047673.2358189,8.0446296778675,1853.0
1746047674.2712538,8.0446296778675,1853.0
1746047675.3055837,8.0446296778675,1853.0
1746047676.3393297,8.0446296778675,1853.0
1746047677.3747342,8.0446296778675,1853.0
1746047678.4076135,8.0446296778675,1853.0
1746047679.4419572,8.0446296778675,1853.0
1746047680.4772415,8.0446296778675,1853.0
1746047681.5231972,8.0446296778675,1853.0
1746047682.5606136,8.0446296778675,1853.0
1746047683.60095,8.0446296778675,1853.0
1746047684.6361032,8.0446296778675,1853.0
1746047685.6697805,8.0446296778675,1853.0
1746047686.7042806,8.0446296778675,1853.0
1746047687.7387908,8.0446296778675,1853.0
1746047688.7731943,8.0446296778675,1853.0
1746047689.807606,8.0446296778675,1853.0
1746047690.8437471,8.0446296778675,1853.0
1746047691.8801806,8.0446296778675,1853.0
1746047692.9169388,8.0446296778675,1853.0
1746047693.95087,8.0446296778675,1853.0
1746047694.9868748,8.0446296778675,1853.0
1746047696.0209594,8.0446296778675,1853.0
1746047697.0576906,8.0446296778675,1853.0
1746047698.0928922,8.0446296778675,1853.0
1746047699.1262856,8.0446296778675,1853.0
1746047700.1590872,8.0446296778675,1853.0
1746047701.1961875,8.0446296778675,1853.0
1746047702.2312126,8.0446296778675,1853.0
1746047703.2659929,8.0446296778675,1853.0
1746047704.3095393,8.0446296778675,1853.0
1746047705.3446784,8.0446296778675,1853.0
1746047706.380213,8.0446296778675,1853.0
1746047707.4167414,8.0446296778675,1853.0
1746047708.4533093,8.0446296778675,1853.0
1746047709.4884613,8.0446296778675,1853.0
1746047710.5227315,8.0446296778675,1853.0
1746047711.5563583,8.0446296778675,1853.0
1746047712.5949478,8.0446296778675,1853.0
1746047713.6326802,8.0446296778675,1853.0
1746047714.671703,8.0446296778675,1853.0
1746047715.7110796,8.0446296778675,1853.0
1746047716.7508276,8.0446296778675,1853.0
1746047717.784581,8.0446296778675,1853.0
1746047718.819123,8.0446296778675,1853.0
1746047719.854879,8.0446296778675,1853.0
1746047720.8933544,8.0446296778675,1853.0
1746047721.9291215,8.0446296778675,1853.0
1746047722.968958,8.0446296778675,1853.0
1746047724.00564,8.0446296778675,1853.0
1746047725.0449772,8.0446296778675,1853.0
1746047726.0814648,8.0446296778675,1853.0
1746047727.1166024,8.0446296778675,1853.0
1746047728.151629,8.0446296778675,1853.0
1746047729.1885748,8.0446296778675,1853.0
1746047730.227185,8.0446296778675,1853.0
1746047731.2639396,8.0446296778675,1853.0
1746047732.3056266,8.0446296778675,1853.0
1746047733.3440232,8.0446296778675,1853.0
1746047734.3777132,8.0446296778675,1853.0
1746047735.4108975,8.0446296778675,1853.0
1746047736.4467573,8.0446296778675,1853.0
1746047737.4824748,8.0446296778675,1853.0
1746047738.5140412,8.0446296778675,1853.0
1746047739.5490289,8.0446296778675,1853.0
1746047740.5838244,8.0446296778675,1853.0
1746047741.6147316,8.0446296778675,1853.0
1746047742.646807,8.0446296778675,1853.0
1746047743.6800854,8.0446296778675,1853.0
