timestamp,gpu_usage,gpu_memory
1746046237.286232,8.0446296778675,1853.0
1746046238.311973,8.0446296778675,1853.0
1746046239.336867,8.0446296778675,1853.0
1746046240.363918,8.0446296778675,1853.0
1746046241.3952026,8.0446296778675,1853.0
1746046242.427128,8.0446296778675,1853.0
1746046243.466021,8.0446296778675,1853.0
1746046244.4982157,8.0446296778675,1853.0
1746046245.5506306,8.0446296778675,1853.0
1746046246.584199,8.0446296778675,1853.0
1746046247.6242049,8.0446296778675,1853.0
1746046248.6568997,8.0446296778675,1853.0
1746046249.690743,8.0446296778675,1853.0
1746046250.7239404,8.0446296778675,1853.0
1746046251.7568157,8.0446296778675,1853.0
1746046252.7883046,8.0446296778675,1853.0
1746046253.8219752,8.0446296778675,1853.0
1746046254.8537433,8.0446296778675,1853.0
1746046255.886993,8.0446296778675,1853.0
1746046256.924898,8.0446296778675,1853.0
1746046257.9606235,8.0446296778675,1853.0
1746046258.9959702,8.0446296778675,1853.0
1746046260.0283372,8.0446296778675,1853.0
1746046261.0629544,8.0446296778675,1853.0
1746046262.1002703,8.0446296778675,1853.0
1746046263.133645,8.0446296778675,1853.0
1746046264.1662655,8.0446296778675,1853.0
1746046265.2015436,8.0446296778675,1853.0
1746046266.2408826,8.0446296778675,1853.0
1746046267.277694,8.0446296778675,1853.0
1746046268.3114822,8.0446296778675,1853.0
1746046269.3440337,8.0446296778675,1853.0
1746046270.376766,8.0446296778675,1853.0
1746046271.4111128,8.0446296778675,1853.0
1746046272.444493,8.0446296778675,1853.0
1746046273.4802108,8.0446296778675,1853.0
1746046274.5171638,8.0446296778675,1853.0
1746046275.5510356,8.0446296778675,1853.0
1746046276.5860207,8.0446296778675,1853.0
1746046277.618584,8.0446296778675,1853.0
1746046278.6544886,8.0446296778675,1853.0
1746046279.6883924,8.0446296778675,1853.0
1746046280.721748,8.0446296778675,1853.0
1746046281.7561872,8.0446296778675,1853.0
1746046282.79419,8.0446296778675,1853.0
1746046283.829746,8.0446296778675,1853.0
1746046284.8643358,8.0446296778675,1853.0
1746046285.8983665,8.0446296778675,1853.0
1746046286.9338367,8.0446296778675,1853.0
1746046287.96867,8.0446296778675,1853.0
1746046289.002704,8.0446296778675,1853.0
1746046290.0354211,8.0446296778675,1853.0
1746046291.0716634,8.0446296778675,1853.0
1746046292.1078777,8.0446296778675,1853.0
1746046293.141033,8.0446296778675,1853.0
1746046294.1733177,8.0446296778675,1853.0
1746046295.2108889,8.0446296778675,1853.0
1746046296.245658,8.0446296778675,1853.0
1746046297.2886615,8.0446296778675,1853.0
1746046298.323043,8.0446296778675,1853.0
1746046299.3572054,8.0446296778675,1853.0
1746046300.3928087,8.0446296778675,1853.0
1746046301.4314919,8.0446296778675,1853.0
1746046302.4688725,8.0446296778675,1853.0
1746046303.5048523,8.0446296778675,1853.0
1746046304.5404468,8.0446296778675,1853.0
1746046305.57465,8.0446296778675,1853.0
1746046306.6123736,8.0446296778675,1853.0
1746046307.6468894,8.0446296778675,1853.0
1746046308.6813502,8.0446296778675,1853.0
1746046309.717079,8.0446296778675,1853.0
1746046310.749989,8.0446296778675,1853.0
1746046311.7871623,8.0446296778675,1853.0
1746046312.8252933,8.0446296778675,1853.0
1746046313.8679976,8.0446296778675,1853.0
1746046314.907252,8.0446296778675,1853.0
1746046315.9442303,8.0446296778675,1853.0
1746046316.9804275,8.0446296778675,1853.0
