timestamp,gpu_usage,gpu_memory
1746045784.35624,7.202396457410784,1659.0
1746045785.384491,7.202396457410784,1659.0
1746045786.4100158,7.202396457410784,1659.0
1746045787.4366012,7.202396457410784,1659.0
1746045788.4736483,8.035946861161761,1851.0
1746045789.5305538,8.035946861161761,1851.0
1746045790.5671437,8.035946861161761,1851.0
1746045791.6031823,8.035946861161761,1851.0
1746045792.6361313,8.035946861161761,1851.0
1746045793.681306,8.035946861161761,1851.0
1746045794.714511,8.035946861161761,1851.0
1746045795.7532086,8.035946861161761,1851.0
1746045796.7876792,8.035946861161761,1851.0
1746045797.821668,8.035946861161761,1851.0
1746045798.8596926,8.035946861161761,1851.0
1746045799.894252,8.035946861161761,1851.0
1746045800.9311168,8.035946861161761,1851.0
1746045801.9648495,8.035946861161761,1851.0
1746045802.999539,8.035946861161761,1851.0
1746045804.034817,8.035946861161761,1851.0
1746045805.0722826,8.035946861161761,1851.0
1746045806.1100547,8.035946861161761,1851.0
1746045807.1484752,8.035946861161761,1851.0
1746045808.1880019,8.035946861161761,1851.0
1746045809.2235768,8.035946861161761,1851.0
1746045810.2594268,8.035946861161761,1851.0
1746045811.2955403,8.035946861161761,1851.0
1746045812.331036,8.035946861161761,1851.0
1746045813.369309,8.035946861161761,1851.0
1746045814.4076724,8.035946861161761,1851.0
1746045815.4462368,8.035946861161761,1851.0
1746045816.483115,8.035946861161761,1851.0
1746045817.5194914,8.035946861161761,1851.0
1746045818.556059,8.035946861161761,1851.0
1746045819.588364,8.035946861161761,1851.0
1746045820.6220593,8.035946861161761,1851.0
1746045821.6525624,8.035946861161761,1851.0
1746045822.6835582,8.035946861161761,1851.0
1746045823.7148423,8.035946861161761,1851.0
1746045824.7463706,8.035946861161761,1851.0
1746045825.7815363,8.035946861161761,1851.0
1746045826.8117466,8.035946861161761,1851.0
1746045827.8431737,8.035946861161761,1851.0
1746045828.8790925,8.035946861161761,1851.0
1746045829.911984,8.035946861161761,1851.0
1746045830.943517,8.035946861161761,1851.0
1746045831.9790437,8.035946861161761,1851.0
1746045833.0109377,8.035946861161761,1851.0
1746045834.0427608,8.035946861161761,1851.0
1746045835.082968,8.035946861161761,1851.0
1746045836.1156354,8.035946861161761,1851.0
1746045837.1506004,8.035946861161761,1851.0
1746045838.1828763,8.035946861161761,1851.0
1746045839.2167392,8.035946861161761,1851.0
1746045840.2501116,8.035946861161761,1851.0
1746045841.2829177,8.035946861161761,1851.0
1746045842.316264,8.035946861161761,1851.0
1746045843.3525653,8.035946861161761,1851.0
1746045844.3838744,8.035946861161761,1851.0
1746045845.4162264,8.035946861161761,1851.0
1746045846.4555717,8.035946861161761,1851.0
1746045847.4889143,8.035946861161761,1851.0
1746045848.5224035,8.035946861161761,1851.0
1746045849.555662,8.035946861161761,1851.0
1746045850.5926378,8.035946861161761,1851.0
1746045851.6262746,8.035946861161761,1851.0
1746045852.6583695,8.035946861161761,1851.0
1746045853.6919768,8.035946861161761,1851.0
1746045854.7262278,8.035946861161761,1851.0
1746045855.7609787,8.035946861161761,1851.0
1746045856.8066208,8.035946861161761,1851.0
1746045857.839939,8.035946861161761,1851.0
1746045858.8740168,8.035946861161761,1851.0
1746045859.9096932,8.035946861161761,1851.0
1746045860.9444125,8.035946861161761,1851.0
1746045861.9791696,8.035946861161761,1851.0
1746045863.011928,8.035946861161761,1851.0
1746045864.0497005,8.035946861161761,1851.0
1746045865.0837376,8.035946861161761,1851.0
1746045866.1184926,8.035946861161761,1851.0
1746045867.1530187,8.035946861161761,1851.0
1746045868.1871996,8.035946861161761,1851.0
1746045869.221056,8.035946861161761,1851.0
1746045870.255313,8.035946861161761,1851.0
1746045871.2893932,8.035946861161761,1851.0
1746045872.3277218,8.035946861161761,1851.0
1746045873.3615904,8.035946861161761,1851.0
1746045874.39495,8.035946861161761,1851.0
1746045875.4283686,8.035946861161761,1851.0
1746045876.4653428,8.035946861161761,1851.0
1746045877.5039089,8.035946861161761,1851.0
1746045878.537998,8.035946861161761,1851.0
1746045879.570619,8.035946861161761,1851.0
1746045880.6067123,8.035946861161761,1851.0
1746045881.645499,8.035946861161761,1851.0
1746045882.68242,8.035946861161761,1851.0
1746045883.716949,8.035946861161761,1851.0
1746045884.750644,8.035946861161761,1851.0
1746045885.7847693,8.035946861161761,1851.0
1746045886.8295426,8.035946861161761,1851.0
1746045887.8663316,8.035946861161761,1851.0
1746045888.902532,8.035946861161761,1851.0
1746045889.9413745,8.035946861161761,1851.0
1746045890.9752686,8.035946861161761,1851.0
1746045892.011397,8.035946861161761,1851.0
1746045893.0456655,8.035946861161761,1851.0
1746045894.0835054,8.035946861161761,1851.0
1746045895.1202688,8.035946861161761,1851.0
1746045896.1607606,8.035946861161761,1851.0
1746045897.1984944,8.035946861161761,1851.0
1746045898.2420318,8.035946861161761,1851.0
1746045899.2792816,8.035946861161761,1851.0
1746045900.3152957,8.035946861161761,1851.0
1746045901.3512728,8.035946861161761,1851.0
1746045902.386614,8.035946861161761,1851.0
1746045903.4224932,8.035946861161761,1851.0
1746045904.4603686,8.035946861161761,1851.0
1746045905.4984283,8.035946861161761,1851.0
1746045906.5377493,8.035946861161761,1851.0
1746045907.5761302,8.035946861161761,1851.0
1746045908.61137,8.035946861161761,1851.0
1746045909.6468828,8.035946861161761,1851.0
1746045910.6832163,8.035946861161761,1851.0
1746045911.7183368,8.035946861161761,1851.0
1746045912.755012,8.035946861161761,1851.0
1746045913.7903612,8.035946861161761,1851.0
1746045914.8310928,8.035946861161761,1851.0
1746045915.8659828,8.035946861161761,1851.0
1746045916.9003243,8.035946861161761,1851.0
1746045917.9367049,8.035946861161761,1851.0
1746045918.9741287,8.035946861161761,1851.0
1746045920.0104253,8.035946861161761,1851.0
1746045921.0447817,8.035946861161761,1851.0
1746045922.0895464,8.035946861161761,1851.0
1746045923.1231897,8.035946861161761,1851.0
1746045924.1543891,8.035946861161761,1851.0
1746045925.188913,8.035946861161761,1851.0
1746045926.2222261,8.035946861161761,1851.0
1746045927.2553525,8.035946861161761,1851.0
1746045928.2879403,8.035946861161761,1851.0
1746045929.3434966,8.035946861161761,1851.0
1746045930.3763888,8.035946861161761,1851.0
1746045931.4087577,8.035946861161761,1851.0
1746045932.4409392,8.035946861161761,1851.0
1746045933.4733846,8.035946861161761,1851.0
1746045934.5052714,8.035946861161761,1851.0
1746045935.538548,8.035946861161761,1851.0
1746045936.572181,8.035946861161761,1851.0
1746045937.6064389,8.035946861161761,1851.0
1746045938.6391175,8.035946861161761,1851.0
1746045939.671131,8.035946861161761,1851.0
1746045940.7052162,8.035946861161761,1851.0
1746045941.7402184,8.035946861161761,1851.0
1746045942.772202,8.035946861161761,1851.0
1746045943.810902,8.035946861161761,1851.0
1746045944.8457894,8.035946861161761,1851.0
1746045945.8816655,8.035946861161761,1851.0
1746045946.9131372,8.035946861161761,1851.0
1746045947.9449608,8.035946861161761,1851.0
1746045948.981672,8.035946861161761,1851.0
1746045950.018868,8.035946861161761,1851.0
1746045951.0514634,8.035946861161761,1851.0
1746045952.0839002,8.035946861161761,1851.0
1746045953.1200607,8.035946861161761,1851.0
1746045954.1538901,8.035946861161761,1851.0
1746045955.1870854,8.035946861161761,1851.0
1746045956.222608,8.035946861161761,1851.0
1746045957.2594562,8.035946861161761,1851.0
1746045958.2972994,8.035946861161761,1851.0
1746045959.3295953,8.035946861161761,1851.0
1746045960.3666887,8.035946861161761,1851.0
1746045961.4009697,8.035946861161761,1851.0
1746045962.437197,8.035946861161761,1851.0
1746045963.4713333,8.035946861161761,1851.0
1746045964.5048957,8.035946861161761,1851.0
1746045965.5376265,8.035946861161761,1851.0
1746045966.5758016,8.035946861161761,1851.0
1746045967.6138756,8.035946861161761,1851.0
1746045968.6462214,8.035946861161761,1851.0
1746045969.6798415,8.035946861161761,1851.0
1746045970.7177799,8.035946861161761,1851.0
1746045971.754108,8.035946861161761,1851.0
1746045972.788941,8.035946861161761,1851.0
1746045973.8239748,8.035946861161761,1851.0
1746045974.856765,8.035946861161761,1851.0
1746045975.8968022,8.035946861161761,1851.0
1746045976.9317656,8.035946861161761,1851.0
1746045977.9651735,8.035946861161761,1851.0
1746045979.0018084,8.035946861161761,1851.0
1746045980.0354283,8.035946861161761,1851.0
1746045981.0715017,8.035946861161761,1851.0
1746045982.1068375,8.035946861161761,1851.0
1746045983.140788,8.035946861161761,1851.0
1746045984.1750228,8.035946861161761,1851.0
1746045985.2117705,8.035946861161761,1851.0
1746045986.250343,8.035946861161761,1851.0
1746045987.2848496,8.035946861161761,1851.0
1746045988.3236623,8.035946861161761,1851.0
1746045989.3578985,8.035946861161761,1851.0
1746045990.3948004,8.035946861161761,1851.0
1746045991.4308088,8.035946861161761,1851.0
1746045992.4683142,8.035946861161761,1851.0
1746045993.5084472,8.035946861161761,1851.0
1746045994.5438435,8.035946861161761,1851.0
1746045995.5805743,8.035946861161761,1851.0
