timestamp,gpu_usage,gpu_memory
1742678867.3809237,0.004341408352869671,1.0
1742678868.4111235,0.004341408352869671,1.0
1742678869.4400487,0.004341408352869671,1.0
1742678870.513044,0.004341408352869671,1.0
1742678871.5802379,0.004341408352869671,1.0
