timestamp,gpu_usage,gpu_memory
1742678873.326456,0.004341408352869671,1.0
1742678874.3563647,0.004341408352869671,1.0
1742678875.3859851,0.004341408352869671,1.0
1742678876.4693363,0.004341408352869671,1.0
1742678877.5412056,0.004341408352869671,1.0
