timestamp,gpu_usage,gpu_memory
1746044454.124485,7.627854475992011,1757.0
1746044455.157144,7.627854475992011,1757.0
1746044456.1889555,7.627854475992011,1757.0
1746044457.2231545,7.627854475992011,1757.0
1746044458.2558396,7.627854475992011,1757.0
1746044459.2861197,7.627854475992011,1757.0
1746044460.321619,7.627854475992011,1757.0
1746044461.3530476,7.627854475992011,1757.0
1746044462.3855517,7.627854475992011,1757.0
1746044463.4218125,7.627854475992011,1757.0
1746044464.4532366,7.627854475992011,1757.0
1746044465.4845235,7.627854475992011,1757.0
1746044466.5211532,7.627854475992011,1757.0
1746044467.5554025,7.627854475992011,1757.0
1746044468.5871725,7.627854475992011,1757.0
1746044469.6204298,7.627854475992011,1757.0
1746044470.6523476,7.627854475992011,1757.0
1746044471.6839135,7.627854475992011,1757.0
1746044472.717479,7.627854475992011,1757.0
1746044473.7483814,7.627854475992011,1757.0
1746044474.779643,7.627854475992011,1757.0
1746044475.813681,7.627854475992011,1757.0
1746044476.8453243,7.627854475992011,1757.0
1746044477.8802056,7.627854475992011,1757.0
1746044478.9154391,7.627854475992011,1757.0
1746044479.9481397,7.627854475992011,1757.0
1746044480.9797218,7.627854475992011,1757.0
1746044482.015795,7.627854475992011,1757.0
1746044483.0493844,7.627854475992011,1757.0
1746044484.081456,7.627854475992011,1757.0
1746044485.1169038,7.627854475992011,1757.0
1746044486.1535165,7.627854475992011,1757.0
1746044487.1861384,7.627854475992011,1757.0
1746044488.2191033,7.627854475992011,1757.0
1746044489.2529774,7.627854475992011,1757.0
1746044490.2911525,7.627854475992011,1757.0
1746044491.323098,7.627854475992011,1757.0
1746044492.3556685,7.627854475992011,1757.0
1746044493.3919818,7.627854475992011,1757.0
1746044494.4255779,7.627854475992011,1757.0
1746044495.458588,7.627854475992011,1757.0
1746044496.4922411,7.627854475992011,1757.0
1746044497.531323,7.627854475992011,1757.0
1746044498.564547,7.627854475992011,1757.0
1746044499.5971296,7.627854475992011,1757.0
1746044500.6320136,7.627854475992011,1757.0
1746044501.665552,7.627854475992011,1757.0
1746044502.703249,7.627854475992011,1757.0
1746044503.7398846,7.627854475992011,1757.0
1746044504.7729604,7.627854475992011,1757.0
1746044505.8095489,7.627854475992011,1757.0
1746044506.8425794,7.627854475992011,1757.0
1746044507.8793929,7.627854475992011,1757.0
1746044508.9152508,7.627854475992011,1757.0
1746044509.9499178,7.627854475992011,1757.0
1746044510.9864657,7.627854475992011,1757.0
1746044512.021413,7.627854475992011,1757.0
1746044513.0547237,7.627854475992011,1757.0
1746044514.0899205,7.627854475992011,1757.0
1746044515.1256003,7.627854475992011,1757.0
1746044516.1602907,7.627854475992011,1757.0
1746044517.1941047,7.627854475992011,1757.0
1746044518.2284842,7.627854475992011,1757.0
1746044519.2654467,7.627854475992011,1757.0
1746044520.3041153,7.627854475992011,1757.0
1746044521.3390937,7.627854475992011,1757.0
1746044522.3734608,7.627854475992011,1757.0
1746044523.408139,7.627854475992011,1757.0
1746044524.4464777,7.627854475992011,1757.0
1746044525.483239,7.627854475992011,1757.0
1746044526.5171795,7.627854475992011,1757.0
1746044527.5555327,7.627854475992011,1757.0
1746044528.5892715,7.627854475992011,1757.0
1746044529.6226466,7.627854475992011,1757.0
1746044530.656656,7.627854475992011,1757.0
1746044531.6907697,7.627854475992011,1757.0
1746044532.7248228,7.627854475992011,1757.0
1746044533.7603433,7.627854475992011,1757.0
1746044534.7994385,7.627854475992011,1757.0
1746044535.8345795,7.627854475992011,1757.0
1746044536.868928,7.627854475992011,1757.0
1746044537.902297,7.627854475992011,1757.0
1746044538.9421127,7.627854475992011,1757.0
1746044539.9779873,7.627854475992011,1757.0
1746044541.0114722,7.627854475992011,1757.0
1746044542.0477145,7.627854475992011,1757.0
1746044543.081462,7.627854475992011,1757.0
1746044544.1179538,7.627854475992011,1757.0
1746044545.1511068,7.627854475992011,1757.0
1746044546.18579,7.627854475992011,1757.0
1746044547.222134,7.627854475992011,1757.0
1746044548.2571788,7.627854475992011,1757.0
1746044549.294852,7.627854475992011,1757.0
1746044550.3303769,7.627854475992011,1757.0
1746044551.3647912,7.627854475992011,1757.0
1746044552.3999717,7.627854475992011,1757.0
1746044553.430266,7.627854475992011,1757.0
