timestamp,gpu_usage,gpu_memory
1746044554.7473972,7.627854475992011,1757.0
1746044555.7789025,7.627854475992011,1757.0
1746044556.813249,7.627854475992011,1757.0
1746044557.845102,7.627854475992011,1757.0
1746044558.87565,7.627854475992011,1757.0
1746044559.9091206,7.627854475992011,1757.0
1746044560.9411893,7.627854475992011,1757.0
1746044561.9740965,7.627854475992011,1757.0
1746044563.0096035,7.627854475992011,1757.0
1746044564.0478032,7.627854475992011,1757.0
1746044565.0782394,7.627854475992011,1757.0
1746044566.1101995,7.627854475992011,1757.0
1746044567.1433165,7.627854475992011,1757.0
1746044568.1770139,7.627854475992011,1757.0
1746044569.2093146,7.627854475992011,1757.0
1746044570.2413995,7.627854475992011,1757.0
1746044571.272749,7.627854475992011,1757.0
1746044572.3053975,7.627854475992011,1757.0
1746044573.335739,7.627854475992011,1757.0
1746044574.3677855,7.627854475992011,1757.0
1746044575.405021,7.627854475992011,1757.0
1746044576.4368467,7.627854475992011,1757.0
1746044577.4694602,7.627854475992011,1757.0
1746044578.504202,7.627854475992011,1757.0
1746044579.5371776,7.627854475992011,1757.0
1746044580.5685427,7.627854475992011,1757.0
1746044581.6028605,7.627854475992011,1757.0
1746044582.6389356,7.627854475992011,1757.0
1746044583.6731238,7.627854475992011,1757.0
1746044584.705358,7.627854475992011,1757.0
1746044585.7415614,7.627854475992011,1757.0
1746044586.774542,7.627854475992011,1757.0
1746044587.8090262,7.627854475992011,1757.0
1746044588.8441353,7.627854475992011,1757.0
1746044589.881893,7.627854475992011,1757.0
1746044590.916111,7.627854475992011,1757.0
1746044591.9492087,7.627854475992011,1757.0
1746044592.9831192,7.627854475992011,1757.0
1746044594.0197372,7.627854475992011,1757.0
1746044595.056937,7.627854475992011,1757.0
1746044596.0892465,7.627854475992011,1757.0
1746044597.1217434,7.627854475992011,1757.0
1746044598.1581604,7.627854475992011,1757.0
1746044599.1912425,7.627854475992011,1757.0
1746044600.2253785,7.627854475992011,1757.0
1746044601.261759,7.627854475992011,1757.0
1746044602.297083,7.627854475992011,1757.0
1746044603.3322463,7.627854475992011,1757.0
1746044604.3760548,7.627854475992011,1757.0
1746044605.4092324,7.627854475992011,1757.0
1746044606.442284,7.627854475992011,1757.0
1746044607.4756622,7.627854475992011,1757.0
1746044608.5107455,7.627854475992011,1757.0
1746044609.545395,7.627854475992011,1757.0
1746044610.5778086,7.627854475992011,1757.0
1746044611.613508,7.627854475992011,1757.0
1746044612.6511307,7.627854475992011,1757.0
1746044613.684468,7.627854475992011,1757.0
1746044614.7212532,7.627854475992011,1757.0
1746044615.755209,7.627854475992011,1757.0
1746044616.7923005,7.627854475992011,1757.0
1746044617.826359,7.627854475992011,1757.0
1746044618.8606882,7.627854475992011,1757.0
1746044619.8948672,7.627854475992011,1757.0
1746044620.9302711,7.627854475992011,1757.0
1746044621.966863,7.627854475992011,1757.0
1746044623.0006917,7.627854475992011,1757.0
1746044624.0346801,7.627854475992011,1757.0
1746044625.0705261,7.627854475992011,1757.0
1746044626.105056,7.627854475992011,1757.0
1746044627.1399984,7.627854475992011,1757.0
1746044628.1732292,7.627854475992011,1757.0
1746044629.209316,7.627854475992011,1757.0
1746044630.2488441,7.627854475992011,1757.0
1746044631.2851043,7.627854475992011,1757.0
1746044632.3236618,7.627854475992011,1757.0
1746044633.362873,7.627854475992011,1757.0
1746044634.3982832,7.627854475992011,1757.0
1746044635.4334123,7.627854475992011,1757.0
1746044636.4691527,7.627854475992011,1757.0
1746044637.5080547,7.627854475992011,1757.0
1746044638.5463564,7.627854475992011,1757.0
1746044639.5819423,7.627854475992011,1757.0
1746044640.6157606,7.627854475992011,1757.0
1746044641.6510963,7.627854475992011,1757.0
1746044642.6854606,7.627854475992011,1757.0
1746044643.7246492,7.627854475992011,1757.0
1746044644.7614222,7.627854475992011,1757.0
1746044645.7952468,7.627854475992011,1757.0
1746044646.8290818,7.627854475992011,1757.0
1746044647.8658926,7.627854475992011,1757.0
1746044648.9035954,7.627854475992011,1757.0
1746044649.9433792,7.627854475992011,1757.0
1746044650.9785192,7.627854475992011,1757.0
1746044652.0144901,7.627854475992011,1757.0
1746044653.0433137,7.627854475992011,1757.0
1746044654.0685148,7.627854475992011,1757.0
