timestamp,gpu_usage,gpu_memory
1746044755.85608,7.627854475992011,1757.0
1746044756.8884904,7.627854475992011,1757.0
1746044757.9257488,7.627854475992011,1757.0
1746044758.9567,7.627854475992011,1757.0
1746044759.9875672,7.627854475992011,1757.0
1746044761.0249355,7.627854475992011,1757.0
1746044762.061844,7.627854475992011,1757.0
1746044763.0947416,7.627854475992011,1757.0
1746044764.1266987,7.627854475992011,1757.0
1746044765.1629398,7.627854475992011,1757.0
1746044766.1974583,7.627854475992011,1757.0
1746044767.229525,7.627854475992011,1757.0
1746044768.2625945,7.627854475992011,1757.0
1746044769.29429,7.627854475992011,1757.0
1746044770.3262715,7.627854475992011,1757.0
1746044771.3612728,7.627854475992011,1757.0
1746044772.3933022,7.627854475992011,1757.0
1746044773.4257963,7.627854475992011,1757.0
1746044774.4604354,7.627854475992011,1757.0
1746044775.4984698,7.627854475992011,1757.0
1746044776.530281,7.627854475992011,1757.0
1746044777.561925,7.627854475992011,1757.0
1746044778.5995593,7.627854475992011,1757.0
1746044779.6354215,7.627854475992011,1757.0
1746044780.667809,7.627854475992011,1757.0
1746044781.6994698,7.627854475992011,1757.0
1746044782.732277,7.627854475992011,1757.0
1746044783.7641268,7.627854475992011,1757.0
1746044784.7981226,7.627854475992011,1757.0
1746044785.8318233,7.627854475992011,1757.0
1746044786.8663461,7.627854475992011,1757.0
1746044787.8996933,7.627854475992011,1757.0
1746044788.9371288,7.627854475992011,1757.0
1746044789.9716034,7.627854475992011,1757.0
1746044791.0041077,7.627854475992011,1757.0
1746044792.0379984,7.627854475992011,1757.0
1746044793.0743988,7.627854475992011,1757.0
1746044794.1072125,7.627854475992011,1757.0
1746044795.1396449,7.627854475992011,1757.0
1746044796.1741257,7.627854475992011,1757.0
1746044797.206315,7.627854475992011,1757.0
1746044798.2390144,7.627854475992011,1757.0
1746044799.2731423,7.627854475992011,1757.0
1746044800.3069258,7.627854475992011,1757.0
1746044801.3402016,7.627854475992011,1757.0
1746044802.3747115,7.627854475992011,1757.0
1746044803.411902,7.627854475992011,1757.0
1746044804.447418,7.627854475992011,1757.0
1746044805.4825025,7.627854475992011,1757.0
1746044806.5175474,7.627854475992011,1757.0
1746044807.5537632,7.627854475992011,1757.0
1746044808.5897336,7.627854475992011,1757.0
1746044809.6252155,7.627854475992011,1757.0
1746044810.6576402,7.627854475992011,1757.0
1746044811.6996062,7.627854475992011,1757.0
1746044812.7369897,7.627854475992011,1757.0
1746044813.7719822,7.627854475992011,1757.0
1746044814.8078141,7.627854475992011,1757.0
1746044815.8424597,7.627854475992011,1757.0
1746044816.87634,7.627854475992011,1757.0
1746044817.9105108,7.627854475992011,1757.0
1746044818.9472334,7.627854475992011,1757.0
1746044819.987503,7.627854475992011,1757.0
1746044821.0220246,7.627854475992011,1757.0
1746044822.0563614,7.627854475992011,1757.0
1746044823.0901744,7.627854475992011,1757.0
1746044824.1257253,7.627854475992011,1757.0
1746044825.1604862,7.627854475992011,1757.0
1746044826.194732,7.627854475992011,1757.0
1746044827.2275064,7.627854475992011,1757.0
1746044828.2641904,7.627854475992011,1757.0
1746044829.2985876,7.627854475992011,1757.0
1746044830.333561,7.627854475992011,1757.0
1746044831.367193,7.627854475992011,1757.0
1746044832.4035146,7.627854475992011,1757.0
1746044833.4397986,7.627854475992011,1757.0
1746044834.4745874,7.627854475992011,1757.0
1746044835.5093546,7.627854475992011,1757.0
1746044836.5463567,7.627854475992011,1757.0
1746044837.5828505,7.627854475992011,1757.0
1746044838.622013,7.627854475992011,1757.0
1746044839.656585,7.627854475992011,1757.0
1746044840.6908422,7.627854475992011,1757.0
1746044841.724724,7.627854475992011,1757.0
1746044842.7607331,7.627854475992011,1757.0
1746044843.7961924,7.627854475992011,1757.0
1746044844.8314068,7.627854475992011,1757.0
1746044845.8666403,7.627854475992011,1757.0
1746044846.9009006,7.627854475992011,1757.0
1746044847.938708,7.627854475992011,1757.0
1746044848.974873,7.627854475992011,1757.0
1746044850.0105412,7.627854475992011,1757.0
1746044851.045289,7.627854475992011,1757.0
1746044852.0810487,7.627854475992011,1757.0
1746044853.117962,7.627854475992011,1757.0
1746044854.1542945,7.627854475992011,1757.0
1746044855.1811833,7.627854475992011,1757.0
