timestamp,gpu_usage,gpu_memory
1746044857.3786376,7.627854475992011,1757.0
1746044858.4130588,7.627854475992011,1757.0
1746044859.4462597,7.627854475992011,1757.0
1746044860.4781518,7.627854475992011,1757.0
1746044861.512091,7.627854475992011,1757.0
1746044862.544685,7.627854475992011,1757.0
1746044863.5762663,7.627854475992011,1757.0
1746044864.6110866,7.627854475992011,1757.0
1746044865.6428564,7.627854475992011,1757.0
1746044866.6770487,7.627854475992011,1757.0
1746044867.711985,7.627854475992011,1757.0
1746044868.7444048,7.627854475992011,1757.0
1746044869.7767508,7.627854475992011,1757.0
1746044870.8102746,7.627854475992011,1757.0
1746044871.8446186,7.627854475992011,1757.0
1746044872.8766863,7.627854475992011,1757.0
1746044873.908459,7.627854475992011,1757.0
1746044874.9397085,7.627854475992011,1757.0
1746044875.9725246,7.627854475992011,1757.0
1746044877.0090497,7.627854475992011,1757.0
1746044878.0426745,7.627854475992011,1757.0
1746044879.0753803,7.627854475992011,1757.0
1746044880.1104283,7.627854475992011,1757.0
1746044881.1463947,7.627854475992011,1757.0
1746044882.1785367,7.627854475992011,1757.0
1746044883.2101753,7.627854475992011,1757.0
1746044884.2459188,7.627854475992011,1757.0
1746044885.2791262,7.627854475992011,1757.0
1746044886.3127491,7.627854475992011,1757.0
1746044887.346381,7.627854475992011,1757.0
1746044888.3831606,7.627854475992011,1757.0
1746044889.4168813,7.627854475992011,1757.0
1746044890.4511995,7.627854475992011,1757.0
1746044891.4858294,7.627854475992011,1757.0
1746044892.5240092,7.627854475992011,1757.0
1746044893.5626357,7.627854475992011,1757.0
1746044894.5981255,7.627854475992011,1757.0
1746044895.6337435,7.627854475992011,1757.0
1746044896.6658053,7.627854475992011,1757.0
1746044897.7007895,7.627854475992011,1757.0
1746044898.734658,7.627854475992011,1757.0
1746044899.7675955,7.627854475992011,1757.0
1746044900.8001575,7.627854475992011,1757.0
1746044901.8337753,7.627854475992011,1757.0
1746044902.8672318,7.627854475992011,1757.0
1746044903.902053,7.627854475992011,1757.0
1746044904.9387817,7.627854475992011,1757.0
1746044905.9722245,7.627854475992011,1757.0
1746044907.0075674,7.627854475992011,1757.0
1746044908.0413213,7.627854475992011,1757.0
1746044909.0785446,7.627854475992011,1757.0
1746044910.111879,7.627854475992011,1757.0
1746044911.1458378,7.627854475992011,1757.0
1746044912.1780882,7.627854475992011,1757.0
1746044913.2126298,7.627854475992011,1757.0
1746044914.2470882,7.627854475992011,1757.0
1746044915.281137,7.627854475992011,1757.0
1746044916.316676,7.627854475992011,1757.0
1746044917.352945,7.627854475992011,1757.0
1746044918.3861067,7.627854475992011,1757.0
1746044919.419723,7.627854475992011,1757.0
1746044920.4541728,7.627854475992011,1757.0
1746044921.4875534,7.627854475992011,1757.0
1746044922.5210938,7.627854475992011,1757.0
1746044923.557019,7.627854475992011,1757.0
1746044924.593041,7.627854475992011,1757.0
1746044925.6276128,7.627854475992011,1757.0
1746044926.6613307,7.627854475992011,1757.0
1746044927.6966686,7.627854475992011,1757.0
1746044928.7319992,7.627854475992011,1757.0
1746044929.766342,7.627854475992011,1757.0
1746044930.800318,7.627854475992011,1757.0
1746044931.8347032,7.627854475992011,1757.0
1746044932.8719754,7.627854475992011,1757.0
1746044933.9103312,7.627854475992011,1757.0
1746044934.9470074,7.627854475992011,1757.0
1746044935.981532,7.627854475992011,1757.0
1746044937.0158157,7.627854475992011,1757.0
1746044938.0512729,7.627854475992011,1757.0
1746044939.0892165,7.627854475992011,1757.0
1746044940.1241117,7.627854475992011,1757.0
1746044941.1602511,7.627854475992011,1757.0
1746044942.1945145,7.627854475992011,1757.0
1746044943.231614,7.627854475992011,1757.0
1746044944.2673445,7.627854475992011,1757.0
1746044945.30295,7.627854475992011,1757.0
1746044946.3385637,7.627854475992011,1757.0
1746044947.3741512,7.627854475992011,1757.0
1746044948.4100606,7.627854475992011,1757.0
1746044949.4469926,7.627854475992011,1757.0
1746044950.4825244,7.627854475992011,1757.0
1746044951.517382,7.627854475992011,1757.0
1746044952.5510426,7.627854475992011,1757.0
1746044953.5885425,7.627854475992011,1757.0
1746044954.6202595,7.627854475992011,1757.0
1746044955.6466813,7.627854475992011,1757.0
1746044956.6737547,7.627854475992011,1757.0
