timestamp,gpu_usage,gpu_memory
1746045161.026926,7.627854475992011,1757.0
1746045162.0580833,7.627854475992011,1757.0
1746045163.088609,7.627854475992011,1757.0
1746045164.121289,7.627854475992011,1757.0
1746045165.1555507,7.627854475992011,1757.0
1746045166.1878238,7.627854475992011,1757.0
1746045167.2179718,7.627854475992011,1757.0
1746045168.2513838,7.627854475992011,1757.0
1746045169.2828832,7.627854475992011,1757.0
1746045170.3159983,7.627854475992011,1757.0
1746045171.3511934,7.627854475992011,1757.0
1746045172.3831294,7.627854475992011,1757.0
1746045173.4155352,7.627854475992011,1757.0
1746045174.4508793,7.627854475992011,1757.0
1746045175.482953,7.627854475992011,1757.0
1746045176.5155144,7.627854475992011,1757.0
1746045177.5507164,7.627854475992011,1757.0
1746045178.5837333,7.627854475992011,1757.0
1746045179.615749,7.627854475992011,1757.0
1746045180.6495578,7.627854475992011,1757.0
1746045181.6842237,7.627854475992011,1757.0
1746045182.716275,7.627854475992011,1757.0
1746045183.7501242,7.627854475992011,1757.0
1746045184.782093,7.627854475992011,1757.0
1746045185.8129914,7.627854475992011,1757.0
1746045186.847364,7.627854475992011,1757.0
1746045187.8821757,7.627854475992011,1757.0
1746045188.9146178,7.627854475992011,1757.0
1746045189.9472914,7.627854475992011,1757.0
1746045190.9801118,7.627854475992011,1757.0
1746045192.0135372,7.627854475992011,1757.0
1746045193.0479972,7.627854475992011,1757.0
1746045194.0854561,7.627854475992011,1757.0
1746045195.1240637,7.627854475992011,1757.0
1746045196.158246,7.627854475992011,1757.0
1746045197.1927378,7.627854475992011,1757.0
1746045198.2264931,7.627854475992011,1757.0
1746045199.263387,7.627854475992011,1757.0
1746045200.2974808,7.627854475992011,1757.0
1746045201.3307152,7.627854475992011,1757.0
1746045202.365498,7.627854475992011,1757.0
1746045203.4026253,7.627854475992011,1757.0
1746045204.4370353,7.627854475992011,1757.0
1746045205.4703405,7.627854475992011,1757.0
1746045206.5051646,7.627854475992011,1757.0
1746045207.543049,7.627854475992011,1757.0
1746045208.5807276,7.627854475992011,1757.0
1746045209.6213343,7.627854475992011,1757.0
1746045210.6578183,7.627854475992011,1757.0
1746045211.6915104,7.627854475992011,1757.0
1746045212.725827,7.627854475992011,1757.0
1746045213.759997,7.627854475992011,1757.0
1746045214.7942846,7.627854475992011,1757.0
1746045215.8297122,7.627854475992011,1757.0
1746045216.8626926,7.627854475992011,1757.0
1746045217.8987489,7.627854475992011,1757.0
1746045218.9336271,7.627854475992011,1757.0
1746045219.9663572,7.627854475992011,1757.0
1746045221.000243,7.627854475992011,1757.0
1746045222.037492,7.627854475992011,1757.0
1746045223.072441,7.627854475992011,1757.0
1746045224.1072505,7.627854475992011,1757.0
1746045225.1416495,7.627854475992011,1757.0
1746045226.1771681,7.627854475992011,1757.0
1746045227.212461,7.627854475992011,1757.0
1746045228.2456808,7.627854475992011,1757.0
1746045229.27962,7.627854475992011,1757.0
1746045230.3148248,7.627854475992011,1757.0
1746045231.3516386,7.627854475992011,1757.0
1746045232.3889554,7.627854475992011,1757.0
1746045233.423601,7.627854475992011,1757.0
1746045234.4572592,7.627854475992011,1757.0
1746045235.4930866,7.627854475992011,1757.0
1746045236.528553,7.627854475992011,1757.0
1746045237.564056,7.627854475992011,1757.0
1746045238.5976996,7.627854475992011,1757.0
1746045239.6315408,7.627854475992011,1757.0
1746045240.6667438,7.627854475992011,1757.0
1746045241.7013228,7.627854475992011,1757.0
1746045242.7350864,7.627854475992011,1757.0
1746045243.7707713,7.627854475992011,1757.0
1746045244.8099601,7.627854475992011,1757.0
1746045245.8465407,7.627854475992011,1757.0
1746045246.8816457,7.627854475992011,1757.0
1746045247.9183931,7.627854475992011,1757.0
1746045248.95321,7.627854475992011,1757.0
1746045249.988928,7.627854475992011,1757.0
1746045251.023686,7.627854475992011,1757.0
1746045252.0577643,7.627854475992011,1757.0
1746045253.0916445,7.627854475992011,1757.0
1746045254.1275694,7.627854475992011,1757.0
1746045255.1592143,7.627854475992011,1757.0
1746045256.1901727,7.627854475992011,1757.0
1746045257.2236385,7.627854475992011,1757.0
1746045258.2539198,7.627854475992011,1757.0
1746045259.2850192,7.627854475992011,1757.0
1746045260.310722,7.627854475992011,1757.0
