timestamp,gpu_usage,gpu_memory
1742744132.379444,0.004341408352869671,1.0
1742744133.4108813,0.004341408352869671,1.0
1742744134.4418197,0.004341408352869671,1.0
1742744135.5216372,0.004341408352869671,1.0
1742744136.5532975,0.004341408352869671,1.0
