timestamp,gpu_usage,gpu_memory
1742678766.5398736,0.004341408352869671,1.0
1742678767.5737815,0.004341408352869671,1.0
1742678768.6597712,0.004341408352869671,1.0
1742678769.7371018,0.004341408352869671,1.0
